variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.0007716669523740219,2022-04-03,0.0007716669523740219,
Omicron 21K,USA,0.18899150408261445,2022-04-03,0.18899150408261445,
Omicron 21L,USA,0.7246720929172581,2022-04-03,0.7246720929172581,
Omicron 22A,USA,0.0002822466836014677,2022-04-03,0.0002822466836014677,
Omicron 22B,USA,0.0003012529692084173,2022-04-03,0.0003012529692084173,
Omicron 22C,USA,0.08189358014224957,2022-04-03,0.08189358014224957,
other,USA,0.0038754770819472814,2022-04-03,0.0038754770819472814,
Delta,USA,0.0007716669523740219,2022-04-04,0.0007716669523740219,
Omicron 21K,USA,0.17278764337864452,2022-04-04,0.17278764337864452,
Omicron 21L,USA,0.7325258202962166,2022-04-04,0.7325258202962166,
Omicron 22A,USA,0.0002822466836014677,2022-04-04,0.0002822466836014677,
Omicron 22B,USA,0.0003442044884328517,2022-04-04,0.0003442044884328517,
Omicron 22C,USA,0.08977047035803151,2022-04-04,0.08977047035803151,
other,USA,0.004287276258765027,2022-04-04,0.004287276258765027,
Delta,USA,0.0005050548015240146,2022-04-05,0.0005050548015240146,
Omicron 21K,USA,0.1593683852381102,2022-04-05,0.1593683852381102,
Omicron 21L,USA,0.7393811689523346,2022-04-05,0.7393811689523346,
Omicron 22A,USA,0.00023826730916036082,2022-04-05,0.00023826730916036082,
Omicron 22B,USA,0.0003442044884328517,2022-04-05,0.0003442044884328517,
Omicron 22C,USA,0.09642624606376973,2022-04-05,0.09642624606376973,
other,USA,0.00439215510461531,2022-04-05,0.00439215510461531,
Delta,USA,0.0003820464566774739,2022-04-06,0.0003820464566774739,
Omicron 21K,USA,0.14790380020744465,2022-04-06,0.14790380020744465,
Omicron 21L,USA,0.7450724932345464,2022-04-06,0.7450724932345464,
Omicron 22A,USA,0.00023313355860672149,2022-04-06,0.00023313355860672149,
Omicron 22B,USA,0.00036833395963951134,2022-04-06,0.00036833395963951134,
Omicron 22C,USA,0.1024928612211435,2022-04-06,0.1024928612211435,
other,USA,0.004161958484703718,2022-04-06,0.004161958484703718,
Delta,USA,0.0004044593708099923,2022-04-07,0.0004044593708099923,
Omicron 21K,USA,0.13802566078366912,2022-04-07,0.13802566078366912,
Omicron 21L,USA,0.7458149788920786,2022-04-07,0.7458149788920786,
Omicron 22A,USA,0.0002085769961093484,2022-04-07,0.0002085769961093484,
Omicron 22B,USA,0.00032417232529426544,2022-04-07,0.00032417232529426544,
Omicron 22C,USA,0.11155284662952249,2022-04-07,0.11155284662952249,
other,USA,0.004176869630252475,2022-04-07,0.004176869630252475,
Delta,USA,0.00043709236361422226,2022-04-08,0.00043709236361422226,
Omicron 21K,USA,0.12571300629389118,2022-04-08,0.12571300629389118,
Omicron 21L,USA,0.7480352622364819,2022-04-08,0.7480352622364819,
Omicron 22A,USA,0.00029091161927411385,2022-04-08,0.00029091161927411385,
Omicron 22B,USA,0.000332978291742747,2022-04-08,0.000332978291742747,
Omicron 22C,USA,0.12159503883660368,2022-04-08,0.12159503883660368,
other,USA,0.004249554271287514,2022-04-08,0.004249554271287514,
Delta,USA,0.0003072273482945626,2022-04-09,0.0003072273482945626,
Omicron 21K,USA,0.11375884842752938,2022-04-09,0.11375884842752938,
Omicron 21L,USA,0.7479273509818734,2022-04-09,0.7479273509818734,
Omicron 22A,USA,0.00033174265154393425,2022-04-09,0.00033174265154393425,
Omicron 22B,USA,0.000332978291742747,2022-04-09,0.000332978291742747,
Omicron 22C,USA,0.13354841633231282,2022-04-09,0.13354841633231282,
other,USA,0.004349011510492419,2022-04-09,0.004349011510492419,
Delta,USA,0.00041796739794260236,2022-04-10,0.00041796739794260236,
Omicron 21K,USA,0.10433242145128661,2022-04-10,0.10433242145128661,
Omicron 21L,USA,0.7490668009420334,2022-04-10,0.7490668009420334,
Omicron 22A,USA,0.00034041287592381954,2022-04-10,0.00034041287592381954,
Omicron 22B,USA,0.000332978291742747,2022-04-10,0.000332978291742747,
Omicron 22C,USA,0.14190367648178182,2022-04-10,0.14190367648178182,
other,USA,0.004119973902773238,2022-04-10,0.004119973902773238,
Delta,USA,0.00041796739794260236,2022-04-11,0.00041796739794260236,
Omicron 21K,USA,0.0957511860871393,2022-04-11,0.0957511860871393,
Omicron 21L,USA,0.7480896224931897,2022-04-11,0.7480896224931897,
Omicron 22A,USA,0.0003445490790964871,2022-04-11,0.0003445490790964871,
Omicron 22B,USA,0.0002358490566037736,2022-04-11,0.0002358490566037736,
Omicron 22C,USA,0.15174837234217078,2022-04-11,0.15174837234217078,
other,USA,0.003842960059935507,2022-04-11,0.003842960059935507,
Delta,USA,0.00040678521451628316,2022-04-12,0.00040678521451628316,
Omicron 21K,USA,0.08643798177704629,2022-04-12,0.08643798177704629,
Omicron 21L,USA,0.7459273527357979,2022-04-12,0.7459273527357979,
Omicron 22A,USA,0.0003423391300441953,2022-04-12,0.0003423391300441953,
Omicron 22B,USA,0.00029895276870739007,2022-04-12,0.00029895276870739007,
Omicron 22C,USA,0.1632194801063745,2022-04-12,0.1632194801063745,
other,USA,0.003745775896458218,2022-04-12,0.003745775896458218,
Delta,USA,0.0005049671778914838,2022-04-13,0.0005049671778914838,
Omicron 21K,USA,0.07819884611102093,2022-04-13,0.07819884611102093,
Omicron 21L,USA,0.7409351182025005,2022-04-13,0.7409351182025005,
Omicron 22A,USA,0.0003448490023707018,2022-04-13,0.0003448490023707018,
Omicron 22B,USA,0.00029895276870739007,2022-04-13,0.00029895276870739007,
Omicron 22C,USA,0.17583000535798662,2022-04-13,0.17583000535798662,
other,USA,0.004294339551192495,2022-04-13,0.004294339551192495,
Delta,USA,0.0004617915358076618,2022-04-14,0.0004617915358076618,
Omicron 21K,USA,0.07208333687426756,2022-04-14,0.07208333687426756,
Omicron 21L,USA,0.7360808234965933,2022-04-14,0.7360808234965933,
Omicron 22A,USA,0.0003321305595732354,2022-04-14,0.0003321305595732354,
Omicron 22B,USA,0.0003620564808110065,2022-04-14,0.0003620564808110065,
Omicron 22C,USA,0.1867821484185442,2022-04-14,0.1867821484185442,
other,USA,0.004339987199614582,2022-04-14,0.004339987199614582,
Delta,USA,0.00046988199133074477,2022-04-15,0.00046988199133074477,
Omicron 21K,USA,0.06656952633715194,2022-04-15,0.06656952633715194,
Omicron 21L,USA,0.7314194106877346,2022-04-15,0.7314194106877346,
Omicron 22A,USA,0.00041285736990018896,2022-04-15,0.00041285736990018896,
Omicron 22B,USA,0.00030861180764204317,2022-04-15,0.00030861180764204317,
Omicron 22C,USA,0.19671644516488507,2022-04-15,0.19671644516488507,
other,USA,0.004390829645575489,2022-04-15,0.004390829645575489,
Delta,USA,0.0005184348147615541,2022-04-16,0.0005184348147615541,
