variant	location	freq	date	median_freq_nowcast	median_freq_forecast
Delta	USA	0.00041157241328390576	2022-04-17	0.00041157241328390576	
Delta	USA	0.0005641670132818215	2022-04-18	0.0005641670132818215	
Delta	USA	0.0005920228080055559	2022-04-19	0.0005920228080055559	
Delta	USA	0.0005111210277767264	2022-04-20	0.0005111210277767264	
Delta	USA	0.0005645647455271936	2022-04-21	0.0005645647455271936	
Delta	USA	0.0005874746715637567	2022-04-22	0.0005874746715637567	
Delta	USA	0.0005874746715637567	2022-04-23	0.0005874746715637567	
Delta	USA	0.0005914684033066972	2022-04-24	0.0005914684033066972	
Delta	USA	0.0003462445333184629	2022-04-25	0.0003462445333184629	
Delta	USA	0.0002314241015461989	2022-04-26	0.0002314241015461989	
Delta	USA	0.0002299946994613505	2022-04-27	0.0002299946994613505	
Delta	USA	0.0002299946994613505	2022-04-28	0.0002299946994613505	
Delta	USA	0.0002299946994613505	2022-04-29	0.0002299946994613505	
Delta	USA	0.00023140271639620139	2022-04-30	0.00023140271639620139	
Delta	USA	0.0002030517231274246	2022-05-01	0.0002030517231274246	
Delta	USA	0.0002030517231274246	2022-05-02	0.0002030517231274246	
Delta	USA	0.00021684289439459367	2022-05-03	0.00021684289439459367	
Delta	USA	0.000235626767200754	2022-05-04	0.000235626767200754	
Delta	USA	0.000235626767200754	2022-05-05	0.000235626767200754	
Delta	USA	0.000235626767200754	2022-05-06	0.000235626767200754	
Delta	USA	0.00013726835964310226	2022-05-10	0.00013726835964310226	
Delta	USA	0.00013726835964310226	2022-05-11	0.00013726835964310226	
Delta	USA	0.00013726835964310226	2022-05-12	0.00013726835964310226	
Delta	USA	0.00013726835964310226	2022-05-13	0.00013726835964310226	
Delta	USA	0.00013726835964310226	2022-05-14	0.00013726835964310226	
Delta	USA	0.00013726835964310226	2022-05-15	0.00013726835964310226	
Delta	USA	0.0002092811559115652	2022-05-16	0.0002092811559115652	
Delta	USA	0.00028129395218002813	2022-05-17	0.00028129395218002813	
Delta	USA	0.00028129395218002813	2022-05-18	0.00028129395218002813	
Delta	USA	0.00023406999552200213	2022-05-19	0.00023406999552200213	
Delta	USA	0.00023406999552200213	2022-05-20	0.00023406999552200213	
Delta	USA	0.00023406999552200213	2022-05-21	0.00023406999552200213	
Delta	USA	0.0002427167971533403	2022-05-22	0.0002427167971533403	
Delta	USA	0.00022342821963999637	2022-05-23	0.00022342821963999637	
Delta	USA	0.00022342821963999637	2022-05-24	0.00022342821963999637	
Delta	USA	0.00022342821963999637	2022-05-25	0.00022342821963999637	
Delta	USA	0.00024343532724975062	2022-05-26	0.00024343532724975062	
Delta	USA	0.00024343532724975062	2022-05-27	0.00024343532724975062	
Delta	USA	0.00024343532724975062	2022-05-28	0.00024343532724975062	
Delta	USA	0.00022686025408348456	2022-05-29	0.00022686025408348456	
Delta	USA	0.00029225702260683527	2022-05-30	0.00029225702260683527	
Delta	USA	0.00029225702260683527	2022-05-31	0.00029225702260683527	
