variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.022549678101682385,2022-01-15,0.022549678101682385,
Omicron 21K,USA,0.9725582904120081,2022-01-15,0.9725582904120081,
Omicron 21L,USA,0.00199732532985026,2022-01-15,0.00199732532985026,
other,USA,0.002894706156459201,2022-01-15,0.002894706156459201,
Delta,USA,0.019874617695414657,2022-01-16,0.019874617695414657,
Omicron 21K,USA,0.9755929030562029,2022-01-16,0.9755929030562029,
Omicron 21L,USA,0.0021124161993275764,2022-01-16,0.0021124161993275764,
other,USA,0.0024200630490547963,2022-01-16,0.0024200630490547963,
Delta,USA,0.01683265900676401,2022-01-17,0.01683265900676401,
Omicron 21K,USA,0.9790934517635901,2022-01-17,0.9790934517635901,
Omicron 21L,USA,0.0024895759002303286,2022-01-17,0.0024895759002303286,
other,USA,0.0015843133294154929,2022-01-17,0.0015843133294154929,
Delta,USA,0.014583325282228872,2022-01-18,0.014583325282228872,
Omicron 21K,USA,0.9814822839978488,2022-01-18,0.9814822839978488,
Omicron 21L,USA,0.002992476410255198,2022-01-18,0.002992476410255198,
other,USA,0.0009419143096672002,2022-01-18,0.0009419143096672002,
Delta,USA,0.012937942820762879,2022-01-19,0.012937942820762879,
Omicron 21K,USA,0.9829808276917281,2022-01-19,0.9829808276917281,
Omicron 21L,USA,0.003235308833794225,2022-01-19,0.003235308833794225,
other,USA,0.0008459206537146999,2022-01-19,0.0008459206537146999,
Delta,USA,0.011263984551572886,2022-01-20,0.011263984551572886,
Omicron 21K,USA,0.9843265249110583,2022-01-20,0.9843265249110583,
Omicron 21L,USA,0.0036455075927372795,2022-01-20,0.0036455075927372795,
other,USA,0.0007639829446314973,2022-01-20,0.0007639829446314973,
Delta,USA,0.009979439117133398,2022-01-21,0.009979439117133398,
Omicron 21K,USA,0.9854687333118711,2022-01-21,0.9854687333118711,
Omicron 21L,USA,0.0040062331252150845,2022-01-21,0.0040062331252150845,
other,USA,0.0005455944457803009,2022-01-21,0.0005455944457803009,
Delta,USA,0.008896351515261035,2022-01-22,0.008896351515261035,
Omicron 21K,USA,0.9862484886336824,2022-01-22,0.9862484886336824,
Omicron 21L,USA,0.004336864229340259,2022-01-22,0.004336864229340259,
other,USA,0.0005182956217163388,2022-01-22,0.0005182956217163388,
Delta,USA,0.008586107742486814,2022-01-23,0.008586107742486814,
Omicron 21K,USA,0.986071807360139,2022-01-23,0.986071807360139,
Omicron 21L,USA,0.004819378986822776,2022-01-23,0.004819378986822776,
other,USA,0.0005227059105513303,2022-01-23,0.0005227059105513303,
Delta,USA,0.008232127914718312,2022-01-24,0.008232127914718312,
Omicron 21K,USA,0.9859596345403115,2022-01-24,0.9859596345403115,
Omicron 21L,USA,0.005194559276871722,2022-01-24,0.005194559276871722,
other,USA,0.0006136782680983207,2022-01-24,0.0006136782680983207,
Delta,USA,0.007704783449841997,2022-01-25,0.007704783449841997,
Omicron 21K,USA,0.9859647849120546,2022-01-25,0.9859647849120546,
Omicron 21L,USA,0.00570015092435517,2022-01-25,0.00570015092435517,
other,USA,0.0006302807137481772,2022-01-25,0.0006302807137481772,
Delta,USA,0.007185398129790571,2022-01-26,0.007185398129790571,
Omicron 21K,USA,0.9857213706729657,2022-01-26,0.9857213706729657,
Omicron 21L,USA,0.0062375067771471065,2022-01-26,0.0062375067771471065,
other,USA,0.0008557244200965683,2022-01-26,0.0008557244200965683,
Delta,USA,0.00682166965505305,2022-01-27,0.00682166965505305,
Omicron 21K,USA,0.9854776469337533,2022-01-27,0.9854776469337533,
Omicron 21L,USA,0.006812798068868619,2022-01-27,0.006812798068868619,
other,USA,0.0008878853423249668,2022-01-27,0.0008878853423249668,
Delta,USA,0.0062443252135838114,2022-01-28,0.0062443252135838114,
Omicron 21K,USA,0.9856759868970004,2022-01-28,0.9856759868970004,
Omicron 21L,USA,0.007161453805327749,2022-01-28,0.007161453805327749,
other,USA,0.0009182340840879757,2022-01-28,0.0009182340840879757,
Delta,USA,0.005704666871909338,2022-01-29,0.005704666871909338,
Omicron 21K,USA,0.9857906535502396,2022-01-29,0.9857906535502396,
Omicron 21L,USA,0.007570362216719992,2022-01-29,0.007570362216719992,
other,USA,0.0009343173611309947,2022-01-29,0.0009343173611309947,
Delta,USA,0.005052965997640462,2022-01-30,0.005052965997640462,
Omicron 21K,USA,0.985992955302639,2022-01-30,0.985992955302639,
Omicron 21L,USA,0.008018815403941374,2022-01-30,0.008018815403941374,
other,USA,0.0009352632957792397,2022-01-30,0.0009352632957792397,
Delta,USA,0.004500880550644902,2022-01-31,0.004500880550644902,
Omicron 21K,USA,0.9859677835139237,2022-01-31,0.9859677835139237,
Omicron 21L,USA,0.008657861913196035,2022-01-31,0.008657861913196035,
other,USA,0.0008734740222353863,2022-01-31,0.0008734740222353863,
Delta,USA,0.004021490930591139,2022-02-01,0.004021490930591139,
Omicron 21K,USA,0.9860860965077954,2022-02-01,0.9860860965077954,
Omicron 21L,USA,0.008978354524601597,2022-02-01,0.008978354524601597,
other,USA,0.0009140580370118652,2022-02-01,0.0009140580370118652,
Delta,USA,0.003672028279671066,2022-02-02,0.003672028279671066,
Omicron 21K,USA,0.9861622553117428,2022-02-02,0.9861622553117428,
Omicron 21L,USA,0.009441135871568864,2022-02-02,0.009441135871568864,
other,USA,0.0007245805370171935,2022-02-02,0.0007245805370171935,
Delta,USA,0.003524338175905011,2022-02-03,0.003524338175905011,
Omicron 21K,USA,0.9860258495579186,2022-02-03,0.9860258495579186,
Omicron 21L,USA,0.009768385457782627,2022-02-03,0.009768385457782627,
other,USA,0.0006814268083938571,2022-02-03,0.0006814268083938571,
Delta,USA,0.0030929111914191542,2022-02-04,0.0030929111914191542,
Omicron 21K,USA,0.9856672244564418,2022-02-04,0.9856672244564418,
Omicron 21L,USA,0.010627887367716943,2022-02-04,0.010627887367716943,
other,USA,0.0006119769844221721,2022-02-04,0.0006119769844221721,
Delta,USA,0.0027325227875696265,2022-02-05,0.0027325227875696265,
Omicron 21K,USA,0.9857662322225343,2022-02-05,0.9857662322225343,
Omicron 21L,USA,0.010959785654050832,2022-02-05,0.010959785654050832,
other,USA,0.0005414593358452709,2022-02-05,0.0005414593358452709,
Delta,USA,0.002722274256563143,2022-02-06,0.002722274256563143,
Omicron 21K,USA,0.9850525696253974,2022-02-06,0.9850525696253974,
Omicron 21L,USA,0.011612560342376899,2022-02-06,0.011612560342376899,
other,USA,0.0006125957756625231,2022-02-06,0.0006125957756625231,
Delta,USA,0.0024680527042173633,2022-02-07,0.0024680527042173633,
Omicron 21K,USA,0.9841112056622672,2022-02-07,0.9841112056622672,
Omicron 21L,USA,0.012849021613023402,2022-02-07,0.012849021613023402,
other,USA,0.0005717200204920432,2022-02-07,0.0005717200204920432,
Delta,USA,0.0022023275955543637,2022-02-08,0.0022023275955543637,
Omicron 21K,USA,0.9832632377878946,2022-02-08,0.9832632377878946,
Omicron 21L,USA,0.014004124187763953,2022-02-08,0.014004124187763953,
other,USA,0.0005303104287870259,2022-02-08,0.0005303104287870259,
Delta,USA,0.001853397933631361,2022-02-09,0.001853397933631361,
Omicron 21K,USA,0.9821728100268773,2022-02-09,0.9821728100268773,
Omicron 21L,USA,0.01541696228143784,2022-02-09,0.01541696228143784,
other,USA,0.0005568297580534099,2022-02-09,0.0005568297580534099,
Delta,USA,0.0015881797743715763,2022-02-10,0.0015881797743715763,
Omicron 21K,USA,0.9795992966919148,2022-02-10,0.9795992966919148,
Omicron 21L,USA,0.018277704111071862,2022-02-10,0.018277704111071862,
other,USA,0.0005348194226417927,2022-02-10,0.0005348194226417927,
Delta,USA,0.0014758905497158881,2022-02-11,0.0014758905497158881,
Omicron 21K,USA,0.977634181992307,2022-02-11,0.977634181992307,
Omicron 21L,USA,0.020300401662602125,2022-02-11,0.020300401662602125,
other,USA,0.0005895257953749008,2022-02-11,0.0005895257953749008,
Delta,USA,0.001399201456289679,2022-02-12,0.001399201456289679,
Omicron 21K,USA,0.9756432376772016,2022-02-12,0.9756432376772016,
Omicron 21L,USA,0.022280778936506658,2022-02-12,0.022280778936506658,
other,USA,0.0006767819300020334,2022-02-12,0.0006767819300020334,
Delta,USA,0.0010594698330950757,2022-02-13,0.0010594698330950757,
Omicron 21K,USA,0.9736884729555096,2022-02-13,0.9736884729555096,
Omicron 21L,USA,0.02439639748526532,2022-02-13,0.02439639748526532,
other,USA,0.0008556597261299044,2022-02-13,0.0008556597261299044,
Delta,USA,0.0010432679950897505,2022-02-14,0.0010432679950897505,
Omicron 21K,USA,0.9719949814707534,2022-02-14,0.9719949814707534,
Omicron 21L,USA,0.026048151997528413,2022-02-14,0.026048151997528413,
other,USA,0.0009135985366285098,2022-02-14,0.0009135985366285098,
Delta,USA,0.0010264183310319524,2022-02-15,0.0010264183310319524,
Omicron 21K,USA,0.9689927600730318,2022-02-15,0.9689927600730318,
Omicron 21L,USA,0.02890900519534906,2022-02-15,0.02890900519534906,
other,USA,0.0010718164005871851,2022-02-15,0.0010718164005871851,
Delta,USA,0.0010985461532280992,2022-02-16,0.0010985461532280992,
Omicron 21K,USA,0.9652683561069294,2022-02-16,0.9652683561069294,
Omicron 21L,USA,0.03255065781896397,2022-02-16,0.03255065781896397,
other,USA,0.0010824399208786474,2022-02-16,0.0010824399208786474,
Delta,USA,0.001041272344442817,2022-02-17,0.001041272344442817,
Omicron 21K,USA,0.96358215782498,2022-02-17,0.96358215782498,
Omicron 21L,USA,0.034006259268958554,2022-02-17,0.034006259268958554,
Omicron 22C,USA,0.00012941633234114146,2022-02-17,0.00012941633234114146,
