variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,USA,0.0004852218970254025,2022-10-03,0.0004852218970254025,
Omicron 21L,USA,0.00458238433550021,2022-10-03,0.00458238433550021,
Omicron 22A,USA,0.1130018430795536,2022-10-03,0.1130018430795536,
Omicron 22B,USA,0.8167055654399087,2022-10-03,0.8167055654399087,
Omicron 22C,USA,0.0009691150073009634,2022-10-03,0.0009691150073009634,
Omicron 22D,USA,0.017931515464039316,2022-10-03,0.017931515464039316,
Omicron 22E,USA,0.042255730411163074,2022-10-03,0.042255730411163074,
other,USA,0.004553466609177111,2022-10-03,0.004553466609177111,
Omicron 21K,USA,0.0004411483682400636,2022-10-04,0.0004411483682400636,
Omicron 21L,USA,0.00434128711160965,2022-10-04,0.00434128711160965,
Omicron 22A,USA,0.11157838635363525,2022-10-04,0.11157838635363525,
Omicron 22B,USA,0.8136250463052599,2022-10-04,0.8136250463052599,
Omicron 22C,USA,0.0008211752367536756,2022-10-04,0.0008211752367536756,
Omicron 22D,USA,0.018566391609944673,2022-10-04,0.018566391609944673,
Omicron 22E,USA,0.04620067878319494,2022-10-04,0.04620067878319494,
other,USA,0.004966882062073496,2022-10-04,0.004966882062073496,
Delta,USA,0.00043084877208099956,2022-10-05,0.00043084877208099956,
Omicron 21K,USA,0.000498494980015625,2022-10-05,0.000498494980015625,
Omicron 21L,USA,0.004008318711850019,2022-10-05,0.004008318711850019,
Omicron 22A,USA,0.10856769896507755,2022-10-05,0.10856769896507755,
Omicron 22B,USA,0.8112736406292763,2022-10-05,0.8112736406292763,
Omicron 22C,USA,0.0007994829613967679,2022-10-05,0.0007994829613967679,
Omicron 22D,USA,0.020333667461605587,2022-10-05,0.020333667461605587,
Omicron 22E,USA,0.04966926339662225,2022-10-05,0.04966926339662225,
other,USA,0.005344159330178207,2022-10-05,0.005344159330178207,
Delta,USA,0.00043084877208099956,2022-10-06,0.00043084877208099956,
Omicron 21K,USA,0.000498494980015625,2022-10-06,0.000498494980015625,
Omicron 21L,USA,0.0038822409995654104,2022-10-06,0.0038822409995654104,
Omicron 22A,USA,0.10542590961639164,2022-10-06,0.10542590961639164,
Omicron 22B,USA,0.8123269778895101,2022-10-06,0.8123269778895101,
Omicron 22C,USA,0.001050243125950036,2022-10-06,0.001050243125950036,
Omicron 22D,USA,0.021083813039337373,2022-10-06,0.021083813039337373,
Omicron 22E,USA,0.05119873733988929,2022-10-06,0.05119873733988929,
other,USA,0.005135778087314206,2022-10-06,0.005135778087314206,
Delta,USA,0.00043084877208099956,2022-10-07,0.00043084877208099956,
Omicron 21K,USA,0.0005219090950019889,2022-10-07,0.0005219090950019889,
Omicron 21L,USA,0.00389496165510995,2022-10-07,0.00389496165510995,
Omicron 22A,USA,0.10568909035042669,2022-10-07,0.10568909035042669,
Omicron 22B,USA,0.8089026128928518,2022-10-07,0.8089026128928518,
Omicron 22C,USA,0.0009794242970992343,2022-10-07,0.0009794242970992343,
Omicron 22D,USA,0.020596221696731726,2022-10-07,0.020596221696731726,
Omicron 22E,USA,0.054956854834908406,2022-10-07,0.054956854834908406,
other,USA,0.005040803949901985,2022-10-07,0.005040803949901985,
Delta,USA,0.00043084877208099956,2022-10-08,0.00043084877208099956,
Omicron 21K,USA,0.0005587610091593775,2022-10-08,0.0005587610091593775,
Omicron 21L,USA,0.004405807826992814,2022-10-08,0.004405807826992814,
Omicron 22A,USA,0.10479860052574932,2022-10-08,0.10479860052574932,
Omicron 22B,USA,0.8059085190426136,2022-10-08,0.8059085190426136,
Omicron 22C,USA,0.000894545710269156,2022-10-08,0.000894545710269156,
Omicron 22D,USA,0.02015432230317246,2022-10-08,0.02015432230317246,
Omicron 22E,USA,0.058443467232411894,2022-10-08,0.058443467232411894,
other,USA,0.005604887507579019,2022-10-08,0.005604887507579019,
Delta,USA,0.00043084877208099956,2022-10-09,0.00043084877208099956,
Omicron 21K,USA,0.0005587610091593775,2022-10-09,0.0005587610091593775,
Omicron 21L,USA,0.005428766405640737,2022-10-09,0.005428766405640737,
Omicron 22A,USA,0.1023261081375435,2022-10-09,0.1023261081375435,
Omicron 22B,USA,0.8022279732187806,2022-10-09,0.8022279732187806,
Omicron 22C,USA,0.0009887732369294577,2022-10-09,0.0009887732369294577,
Omicron 22D,USA,0.020542655623474477,2022-10-09,0.020542655623474477,
Omicron 22E,USA,0.06244167652863443,2022-10-09,0.06244167652863443,
other,USA,0.006166787979172447,2022-10-09,0.006166787979172447,
Delta,USA,0.00043084877208099956,2022-10-10,0.00043084877208099956,
Omicron 21K,USA,0.0005587610091593775,2022-10-10,0.0005587610091593775,
Omicron 21L,USA,0.005476813211744505,2022-10-10,0.005476813211744505,
Omicron 22A,USA,0.10072323019467665,2022-10-10,0.10072323019467665,
Omicron 22B,USA,0.8001872003342084,2022-10-10,0.8001872003342084,
Omicron 22C,USA,0.0009887732369294577,2022-10-10,0.0009887732369294577,
Omicron 22D,USA,0.021726188340916684,2022-10-10,0.021726188340916684,
Omicron 22E,USA,0.06443166576371713,2022-10-10,0.06443166576371713,
other,USA,0.006588870047982772,2022-10-10,0.006588870047982772,
Delta,USA,0.00043084877208099956,2022-10-11,0.00043084877208099956,
Omicron 21K,USA,0.0006722494920797141,2022-10-11,0.0006722494920797141,
Omicron 21L,USA,0.0058155127608750115,2022-10-11,0.0058155127608750115,
Omicron 22A,USA,0.09971863512202096,2022-10-11,0.09971863512202096,
Omicron 22B,USA,0.7975404699680103,2022-10-11,0.7975404699680103,
