variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.0011869959464289558,2022-03-03,0.0011869959464289558,
Omicron 21K,USA,0.864431683863793,2022-03-03,0.864431683863793,
Omicron 21L,USA,0.1298892523434217,2022-03-03,0.1298892523434217,
Omicron 22C,USA,0.0006904968752013544,2022-03-03,0.0006904968752013544,
other,USA,0.003998855792641072,2022-03-03,0.003998855792641072,
Delta,USA,0.0011815289919818069,2022-03-04,0.0011815289919818069,
Omicron 21K,USA,0.8552362352439491,2022-03-04,0.8552362352439491,
Omicron 21L,USA,0.1386415964953893,2022-03-04,0.1386415964953893,
Omicron 22C,USA,0.0011528700145234084,2022-03-04,0.0011528700145234084,
other,USA,0.004117160686877371,2022-03-04,0.004117160686877371,
Delta,USA,0.0011986326894166122,2022-03-05,0.0011986326894166122,
Omicron 21K,USA,0.8402746718962844,2022-03-05,0.8402746718962844,
Omicron 21L,USA,0.15287014102583824,2022-03-05,0.15287014102583824,
Omicron 22C,USA,0.0013652557564394097,2022-03-05,0.0013652557564394097,
other,USA,0.004486335168655579,2022-03-05,0.004486335168655579,
Delta,USA,0.0010269635596280486,2022-03-06,0.0010269635596280486,
Omicron 21K,USA,0.8270809278403922,2022-03-06,0.8270809278403922,
Omicron 21L,USA,0.1654611921381126,2022-03-06,0.1654611921381126,
Omicron 22C,USA,0.0018816727800362726,2022-03-06,0.0018816727800362726,
other,USA,0.004818054078978956,2022-03-06,0.004818054078978956,
Delta,USA,0.0010116597119210725,2022-03-07,0.0010116597119210725,
Omicron 21K,USA,0.8057473641368674,2022-03-07,0.8057473641368674,
Omicron 21L,USA,0.18629875933618908,2022-03-07,0.18629875933618908,
Omicron 22C,USA,0.001968007548474667,2022-03-07,0.001968007548474667,
other,USA,0.004974209266547787,2022-03-07,0.004974209266547787,
Delta,USA,0.0009074180043307647,2022-03-08,0.0009074180043307647,
Omicron 21K,USA,0.7910496866227562,2022-03-08,0.7910496866227562,
Omicron 21L,USA,0.20007795651099605,2022-03-08,0.20007795651099605,
Omicron 22C,USA,0.002391265174342315,2022-03-08,0.002391265174342315,
other,USA,0.005573673687574665,2022-03-08,0.005573673687574665,
Delta,USA,0.0009586111136422371,2022-03-09,0.0009586111136422371,
Omicron 21K,USA,0.7691855591575877,2022-03-09,0.7691855591575877,
Omicron 21L,USA,0.2205074112716497,2022-03-09,0.2205074112716497,
Omicron 22C,USA,0.00291463070448995,2022-03-09,0.00291463070448995,
other,USA,0.006433787752630502,2022-03-09,0.006433787752630502,
Delta,USA,0.000812538087397084,2022-03-10,0.000812538087397084,
Omicron 21K,USA,0.7494852097564445,2022-03-10,0.7494852097564445,
Omicron 21L,USA,0.23954534271331054,2022-03-10,0.23954534271331054,
Omicron 22C,USA,0.0033229536229028227,2022-03-10,0.0033229536229028227,
other,USA,0.006833955819944928,2022-03-10,0.006833955819944928,
Delta,USA,0.0008798055744452098,2022-03-11,0.0008798055744452098,
Omicron 21K,USA,0.7231597171946179,2022-03-11,0.7231597171946179,
Omicron 21L,USA,0.2642630050541012,2022-03-11,0.2642630050541012,
Omicron 22C,USA,0.0037340998253722114,2022-03-11,0.0037340998253722114,
other,USA,0.007963372351463435,2022-03-11,0.007963372351463435,
Delta,USA,0.0010810077361697555,2022-03-12,0.0010810077361697555,
Omicron 21K,USA,0.6985577158058296,2022-03-12,0.6985577158058296,
Omicron 21L,USA,0.28600566225108753,2022-03-12,0.28600566225108753,
Omicron 22C,USA,0.005330567361380594,2022-03-12,0.005330567361380594,
other,USA,0.009025046845532481,2022-03-12,0.009025046845532481,
Delta,USA,0.001321940136501098,2022-03-13,0.001321940136501098,
Omicron 21K,USA,0.675701945100723,2022-03-13,0.675701945100723,
Omicron 21L,USA,0.30743909146623044,2022-03-13,0.30743909146623044,
Omicron 22C,USA,0.005955748377242764,2022-03-13,0.005955748377242764,
other,USA,0.00958127491930269,2022-03-13,0.00958127491930269,
Delta,USA,0.0013350954793258617,2022-03-14,0.0013350954793258617,
Omicron 21K,USA,0.6500380807476718,2022-03-14,0.6500380807476718,
Omicron 21L,USA,0.331476452642755,2022-03-14,0.331476452642755,
Omicron 22C,USA,0.007127466461966476,2022-03-14,0.007127466461966476,
other,USA,0.010213632593898974,2022-03-14,0.010213632593898974,
Delta,USA,0.0014613975865597182,2022-03-15,0.0014613975865597182,
Omicron 21K,USA,0.6259660081890346,2022-03-15,0.6259660081890346,
Omicron 21L,USA,0.3534604144469092,2022-03-15,0.3534604144469092,
Omicron 22C,USA,0.008712201280790931,2022-03-15,0.008712201280790931,
other,USA,0.0106087495804998,2022-03-15,0.0106087495804998,
Delta,USA,0.0013542180021866156,2022-03-16,0.0013542180021866156,
Omicron 21K,USA,0.6015003329820962,2022-03-16,0.6015003329820962,
Omicron 21L,USA,0.3763513187791178,2022-03-16,0.3763513187791178,
Omicron 22C,USA,0.010156521546249837,2022-03-16,0.010156521546249837,
other,USA,0.01083106840494765,2022-03-16,0.01083106840494765,
Delta,USA,0.001495149469347759,2022-03-17,0.001495149469347759,
Omicron 21K,USA,0.5801913868619125,2022-03-17,0.5801913868619125,
Omicron 21L,USA,0.3955144289047871,2022-03-17,0.3955144289047871,
Omicron 22C,USA,0.012445033606337818,2022-03-17,0.012445033606337818,
other,USA,0.010567593938950173,2022-03-17,0.010567593938950173,
Delta,USA,0.0013135267840254372,2022-03-18,0.0013135267840254372,
Omicron 21K,USA,0.5584565838589969,2022-03-18,0.5584565838589969,
Omicron 21L,USA,0.41688430696619755,2022-03-18,0.41688430696619755,
Omicron 22C,USA,0.014206270873336622,2022-03-18,0.014206270873336622,
other,USA,0.009326958200875628,2022-03-18,0.009326958200875628,
Delta,USA,0.0010923478543098087,2022-03-19,0.0010923478543098087,
Omicron 21K,USA,0.5373511630981833,2022-03-19,0.5373511630981833,
Omicron 21L,USA,0.4375356970942192,2022-03-19,0.4375356970942192,
Omicron 22C,USA,0.015748874832397872,2022-03-19,0.015748874832397872,
other,USA,0.008427966814362678,2022-03-19,0.008427966814362678,
Delta,USA,0.0009010570092299591,2022-03-20,0.0009010570092299591,
Omicron 21K,USA,0.5115855885658925,2022-03-20,0.5115855885658925,
Omicron 21L,USA,0.46210315565870597,2022-03-20,0.46210315565870597,
Omicron 22C,USA,0.017979077864978318,2022-03-20,0.017979077864978318,
other,USA,0.007559843331083177,2022-03-20,0.007559843331083177,
Delta,USA,0.0009320407200410749,2022-03-21,0.0009320407200410749,
Omicron 21K,USA,0.4881481523263288,2022-03-21,0.4881481523263288,
Omicron 21L,USA,0.4828293214508562,2022-03-21,0.4828293214508562,
Omicron 22C,USA,0.021482958046753136,2022-03-21,0.021482958046753136,
other,USA,0.0066075274560207465,2022-03-21,0.0066075274560207465,
Delta,USA,0.0008337111039420337,2022-03-22,0.0008337111039420337,
Omicron 21K,USA,0.4610239158301918,2022-03-22,0.4610239158301918,
Omicron 21L,USA,0.5083281830410719,2022-03-22,0.5083281830410719,
Omicron 22C,USA,0.024003153745352692,2022-03-22,0.024003153745352692,
other,USA,0.005811036279441592,2022-03-22,0.005811036279441592,
Delta,USA,0.00101254051828702,2022-03-23,0.00101254051828702,
Omicron 21K,USA,0.4347647009232996,2022-03-23,0.4347647009232996,
Omicron 21L,USA,0.5318616237463115,2022-03-23,0.5318616237463115,
Omicron 22C,USA,0.0275813230035667,2022-03-23,0.0275813230035667,
other,USA,0.0047798118085352,2022-03-23,0.0047798118085352,
Delta,USA,0.0009206769950773639,2022-03-24,0.0009206769950773639,
Omicron 21K,USA,0.40551526963742235,2022-03-24,0.40551526963742235,
Omicron 21L,USA,0.560118502216141,2022-03-24,0.560118502216141,
Omicron 22C,USA,0.029440777133564165,2022-03-24,0.029440777133564165,
other,USA,0.004136299302806112,2022-03-24,0.004136299302806112,
Delta,USA,0.000978776879988176,2022-03-25,0.000978776879988176,
Omicron 21K,USA,0.38064193766969334,2022-03-25,0.38064193766969334,
Omicron 21L,USA,0.5816542712376762,2022-03-25,0.5816542712376762,
Omicron 22C,USA,0.03292870933941598,2022-03-25,0.03292870933941598,
other,USA,0.003936130141796068,2022-03-25,0.003936130141796068,
Delta,USA,0.0009777236762265895,2022-03-26,0.0009777236762265895,
Omicron 21K,USA,0.3499131574643254,2022-03-26,0.3499131574643254,
Omicron 21L,USA,0.6089534417017227,2022-03-26,0.6089534417017227,
Omicron 22C,USA,0.036914126946658084,2022-03-26,0.036914126946658084,
other,USA,0.003381225021956784,2022-03-26,0.003381225021956784,
Delta,USA,0.0009570521952556912,2022-03-27,0.0009570521952556912,
Omicron 21K,USA,0.3220388071151259,2022-03-27,0.3220388071151259,
Omicron 21L,USA,0.6325182281035312,2022-03-27,0.6325182281035312,
Omicron 22C,USA,0.041277294368175614,2022-03-27,0.041277294368175614,
other,USA,0.0034820617022703255,2022-03-27,0.0034820617022703255,
Delta,USA,0.0009168294978426717,2022-03-28,0.0009168294978426717,
Omicron 21K,USA,0.3008182130082825,2022-03-28,0.3008182130082825,
Omicron 21L,USA,0.6508369616338355,2022-03-28,0.6508369616338355,
Omicron 22C,USA,0.04446083665037636,2022-03-28,0.04446083665037636,
other,USA,0.0033600861373098527,2022-03-28,0.0033600861373098527,
Delta,USA,0.0009988260997792439,2022-03-29,0.0009988260997792439,
Omicron 21K,USA,0.2765022944472032,2022-03-29,0.2765022944472032,
Omicron 21L,USA,0.6694248768319897,2022-03-29,0.6694248768319897,
Omicron 22C,USA,0.05012015822759942,2022-03-29,0.05012015822759942,
other,USA,0.003381912721905203,2022-03-29,0.003381912721905203,
Delta,USA,0.0006752355610812374,2022-03-30,0.0006752355610812374,
Omicron 21K,USA,0.2537384681070276,2022-03-30,0.2537384681070276,
Omicron 21L,USA,0.6846783096763567,2022-03-30,0.6846783096763567,
Omicron 22B,USA,0.0003417634996582365,2022-03-30,0.0003417634996582365,
Omicron 22C,USA,0.05754642089930555,2022-03-30,0.05754642089930555,
other,USA,0.003602129068169654,2022-03-30,0.003602129068169654,
Delta,USA,0.0006752355610812374,2022-03-31,0.0006752355610812374,
Omicron 21K,USA,0.23337831277147428,2022-03-31,0.23337831277147428,
Omicron 21L,USA,0.6979965745886264,2022-03-31,0.6979965745886264,
Omicron 22A,USA,0.00032829940906106366,2022-03-31,0.00032829940906106366,
Omicron 22B,USA,0.0003417634996582365,2022-03-31,0.0003417634996582365,
Omicron 22C,USA,0.06474239073537762,2022-03-31,0.06474239073537762,
other,USA,0.003401149739801088,2022-03-31,0.003401149739801088,
Delta,USA,0.0006481708640941966,2022-04-01,0.0006481708640941966,
Omicron 21K,USA,0.21356906249425314,2022-04-01,0.21356906249425314,
Omicron 21L,USA,0.7111594362920085,2022-04-01,0.7111594362920085,
Omicron 22A,USA,0.00032829940906106366,2022-04-01,0.00032829940906106366,
Omicron 22B,USA,0.0003429987894160374,2022-04-01,0.0003429987894160374,
Omicron 22C,USA,0.07142761444847076,2022-04-01,0.07142761444847076,
other,USA,0.0034211996823853433,2022-04-01,0.0034211996823853433,
Delta,USA,0.0006224465203483659,2022-04-02,0.0006224465203483659,
Omicron 21K,USA,0.19817180741253254,2022-04-02,0.19817180741253254,
Omicron 21L,USA,0.7222795572674308,2022-04-02,0.7222795572674308,
Omicron 22A,USA,0.00032829940906106366,2022-04-02,0.00032829940906106366,
Omicron 22B,USA,0.0003429987894160374,2022-04-02,0.0003429987894160374,
Omicron 22C,USA,0.07562321546526955,2022-04-02,0.07562321546526955,
