variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.00020820320632937748,2022-07-18,0.00020820320632937748,
Omicron 21K,USA,0.000362952635255092,2022-07-18,0.000362952635255092,
Omicron 21L,USA,0.018343984669479733,2022-07-18,0.018343984669479733,
Omicron 22A,USA,0.1387611745712238,2022-07-18,0.1387611745712238,
Omicron 22B,USA,0.7531348938678034,2022-07-18,0.7531348938678034,
Omicron 22C,USA,0.08766285607896762,2022-07-18,0.08766285607896762,
Omicron 22D,USA,0.0005307013681856238,2022-07-18,0.0005307013681856238,
other,USA,0.0012255438703597887,2022-07-18,0.0012255438703597887,
Delta,USA,0.00020820320632937748,2022-07-19,0.00020820320632937748,
Omicron 21K,USA,0.0003471247326982038,2022-07-19,0.0003471247326982038,
Omicron 21L,USA,0.017155052723839773,2022-07-19,0.017155052723839773,
Omicron 22A,USA,0.13566755410887252,2022-07-19,0.13566755410887252,
Omicron 22B,USA,0.7631906502116086,2022-07-19,0.7631906502116086,
Omicron 22C,USA,0.08174351340717785,2022-07-19,0.08174351340717785,
Omicron 22D,USA,0.000570627745584639,2022-07-19,0.000570627745584639,
other,USA,0.0013453230025568346,2022-07-19,0.0013453230025568346,
Delta,USA,0.00020820320632937748,2022-07-20,0.00020820320632937748,
Omicron 21K,USA,0.00029439013162127866,2022-07-20,0.00029439013162127866,
Omicron 21L,USA,0.01621103684271859,2022-07-20,0.01621103684271859,
Omicron 22A,USA,0.13470006310790203,2022-07-20,0.13470006310790203,
Omicron 22B,USA,0.7702105721161115,2022-07-20,0.7702105721161115,
Omicron 22C,USA,0.07660068936991261,2022-07-20,0.07660068936991261,
Omicron 22D,USA,0.0006998827279770666,2022-07-20,0.0006998827279770666,
other,USA,0.0012956781216557044,2022-07-20,0.0012956781216557044,
Delta,USA,0.00020820320632937748,2022-07-21,0.00020820320632937748,
Omicron 21K,USA,0.0003918415987131407,2022-07-21,0.0003918415987131407,
Omicron 21L,USA,0.015064278998301981,2022-07-21,0.015064278998301981,
Omicron 22A,USA,0.13291690016246474,2022-07-21,0.13291690016246474,
Omicron 22B,USA,0.778480652329696,2022-07-21,0.778480652329696,
Omicron 22C,USA,0.07118248881483455,2022-07-21,0.07118248881483455,
Omicron 22D,USA,0.0007348794694805914,2022-07-21,0.0007348794694805914,
other,USA,0.001255192682563857,2022-07-21,0.001255192682563857,
Delta,USA,0.00020820320632937748,2022-07-22,0.00020820320632937748,
Omicron 21K,USA,0.00043076745856855816,2022-07-22,0.00043076745856855816,
Omicron 21L,USA,0.014272383741165923,2022-07-22,0.014272383741165923,
Omicron 22A,USA,0.13093880623256046,2022-07-22,0.13093880623256046,
Omicron 22B,USA,0.785742602411622,2022-07-22,0.785742602411622,
Omicron 22C,USA,0.06662940358291282,2022-07-22,0.06662940358291282,
Omicron 22D,USA,0.0007969076428673262,2022-07-22,0.0007969076428673262,
other,USA,0.001220923823479944,2022-07-22,0.001220923823479944,
