variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.9957885844863165,2021-11-03,0.9957885844863165,
other,USA,0.004211415513683525,2021-11-03,0.004211415513683525,
Delta,USA,0.9957837882678561,2021-11-04,0.9957837882678561,
other,USA,0.004216211732143869,2021-11-04,0.004216211732143869,
Delta,USA,0.9951847797005947,2021-11-05,0.9951847797005947,
other,USA,0.0048152202994053575,2021-11-05,0.0048152202994053575,
Delta,USA,0.9944712744073289,2021-11-06,0.9944712744073289,
other,USA,0.005528725592671114,2021-11-06,0.005528725592671114,
Delta,USA,0.9946920821946624,2021-11-07,0.9946920821946624,
other,USA,0.005307917805337527,2021-11-07,0.005307917805337527,
Delta,USA,0.9947225979910443,2021-11-08,0.9947225979910443,
other,USA,0.0052774020089557516,2021-11-08,0.0052774020089557516,
Delta,USA,0.9942720474798399,2021-11-09,0.9942720474798399,
Omicron 21K,USA,0.00020261371694863743,2021-11-09,0.00020261371694863743,
other,USA,0.005699007703453188,2021-11-09,0.005699007703453188,
Delta,USA,0.994357050214178,2021-11-10,0.994357050214178,
Omicron 21K,USA,0.00020261371694863743,2021-11-10,0.00020261371694863743,
other,USA,0.0056140049691150665,2021-11-10,0.0056140049691150665,
Delta,USA,0.9939768009788013,2021-11-11,0.9939768009788013,
Omicron 21K,USA,0.00020261371694863743,2021-11-11,0.00020261371694863743,
other,USA,0.005994254204491893,2021-11-11,0.005994254204491893,
Delta,USA,0.993735659130164,2021-11-12,0.993735659130164,
Omicron 21K,USA,0.00020261371694863743,2021-11-12,0.00020261371694863743,
other,USA,0.0062353960531289455,2021-11-12,0.0062353960531289455,
Delta,USA,0.9943589410731234,2021-11-13,0.9943589410731234,
Omicron 21K,USA,0.00020261371694863743,2021-11-13,0.00020261371694863743,
other,USA,0.005612114110169696,2021-11-13,0.005612114110169696,
Delta,USA,0.9938014335309766,2021-11-14,0.9938014335309766,
Omicron 21K,USA,0.00020261371694863743,2021-11-14,0.00020261371694863743,
other,USA,0.006169621652316443,2021-11-14,0.006169621652316443,
Delta,USA,0.9924827662038386,2021-11-15,0.9924827662038386,
Omicron 21K,USA,0.00020261371694863743,2021-11-15,0.00020261371694863743,
other,USA,0.007488288979454576,2021-11-15,0.007488288979454576,
Delta,USA,0.9922199286420545,2021-11-16,0.9922199286420545,
other,USA,0.007780071357945377,2021-11-16,0.007780071357945377,
Delta,USA,0.9911489725593323,2021-11-17,0.9911489725593323,
other,USA,0.008851027440667712,2021-11-17,0.008851027440667712,
Delta,USA,0.9903861999661315,2021-11-18,0.9903861999661315,
other,USA,0.009613800033868492,2021-11-18,0.009613800033868492,
Delta,USA,0.98991536090775,2021-11-19,0.98991536090775,
other,USA,0.010084639092249907,2021-11-19,0.010084639092249907,
Delta,USA,0.9893831059138847,2021-11-20,0.9893831059138847,
