variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Delta,USA,0.12164780824164512,2022-01-01,0.12164780824164512,
Omicron 21K,USA,0.8740203125967657,2022-01-01,0.8740203125967657,
Omicron 21L,USA,0.00014925938498908486,2022-01-01,0.00014925938498908486,
other,USA,0.0042465880844525525,2022-01-01,0.0042465880844525525,
Delta,USA,0.10435914823239287,2022-01-02,0.10435914823239287,
Omicron 21K,USA,0.8910617883350097,2022-01-02,0.8910617883350097,
Omicron 21L,USA,0.0003100047125656008,2022-01-02,0.0003100047125656008,
other,USA,0.0043576314950505195,2022-01-02,0.0043576314950505195,
Delta,USA,0.09053671150145919,2022-01-03,0.09053671150145919,
Omicron 21K,USA,0.9050301672053374,2022-01-03,0.9050301672053374,
Omicron 21L,USA,0.0003718127630648001,2022-01-03,0.0003718127630648001,
other,USA,0.004167540748157183,2022-01-03,0.004167540748157183,
Delta,USA,0.07862992079341355,2022-01-04,0.07862992079341355,
Omicron 21K,USA,0.9173465463783748,2022-01-04,0.9173465463783748,
Omicron 21L,USA,0.0005083749395939062,2022-01-04,0.0005083749395939062,
other,USA,0.003660407871358944,2022-01-04,0.003660407871358944,
Delta,USA,0.06887994966205821,2022-01-05,0.06887994966205821,
Omicron 21K,USA,0.9272383669391139,2022-01-05,0.9272383669391139,
Omicron 21L,USA,0.0004894341746332172,2022-01-05,0.0004894341746332172,
other,USA,0.0034621683919994805,2022-01-05,0.0034621683919994805,
Delta,USA,0.06248402675196877,2022-01-06,0.06248402675196877,
Omicron 21K,USA,0.9336884925857295,2022-01-06,0.9336884925857295,
Omicron 21L,USA,0.0006159001508746463,2022-01-06,0.0006159001508746463,
other,USA,0.0032995662472663596,2022-01-06,0.0032995662472663596,
Delta,USA,0.05673021698006486,2022-01-07,0.05673021698006486,
Omicron 21K,USA,0.9396719733576445,2022-01-07,0.9396719733576445,
Omicron 21L,USA,0.0006342959791103569,2022-01-07,0.0006342959791103569,
other,USA,0.00296351368318032,2022-01-07,0.00296351368318032,
Delta,USA,0.051912308089178495,2022-01-08,0.051912308089178495,
Omicron 21K,USA,0.9440490553534525,2022-01-08,0.9440490553534525,
Omicron 21L,USA,0.0008277359608896915,2022-01-08,0.0008277359608896915,
other,USA,0.003210900596479198,2022-01-08,0.003210900596479198,
Delta,USA,0.0430511806758103,2022-01-09,0.0430511806758103,
Omicron 21K,USA,0.9524202705540112,2022-01-09,0.9524202705540112,
Omicron 21L,USA,0.0010202541714698133,2022-01-09,0.0010202541714698133,
other,USA,0.003508294598708679,2022-01-09,0.003508294598708679,
Delta,USA,0.03909934782720241,2022-01-10,0.03909934782720241,
Omicron 21K,USA,0.9558143812247631,2022-01-10,0.9558143812247631,
Omicron 21L,USA,0.0012055311353772256,2022-01-10,0.0012055311353772256,
other,USA,0.0038807398126572664,2022-01-10,0.0038807398126572664,
Delta,USA,0.03591223053908395,2022-01-11,0.03591223053908395,
Omicron 21K,USA,0.9589653218322215,2022-01-11,0.9589653218322215,
Omicron 21L,USA,0.0013041741318735732,2022-01-11,0.0013041741318735732,
other,USA,0.003818273496820982,2022-01-11,0.003818273496820982,
Delta,USA,0.0328689931898765,2022-01-12,0.0328689931898765,
Omicron 21K,USA,0.9621766817534737,2022-01-12,0.9621766817534737,
Omicron 21L,USA,0.0015521749197336726,2022-01-12,0.0015521749197336726,
other,USA,0.003402150136916062,2022-01-12,0.003402150136916062,
Delta,USA,0.029651831474859922,2022-01-13,0.029651831474859922,
Omicron 21K,USA,0.9656331905999194,2022-01-13,0.9656331905999194,
Omicron 21L,USA,0.0016813124199104835,2022-01-13,0.0016813124199104835,
other,USA,0.0030336655053102833,2022-01-13,0.0030336655053102833,
Delta,USA,0.02617289154151058,2022-01-14,0.02617289154151058,
Omicron 21K,USA,0.9691144547022505,2022-01-14,0.9691144547022505,
Omicron 21L,USA,0.0018514374712563116,2022-01-14,0.0018514374712563116,
other,USA,0.0028612162849825603,2022-01-14,0.0028612162849825603,
Delta,USA,0.023514962860146756,2022-01-15,0.023514962860146756,
Omicron 21K,USA,0.9718871975456327,2022-01-15,0.9718871975456327,
Omicron 21L,USA,0.002108342626957448,2022-01-15,0.002108342626957448,
other,USA,0.0024894969672631037,2022-01-15,0.0024894969672631037,
Delta,USA,0.020760532713957336,2022-01-16,0.020760532713957336,
Omicron 21K,USA,0.9750640892584902,2022-01-16,0.9750640892584902,
Omicron 21L,USA,0.0022174869251495384,2022-01-16,0.0022174869251495384,
other,USA,0.0019578911024029258,2022-01-16,0.0019578911024029258,
Delta,USA,0.01758143317956719,2022-01-17,0.01758143317956719,
Omicron 21K,USA,0.9785680973404093,2022-01-17,0.9785680973404093,
Omicron 21L,USA,0.002607506700118532,2022-01-17,0.002607506700118532,
other,USA,0.0012429627799049774,2022-01-17,0.0012429627799049774,
Delta,USA,0.015077323261242845,2022-01-18,0.015077323261242845,
Omicron 21K,USA,0.9808262395162348,2022-01-18,0.9808262395162348,
