date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-22,Japan,Omicron 21K,0.0006931534,0.0006931534,0.0006931534,0.0006931534,0.0006931534,0.0006931534,0.0006931534
2022-05-23,Japan,Omicron 21K,0.00060305384,0.00060305384,0.00060305384,0.00060305384,0.00060305384,0.00060305384,0.00060305384
2022-05-24,Japan,Omicron 21K,0.000523279,0.000523279,0.000523279,0.000523279,0.000523279,0.000523279,0.000523279
2022-05-25,Japan,Omicron 21K,0.0004528326,0.0004528326,0.0004528326,0.0004528326,0.0004528326,0.0004528326,0.0004528326
2022-05-26,Japan,Omicron 21K,0.00039079564,0.00039079564,0.00039079564,0.00039079564,0.00039079564,0.00039079564,0.00039079564
2022-05-27,Japan,Omicron 21K,0.000336324,0.000336324,0.000336324,0.000336324,0.000336324,0.000336324,0.000336324
2022-04-30,Japan,Omicron 22C,0.05218656,0.05218656,0.05218656,0.05218656,0.05218656,0.05218656,0.05218656
2022-05-01,Japan,Omicron 22C,0.057708174,0.057708174,0.057708174,0.057708174,0.057708174,0.057708174,0.057708174
2022-05-02,Japan,Omicron 22C,0.063769445,0.063769445,0.063769445,0.063769445,0.063769445,0.063769445,0.063769445
2022-05-03,Japan,Omicron 22C,0.07041443,0.07041443,0.07041443,0.07041443,0.07041443,0.07041443,0.07041443
2022-05-04,Japan,Omicron 22C,0.07768921,0.07768921,0.07768921,0.07768921,0.07768921,0.07768921,0.07768921
2022-05-05,Japan,Omicron 22C,0.085641086,0.085641086,0.085641086,0.085641086,0.085641086,0.085641086,0.085641086
2022-05-06,Japan,Omicron 22C,0.09431839,0.09431839,0.09431839,0.09431839,0.09431839,0.09431839,0.09431839
2022-05-07,Japan,Omicron 22C,0.10377006,0.10377006,0.10377006,0.10377006,0.10377006,0.10377006,0.10377006
2022-05-08,Japan,Omicron 22C,0.11404443,0.11404443,0.11404443,0.11404443,0.11404443,0.11404443,0.11404443
2022-05-09,Japan,Omicron 22C,0.12518907,0.12518907,0.12518907,0.12518907,0.12518907,0.12518907,0.12518907
2022-05-10,Japan,Omicron 22C,0.13724913,0.13724913,0.13724913,0.13724913,0.13724913,0.13724913,0.13724913
2022-05-11,Japan,Omicron 22C,0.15026644,0.15026644,0.15026644,0.15026644,0.15026644,0.15026644,0.15026644
2022-05-12,Japan,Omicron 22C,0.16427866,0.16427866,0.16427866,0.16427866,0.16427866,0.16427866,0.16427866
2022-05-13,Japan,Omicron 22C,0.17931698,0.17931698,0.17931698,0.17931698,0.17931698,0.17931698,0.17931698
2022-05-14,Japan,Omicron 22C,0.1954056,0.1954056,0.1954056,0.1954056,0.1954056,0.1954056,0.1954056
2022-05-15,Japan,Omicron 22C,0.21255943,0.21255943,0.21255943,0.21255943,0.21255943,0.21255943,0.21255943
2022-05-16,Japan,Omicron 22C,0.23078275,0.23078275,0.23078275,0.23078275,0.23078275,0.23078275,0.23078275
2022-05-17,Japan,Omicron 22C,0.25006822,0.25006822,0.25006822,0.25006822,0.25006822,0.25006822,0.25006822
2022-05-18,Japan,Omicron 22C,0.27039456,0.27039456,0.27039456,0.27039456,0.27039456,0.27039456,0.27039456
2022-05-19,Japan,Omicron 22C,0.29172668,0.29172668,0.29172668,0.29172668,0.29172668,0.29172668,0.29172668
2022-05-20,Japan,Omicron 22C,0.31401354,0.31401354,0.31401354,0.31401354,0.31401354,0.31401354,0.31401354
2022-05-21,Japan,Omicron 22C,0.33718902,0.33718902,0.33718902,0.33718902,0.33718902,0.33718902,0.33718902
2022-05-22,Japan,Omicron 22C,0.36117104,0.36117104,0.36117104,0.36117104,0.36117104,0.36117104,0.36117104
2022-05-23,Japan,Omicron 22C,0.38586226,0.38586226,0.38586226,0.38586226,0.38586226,0.38586226,0.38586226
2022-05-24,Japan,Omicron 22C,0.41115224,0.41115224,0.41115224,0.41115224,0.41115224,0.41115224,0.41115224
2022-05-25,Japan,Omicron 22C,0.4369174,0.4369174,0.4369174,0.4369174,0.4369174,0.4369174,0.4369174
2022-05-26,Japan,Omicron 22C,0.46302503,0.46302503,0.46302503,0.46302503,0.46302503,0.46302503,0.46302503
2022-05-27,Japan,Omicron 22C,0.48933437,0.48933437,0.48933437,0.48933437,0.48933437,0.48933437,0.48933437
2022-04-30,Japan,other,0.0052436725,0.0052436725,0.0052436725,0.0052436725,0.0052436725,0.0052436725,0.0052436725
2022-05-01,Japan,other,0.005314788,0.005314788,0.005314788,0.005314788,0.005314788,0.005314788,0.005314788
2022-05-02,Japan,other,0.0053831004,0.0053831004,0.0053831004,0.0053831004,0.0053831004,0.0053831004,0.0053831004
2022-05-03,Japan,other,0.0054482003,0.0054482003,0.0054482003,0.0054482003,0.0054482003,0.0054482003,0.0054482003
2022-05-04,Japan,other,0.0055096387,0.0055096387,0.0055096387,0.0055096387,0.0055096387,0.0055096387,0.0055096387
2022-05-05,Japan,other,0.005566931,0.005566931,0.005566931,0.005566931,0.005566931,0.005566931,0.005566931
2022-05-06,Japan,other,0.005619553,0.005619553,0.005619553,0.005619553,0.005619553,0.005619553,0.005619553
2022-05-07,Japan,other,0.0056669386,0.0056669386,0.0056669386,0.0056669386,0.0056669386,0.0056669386,0.0056669386
2022-05-08,Japan,other,0.005708502,0.005708502,0.005708502,0.005708502,0.005708502,0.005708502,0.005708502
2022-05-09,Japan,other,0.005743619,0.005743619,0.005743619,0.005743619,0.005743619,0.005743619,0.005743619
2022-05-10,Japan,other,0.005771652,0.005771652,0.005771652,0.005771652,0.005771652,0.005771652,0.005771652
2022-05-11,Japan,other,0.005791942,0.005791942,0.005791942,0.005791942,0.005791942,0.005791942,0.005791942
2022-05-12,Japan,other,0.0058038263,0.0058038263,0.0058038263,0.0058038263,0.0058038263,0.0058038263,0.0058038263
2022-05-13,Japan,other,0.00580666,0.00580666,0.00580666,0.00580666,0.00580666,0.00580666,0.00580666
2022-05-14,Japan,other,0.0057998006,0.0057998006,0.0057998006,0.0057998006,0.0057998006,0.0057998006,0.0057998006
2022-05-15,Japan,other,0.005782661,0.005782661,0.005782661,0.005782661,0.005782661,0.005782661,0.005782661
2022-05-16,Japan,other,0.0057546957,0.0057546957,0.0057546957,0.0057546957,0.0057546957,0.0057546957,0.0057546957
2022-05-17,Japan,other,0.005715426,0.005715426,0.005715426,0.005715426,0.005715426,0.005715426,0.005715426
2022-05-18,Japan,other,0.0056644734,0.0056644734,0.0056644734,0.0056644734,0.0056644734,0.0056644734,0.0056644734
2022-05-19,Japan,other,0.00560156,0.00560156,0.00560156,0.00560156,0.00560156,0.00560156,0.00560156
2022-05-20,Japan,other,0.005526535,0.005526535,0.005526535,0.005526535,0.005526535,0.005526535,0.005526535
2022-05-21,Japan,other,0.0054393783,0.0054393783,0.0054393783,0.0054393783,0.0054393783,0.0054393783,0.0054393783
2022-05-22,Japan,other,0.005340228,0.005340228,0.005340228,0.005340228,0.005340228,0.005340228,0.005340228
2022-05-23,Japan,other,0.0052293865,0.0052293865,0.0052293865,0.0052293865,0.0052293865,0.0052293865,0.0052293865
2022-05-24,Japan,other,0.0051073115,0.0051073115,0.0051073115,0.0051073115,0.0051073115,0.0051073115,0.0051073115
2022-05-25,Japan,other,0.0049746293,0.0049746293,0.0049746293,0.0049746293,0.0049746293,0.0049746293,0.0049746293
2022-05-26,Japan,other,0.0048321113,0.0048321113,0.0048321113,0.0048321113,0.0048321113,0.0048321113,0.0048321113
2022-05-27,Japan,other,0.0046806834,0.0046806834,0.0046806834,0.0046806834,0.0046806834,0.0046806834,0.0046806834
2022-04-30,Japan,Omicron 21L,0.93338716,0.93338716,0.93338716,0.93338716,0.93338716,0.93338716,0.93338716
2022-05-01,Japan,Omicron 21L,0.92870814,0.92870814,0.92870814,0.92870814,0.92870814,0.92870814,0.92870814
2022-05-02,Japan,Omicron 21L,0.9234064,0.9234064,0.9234064,0.9234064,0.9234064,0.9234064,0.9234064
2022-05-03,Japan,Omicron 21L,0.91744643,0.91744643,0.91744643,0.91744643,0.91744643,0.91744643,0.91744643
2022-05-04,Japan,Omicron 21L,0.9107896,0.9107896,0.9107896,0.9107896,0.9107896,0.9107896,0.9107896
2022-05-05,Japan,Omicron 21L,0.9033954,0.9033954,0.9033954,0.9033954,0.9033954,0.9033954,0.9033954
2022-05-06,Japan,Omicron 21L,0.8952222,0.8952222,0.8952222,0.8952222,0.8952222,0.8952222,0.8952222
2022-05-07,Japan,Omicron 21L,0.8862268,0.8862268,0.8862268,0.8862268,0.8862268,0.8862268,0.8862268
2022-05-08,Japan,Omicron 21L,0.8763662,0.8763662,0.8763662,0.8763662,0.8763662,0.8763662,0.8763662
2022-05-09,Japan,Omicron 21L,0.8655982,0.8655982,0.8655982,0.8655982,0.8655982,0.8655982,0.8655982
2022-05-10,Japan,Omicron 21L,0.853882,0.853882,0.853882,0.853882,0.853882,0.853882,0.853882
2022-05-11,Japan,Omicron 21L,0.8411802,0.8411802,0.8411802,0.8411802,0.8411802,0.8411802,0.8411802
2022-05-12,Japan,Omicron 21L,0.8274591,0.8274591,0.8274591,0.8274591,0.8274591,0.8274591,0.8274591
2022-05-13,Japan,Omicron 21L,0.81269115,0.81269115,0.81269115,0.81269115,0.81269115,0.81269115,0.81269115
2022-05-14,Japan,Omicron 21L,0.7968554,0.7968554,0.7968554,0.7968554,0.7968554,0.7968554,0.7968554
2022-05-15,Japan,Omicron 21L,0.77994007,0.77994007,0.77994007,0.77994007,0.77994007,0.77994007,0.77994007
2022-05-16,Japan,Omicron 21L,0.7619438,0.7619438,0.7619438,0.7619438,0.7619438,0.7619438,0.7619438
2022-05-17,Japan,Omicron 21L,0.74287623,0.74287623,0.74287623,0.74287623,0.74287623,0.74287623,0.74287623
2022-05-18,Japan,Omicron 21L,0.7227609,0.7227609,0.7227609,0.7227609,0.7227609,0.7227609,0.7227609
2022-05-19,Japan,Omicron 21L,0.70163494,0.70163494,0.70163494,0.70163494,0.70163494,0.70163494,0.70163494
2022-05-20,Japan,Omicron 21L,0.6795512,0.6795512,0.6795512,0.6795512,0.6795512,0.6795512,0.6795512
2022-05-21,Japan,Omicron 21L,0.65657693,0.65657693,0.65657693,0.65657693,0.65657693,0.65657693,0.65657693
2022-05-22,Japan,Omicron 21L,0.6327956,0.6327956,0.6327956,0.6327956,0.6327956,0.6327956,0.6327956
2022-05-23,Japan,Omicron 21L,0.6083053,0.6083053,0.6083053,0.6083053,0.6083053,0.6083053,0.6083053
2022-05-24,Japan,Omicron 21L,0.58321714,0.58321714,0.58321714,0.58321714,0.58321714,0.58321714,0.58321714
2022-05-25,Japan,Omicron 21L,0.55765516,0.55765516,0.55765516,0.55765516,0.55765516,0.55765516,0.55765516
2022-05-26,Japan,Omicron 21L,0.53175205,0.53175205,0.53175205,0.53175205,0.53175205,0.53175205,0.53175205
2022-05-27,Japan,Omicron 21L,0.5056486,0.5056486,0.5056486,0.5056486,0.5056486,0.5056486,0.5056486
