location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.5861019,0.5861019,0.5861019,0.5861019,0.5861019,0.5861019,0.5861019
Japan,Omicron 21K,0.73577946,0.73577946,0.73577946,0.73577946,0.73577946,0.73577946,0.73577946
Japan,Omicron 22A,1.3812177,1.3812177,1.3812177,1.3812177,1.3812177,1.3812177,1.3812177
Japan,Omicron 22B,1.5720404,1.5720404,1.5720404,1.5720404,1.5720404,1.5720404,1.5720404
Japan,Omicron 22C,1.3133559,1.3133559,1.3133559,1.3133559,1.3133559,1.3133559,1.3133559
Japan,other,1.1093385,1.1093385,1.1093385,1.1093385,1.1093385,1.1093385,1.1093385
