date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-14,Japan,Omicron 21K,0.0017237127,0.0017237127,0.0017237127,0.0017237127,0.0017237127,0.0017237127,0.0017237127
2022-05-15,Japan,Omicron 21K,0.0014834836,0.0014834836,0.0014834836,0.0014834836,0.0014834836,0.0014834836,0.0014834836
2022-05-16,Japan,Omicron 21K,0.0012712663,0.0012712663,0.0012712663,0.0012712663,0.0012712663,0.0012712663,0.0012712663
2022-05-17,Japan,Omicron 21K,0.0010846376,0.0010846376,0.0010846376,0.0010846376,0.0010846376,0.0010846376,0.0010846376
2022-05-18,Japan,Omicron 21K,0.00092130026,0.00092130026,0.00092130026,0.00092130026,0.00092130026,0.00092130026,0.00092130026
2022-05-19,Japan,Omicron 21K,0.0007790719,0.0007790719,0.0007790719,0.0007790719,0.0007790719,0.0007790719,0.0007790719
2022-05-20,Japan,Omicron 21K,0.00065587467,0.00065587467,0.00065587467,0.00065587467,0.00065587467,0.00065587467,0.00065587467
2022-05-21,Japan,Omicron 21K,0.0005497392,0.0005497392,0.0005497392,0.0005497392,0.0005497392,0.0005497392,0.0005497392
2022-05-22,Japan,Omicron 21K,0.00045880192,0.00045880192,0.00045880192,0.00045880192,0.00045880192,0.00045880192,0.00045880192
2022-05-23,Japan,Omicron 21K,0.00038131292,0.00038131292,0.00038131292,0.00038131292,0.00038131292,0.00038131292,0.00038131292
2022-05-24,Japan,Omicron 21K,0.00031564131,0.00031564131,0.00031564131,0.00031564131,0.00031564131,0.00031564131,0.00031564131
2022-05-25,Japan,Omicron 21K,0.00026028,0.00026028,0.00026028,0.00026028,0.00026028,0.00026028,0.00026028
2022-05-26,Japan,Omicron 21K,0.00021385029,0.00021385029,0.00021385029,0.00021385029,0.00021385029,0.00021385029,0.00021385029
2022-05-27,Japan,Omicron 21K,0.0001751029,0.0001751029,0.0001751029,0.0001751029,0.0001751029,0.0001751029,0.0001751029
2022-05-28,Japan,Omicron 21K,0.00014291883,0.00014291883,0.00014291883,0.00014291883,0.00014291883,0.00014291883,0.00014291883
2022-05-29,Japan,Omicron 21K,0.00011630483,0.00011630483,0.00011630483,0.00011630483,0.00011630483,0.00011630483,0.00011630483
2022-05-30,Japan,Omicron 21K,9.4387775e-05,9.4387775e-05,9.4387775e-05,9.4387775e-05,9.4387775e-05,9.4387775e-05,9.4387775e-05
2022-05-31,Japan,Omicron 21K,7.640863e-05,7.640863e-05,7.640863e-05,7.640863e-05,7.640863e-05,7.640863e-05,7.640863e-05
2022-06-01,Japan,Omicron 21K,6.171213e-05,6.171213e-05,6.171213e-05,6.171213e-05,6.171213e-05,6.171213e-05,6.171213e-05
2022-06-02,Japan,Omicron 21K,4.973833e-05,4.973833e-05,4.973833e-05,4.973833e-05,4.973833e-05,4.973833e-05,4.973833e-05
2022-06-03,Japan,Omicron 21K,4.0011975e-05,4.0011975e-05,4.0011975e-05,4.0011975e-05,4.0011975e-05,4.0011975e-05,4.0011975e-05
2022-06-04,Japan,Omicron 21K,3.213276e-05,3.213276e-05,3.213276e-05,3.213276e-05,3.213276e-05,3.213276e-05,3.213276e-05
2022-06-05,Japan,Omicron 21K,2.5765505e-05,2.5765505e-05,2.5765505e-05,2.5765505e-05,2.5765505e-05,2.5765505e-05,2.5765505e-05
2022-06-06,Japan,Omicron 21K,2.0631513e-05,2.0631513e-05,2.0631513e-05,2.0631513e-05,2.0631513e-05,2.0631513e-05,2.0631513e-05
2022-06-07,Japan,Omicron 21K,1.6500217e-05,1.6500217e-05,1.6500217e-05,1.6500217e-05,1.6500217e-05,1.6500217e-05,1.6500217e-05
2022-06-08,Japan,Omicron 21K,1.318166e-05,1.318166e-05,1.318166e-05,1.318166e-05,1.318166e-05,1.318166e-05,1.318166e-05
2022-06-09,Japan,Omicron 21K,1.052028e-05,1.052028e-05,1.052028e-05,1.052028e-05,1.052028e-05,1.052028e-05,1.052028e-05
2022-06-10,Japan,Omicron 21K,8.38893e-06,8.38893e-06,8.38893e-06,8.38893e-06,8.38893e-06,8.38893e-06,8.38893e-06
2022-05-14,Japan,Omicron 22A,0.0006279941,0.0006279941,0.0006279941,0.0006279941,0.0006279941,0.0006279941,0.0006279941
2022-05-15,Japan,Omicron 22A,0.00061216555,0.00061216555,0.00061216555,0.00061216555,0.00061216555,0.00061216555,0.00061216555
2022-05-16,Japan,Omicron 22A,0.00059418014,0.00059418014,0.00059418014,0.00059418014,0.00059418014,0.00059418014,0.00059418014
2022-05-17,Japan,Omicron 22A,0.000574198,0.000574198,0.000574198,0.000574198,0.000574198,0.000574198,0.000574198
2022-05-18,Japan,Omicron 22A,0.00055242574,0.00055242574,0.00055242574,0.00055242574,0.00055242574,0.00055242574,0.00055242574
2022-05-19,Japan,Omicron 22A,0.0005291096,0.0005291096,0.0005291096,0.0005291096,0.0005291096,0.0005291096,0.0005291096
2022-05-20,Japan,Omicron 22A,0.0005045276,0.0005045276,0.0005045276,0.0005045276,0.0005045276,0.0005045276,0.0005045276
2022-05-21,Japan,Omicron 22A,0.00047897873,0.00047897873,0.00047897873,0.00047897873,0.00047897873,0.00047897873,0.00047897873
2022-05-22,Japan,Omicron 22A,0.00045277269,0.00045277269,0.00045277269,0.00045277269,0.00045277269,0.00045277269,0.00045277269
2022-05-23,Japan,Omicron 22A,0.00042621815,0.00042621815,0.00042621815,0.00042621815,0.00042621815,0.00042621815,0.00042621815
2022-05-24,Japan,Omicron 22A,0.0003996131,0.0003996131,0.0003996131,0.0003996131,0.0003996131,0.0003996131,0.0003996131
2022-05-25,Japan,Omicron 22A,0.00037323486,0.00037323486,0.00037323486,0.00037323486,0.00037323486,0.00037323486,0.00037323486
2022-05-26,Japan,Omicron 22A,0.00034733332,0.00034733332,0.00034733332,0.00034733332,0.00034733332,0.00034733332,0.00034733332
2022-05-27,Japan,Omicron 22A,0.00032212603,0.00032212603,0.00032212603,0.00032212603,0.00032212603,0.00032212603,0.00032212603
2022-05-28,Japan,Omicron 22A,0.00029779514,0.00029779514,0.00029779514,0.00029779514,0.00029779514,0.00029779514,0.00029779514
2022-05-29,Japan,Omicron 22A,0.0002744865,0.0002744865,0.0002744865,0.0002744865,0.0002744865,0.0002744865,0.0002744865
2022-05-30,Japan,Omicron 22A,0.00025231022,0.00025231022,0.00025231022,0.00025231022,0.00025231022,0.00025231022,0.00025231022
2022-05-31,Japan,Omicron 22A,0.0002313431,0.0002313431,0.0002313431,0.0002313431,0.0002313431,0.0002313431,0.0002313431
2022-06-01,Japan,Omicron 22A,0.00021163162,0.00021163162,0.00021163162,0.00021163162,0.00021163162,0.00021163162,0.00021163162
2022-06-02,Japan,Omicron 22A,0.00019319552,0.00019319552,0.00019319552,0.00019319552,0.00019319552,0.00019319552,0.00019319552
2022-06-03,Japan,Omicron 22A,0.00017603187,0.00017603187,0.00017603187,0.00017603187,0.00017603187,0.00017603187,0.00017603187
2022-06-04,Japan,Omicron 22A,0.00016011957,0.00016011957,0.00016011957,0.00016011957,0.00016011957,0.00016011957,0.00016011957
2022-06-05,Japan,Omicron 22A,0.00014542213,0.00014542213,0.00014542213,0.00014542213,0.00014542213,0.00014542213,0.00014542213
2022-06-06,Japan,Omicron 22A,0.0001318921,0.0001318921,0.0001318921,0.0001318921,0.0001318921,0.0001318921,0.0001318921
2022-06-07,Japan,Omicron 22A,0.00011947373,0.00011947373,0.00011947373,0.00011947373,0.00011947373,0.00011947373,0.00011947373
2022-06-08,Japan,Omicron 22A,0.000108105734,0.000108105734,0.000108105734,0.000108105734,0.000108105734,0.000108105734,0.000108105734
2022-06-09,Japan,Omicron 22A,9.772394e-05,9.772394e-05,9.772394e-05,9.772394e-05,9.772394e-05,9.772394e-05,9.772394e-05
2022-06-10,Japan,Omicron 22A,8.826247e-05,8.826247e-05,8.826247e-05,8.826247e-05,8.826247e-05,8.826247e-05,8.826247e-05
2022-05-14,Japan,Omicron 22B,0.004961394,0.004961394,0.004961394,0.004961394,0.004961394,0.004961394,0.004961394
2022-05-15,Japan,Omicron 22B,0.0050484035,0.0050484035,0.0050484035,0.0050484035,0.0050484035,0.0050484035,0.0050484035
2022-05-16,Japan,Omicron 22B,0.005114938,0.005114938,0.005114938,0.005114938,0.005114938,0.005114938,0.005114938
2022-05-17,Japan,Omicron 22B,0.005159662,0.005159662,0.005159662,0.005159662,0.005159662,0.005159662,0.005159662
2022-05-18,Japan,Omicron 22B,0.0051816767,0.0051816767,0.0051816767,0.0051816767,0.0051816767,0.0051816767,0.0051816767
2022-05-19,Japan,Omicron 22B,0.0051805917,0.0051805917,0.0051805917,0.0051805917,0.0051805917,0.0051805917,0.0051805917
2022-05-20,Japan,Omicron 22B,0.0051565077,0.0051565077,0.0051565077,0.0051565077,0.0051565077,0.0051565077,0.0051565077
2022-05-21,Japan,Omicron 22B,0.005110037,0.005110037,0.005110037,0.005110037,0.005110037,0.005110037,0.005110037
2022-05-22,Japan,Omicron 22B,0.005042261,0.005042261,0.005042261,0.005042261,0.005042261,0.005042261,0.005042261
2022-05-23,Japan,Omicron 22B,0.0049546626,0.0049546626,0.0049546626,0.0049546626,0.0049546626,0.0049546626,0.0049546626
2022-05-24,Japan,Omicron 22B,0.004849078,0.004849078,0.004849078,0.004849078,0.004849078,0.004849078,0.004849078
2022-05-25,Japan,Omicron 22B,0.004727578,0.004727578,0.004727578,0.004727578,0.004727578,0.004727578,0.004727578
2022-05-26,Japan,Omicron 22B,0.0045924033,0.0045924033,0.0045924033,0.0045924033,0.0045924033,0.0045924033,0.0045924033
2022-05-27,Japan,Omicron 22B,0.0044458695,0.0044458695,0.0044458695,0.0044458695,0.0044458695,0.0044458695,0.0044458695
2022-05-28,Japan,Omicron 22B,0.0042902767,0.0042902767,0.0042902767,0.0042902767,0.0042902767,0.0042902767,0.0042902767
2022-05-29,Japan,Omicron 22B,0.00412787,0.00412787,0.00412787,0.00412787,0.00412787,0.00412787,0.00412787
2022-05-30,Japan,Omicron 22B,0.0039607454,0.0039607454,0.0039607454,0.0039607454,0.0039607454,0.0039607454,0.0039607454
2022-05-31,Japan,Omicron 22B,0.003790842,0.003790842,0.003790842,0.003790842,0.003790842,0.003790842,0.003790842
2022-06-01,Japan,Omicron 22B,0.003619903,0.003619903,0.003619903,0.003619903,0.003619903,0.003619903,0.003619903
2022-06-02,Japan,Omicron 22B,0.0034494554,0.0034494554,0.0034494554,0.0034494554,0.0034494554,0.0034494554,0.0034494554
2022-06-03,Japan,Omicron 22B,0.0032808175,0.0032808175,0.0032808175,0.0032808175,0.0032808175,0.0032808175,0.0032808175
2022-06-04,Japan,Omicron 22B,0.0031151017,0.0031151017,0.0031151017,0.0031151017,0.0031151017,0.0031151017,0.0031151017
2022-06-05,Japan,Omicron 22B,0.0029532188,0.0029532188,0.0029532188,0.0029532188,0.0029532188,0.0029532188,0.0029532188
2022-06-06,Japan,Omicron 22B,0.0027958958,0.0027958958,0.0027958958,0.0027958958,0.0027958958,0.0027958958,0.0027958958
2022-06-07,Japan,Omicron 22B,0.0026436967,0.0026436967,0.0026436967,0.0026436967,0.0026436967,0.0026436967,0.0026436967
2022-06-08,Japan,Omicron 22B,0.0024970386,0.0024970386,0.0024970386,0.0024970386,0.0024970386,0.0024970386,0.0024970386
2022-06-09,Japan,Omicron 22B,0.002356213,0.002356213,0.002356213,0.002356213,0.002356213,0.002356213,0.002356213
2022-06-10,Japan,Omicron 22B,0.002221401,0.002221401,0.002221401,0.002221401,0.002221401,0.002221401,0.002221401
2022-05-14,Japan,Omicron 22C,0.36396137,0.36396137,0.36396137,0.36396137,0.36396137,0.36396137,0.36396137
2022-05-15,Japan,Omicron 22C,0.39538273,0.39538273,0.39538273,0.39538273,0.39538273,0.39538273,0.39538273
2022-05-16,Japan,Omicron 22C,0.42767712,0.42767712,0.42767712,0.42767712,0.42767712,0.42767712,0.42767712
2022-05-17,Japan,Omicron 22C,0.46058387,0.46058387,0.46058387,0.46058387,0.46058387,0.46058387,0.46058387
2022-05-18,Japan,Omicron 22C,0.49382174,0.49382174,0.49382174,0.49382174,0.49382174,0.49382174,0.49382174
2022-05-19,Japan,Omicron 22C,0.52709764,0.52709764,0.52709764,0.52709764,0.52709764,0.52709764,0.52709764
2022-05-20,Japan,Omicron 22C,0.56011784,0.56011784,0.56011784,0.56011784,0.56011784,0.56011784,0.56011784
2022-05-21,Japan,Omicron 22C,0.59259754,0.59259754,0.59259754,0.59259754,0.59259754,0.59259754,0.59259754
2022-05-22,Japan,Omicron 22C,0.6242706,0.6242706,0.6242706,0.6242706,0.6242706,0.6242706,0.6242706
2022-05-23,Japan,Omicron 22C,0.6548987,0.6548987,0.6548987,0.6548987,0.6548987,0.6548987,0.6548987
2022-05-24,Japan,Omicron 22C,0.68427557,0.68427557,0.68427557,0.68427557,0.68427557,0.68427557,0.68427557
2022-05-25,Japan,Omicron 22C,0.7122338,0.7122338,0.7122338,0.7122338,0.7122338,0.7122338,0.7122338
2022-05-26,Japan,Omicron 22C,0.73864526,0.73864526,0.73864526,0.73864526,0.73864526,0.73864526,0.73864526
2022-05-27,Japan,Omicron 22C,0.76342154,0.76342154,0.76342154,0.76342154,0.76342154,0.76342154,0.76342154
2022-05-28,Japan,Omicron 22C,0.7865122,0.7865122,0.7865122,0.7865122,0.7865122,0.7865122,0.7865122
2022-05-29,Japan,Omicron 22C,0.8079006,0.8079006,0.8079006,0.8079006,0.8079006,0.8079006,0.8079006
2022-05-30,Japan,Omicron 22C,0.8276008,0.8276008,0.8276008,0.8276008,0.8276008,0.8276008,0.8276008
2022-05-31,Japan,Omicron 22C,0.84565204,0.84565204,0.84565204,0.84565204,0.84565204,0.84565204,0.84565204
2022-06-01,Japan,Omicron 22C,0.8621142,0.8621142,0.8621142,0.8621142,0.8621142,0.8621142,0.8621142
2022-06-02,Japan,Omicron 22C,0.8770622,0.8770622,0.8770622,0.8770622,0.8770622,0.8770622,0.8770622
2022-06-03,Japan,Omicron 22C,0.89058256,0.89058256,0.89058256,0.89058256,0.89058256,0.89058256,0.89058256
2022-06-04,Japan,Omicron 22C,0.90276843,0.90276843,0.90276843,0.90276843,0.90276843,0.90276843,0.90276843
2022-06-05,Japan,Omicron 22C,0.9137167,0.9137167,0.9137167,0.9137167,0.9137167,0.9137167,0.9137167
2022-06-06,Japan,Omicron 22C,0.9235256,0.9235256,0.9235256,0.9235256,0.9235256,0.9235256,0.9235256
2022-06-07,Japan,Omicron 22C,0.9322913,0.9322913,0.9322913,0.9322913,0.9322913,0.9322913,0.9322913
2022-06-08,Japan,Omicron 22C,0.94010735,0.94010735,0.94010735,0.94010735,0.94010735,0.94010735,0.94010735
2022-06-09,Japan,Omicron 22C,0.94706285,0.94706285,0.94706285,0.94706285,0.94706285,0.94706285,0.94706285
2022-06-10,Japan,Omicron 22C,0.9532417,0.9532417,0.9532417,0.9532417,0.9532417,0.9532417,0.9532417
2022-05-14,Japan,other,0.001719858,0.001719858,0.001719858,0.001719858,0.001719858,0.001719858,0.001719858
2022-05-15,Japan,other,0.0016406915,0.0016406915,0.0016406915,0.0016406915,0.0016406915,0.0016406915,0.0016406915
2022-05-16,Japan,other,0.0015584645,0.0015584645,0.0015584645,0.0015584645,0.0015584645,0.0015584645,0.0015584645
2022-05-17,Japan,other,0.0014738779,0.0014738779,0.0014738779,0.0014738779,0.0014738779,0.0014738779,0.0014738779
2022-05-18,Japan,other,0.0013876966,0.0013876966,0.0013876966,0.0013876966,0.0013876966,0.0013876966,0.0013876966
2022-05-19,Japan,other,0.0013007298,0.0013007298,0.0013007298,0.0013007298,0.0013007298,0.0013007298,0.0013007298
2022-05-20,Japan,other,0.0012138005,0.0012138005,0.0012138005,0.0012138005,0.0012138005,0.0012138005,0.0012138005
2022-05-21,Japan,other,0.0011277158,0.0011277158,0.0011277158,0.0011277158,0.0011277158,0.0011277158,0.0011277158
2022-05-22,Japan,other,0.0010432409,0.0010432409,0.0010432409,0.0010432409,0.0010432409,0.0010432409,0.0010432409
2022-05-23,Japan,other,0.00096107513,0.00096107513,0.00096107513,0.00096107513,0.00096107513,0.00096107513,0.00096107513
2022-05-24,Japan,other,0.00088183215,0.00088183215,0.00088183215,0.00088183215,0.00088183215,0.00088183215,0.00088183215
2022-05-25,Japan,other,0.00080602657,0.00080602657,0.00080602657,0.00080602657,0.00080602657,0.00080602657,0.00080602657
2022-05-26,Japan,other,0.00073406514,0.00073406514,0.00073406514,0.00073406514,0.00073406514,0.00073406514,0.00073406514
2022-05-27,Japan,other,0.0006662463,0.0006662463,0.0006662463,0.0006662463,0.0006662463,0.0006662463,0.0006662463
2022-05-28,Japan,other,0.0006027641,0.0006027641,0.0006027641,0.0006027641,0.0006027641,0.0006027641,0.0006027641
2022-05-29,Japan,other,0.0005437155,0.0005437155,0.0005437155,0.0005437155,0.0005437155,0.0005437155,0.0005437155
2022-05-30,Japan,other,0.00048911007,0.00048911007,0.00048911007,0.00048911007,0.00048911007,0.00048911007,0.00048911007
2022-05-31,Japan,other,0.00043888358,0.00043888358,0.00043888358,0.00043888358,0.00043888358,0.00043888358,0.00043888358
2022-06-01,Japan,other,0.0003929109,0.0003929109,0.0003929109,0.0003929109,0.0003929109,0.0003929109,0.0003929109
2022-06-02,Japan,other,0.0003510198,0.0003510198,0.0003510198,0.0003510198,0.0003510198,0.0003510198,0.0003510198
2022-06-03,Japan,other,0.0003130018,0.0003130018,0.0003130018,0.0003130018,0.0003130018,0.0003130018,0.0003130018
2022-06-04,Japan,other,0.0002786254,0.0002786254,0.0002786254,0.0002786254,0.0002786254,0.0002786254,0.0002786254
2022-06-05,Japan,other,0.00024764403,0.00024764403,0.00024764403,0.00024764403,0.00024764403,0.00024764403,0.00024764403
2022-06-06,Japan,other,0.00021980476,0.00021980476,0.00021980476,0.00021980476,0.00021980476,0.00021980476,0.00021980476
2022-06-07,Japan,other,0.00019485508,0.00019485508,0.00019485508,0.00019485508,0.00019485508,0.00019485508,0.00019485508
2022-06-08,Japan,other,0.00017254763,0.00017254763,0.00017254763,0.00017254763,0.00017254763,0.00017254763,0.00017254763
2022-06-09,Japan,other,0.00015264474,0.00015264474,0.00015264474,0.00015264474,0.00015264474,0.00015264474,0.00015264474
2022-06-10,Japan,other,0.00013492051,0.00013492051,0.00013492051,0.00013492051,0.00013492051,0.00013492051,0.00013492051
2022-05-14,Japan,Omicron 21L,0.6270046,0.6270046,0.6270046,0.6270046,0.6270046,0.6270046,0.6270046
2022-05-15,Japan,Omicron 21L,0.5958316,0.5958316,0.5958316,0.5958316,0.5958316,0.5958316,0.5958316
2022-05-16,Japan,Omicron 21L,0.5637833,0.5637833,0.5637833,0.5637833,0.5637833,0.5637833,0.5637833
2022-05-17,Japan,Omicron 21L,0.53112316,0.53112316,0.53112316,0.53112316,0.53112316,0.53112316,0.53112316
2022-05-18,Japan,Omicron 21L,0.49813455,0.49813455,0.49813455,0.49813455,0.49813455,0.49813455,0.49813455
2022-05-19,Japan,Omicron 21L,0.4651124,0.4651124,0.4651124,0.4651124,0.4651124,0.4651124,0.4651124
2022-05-20,Japan,Omicron 21L,0.43235108,0.43235108,0.43235108,0.43235108,0.43235108,0.43235108,0.43235108
2022-05-21,Japan,Omicron 21L,0.40013573,0.40013573,0.40013573,0.40013573,0.40013573,0.40013573,0.40013573
2022-05-22,Japan,Omicron 21L,0.36873195,0.36873195,0.36873195,0.36873195,0.36873195,0.36873195,0.36873195
2022-05-23,Japan,Omicron 21L,0.33837783,0.33837783,0.33837783,0.33837783,0.33837783,0.33837783,0.33837783
2022-05-24,Japan,Omicron 21L,0.3092781,0.3092781,0.3092781,0.3092781,0.3092781,0.3092781,0.3092781
2022-05-25,Japan,Omicron 21L,0.28159896,0.28159896,0.28159896,0.28159896,0.28159896,0.28159896,0.28159896
2022-05-26,Japan,Omicron 21L,0.25546697,0.25546697,0.25546697,0.25546697,0.25546697,0.25546697,0.25546697
2022-05-27,Japan,Omicron 21L,0.23096895,0.23096895,0.23096895,0.23096895,0.23096895,0.23096895,0.23096895
2022-05-28,Japan,Omicron 21L,0.20815392,0.20815392,0.20815392,0.20815392,0.20815392,0.20815392,0.20815392
2022-05-29,Japan,Omicron 21L,0.18703695,0.18703695,0.18703695,0.18703695,0.18703695,0.18703695,0.18703695
2022-05-30,Japan,Omicron 21L,0.16760258,0.16760258,0.16760258,0.16760258,0.16760258,0.16760258,0.16760258
2022-05-31,Japan,Omicron 21L,0.14981037,0.14981037,0.14981037,0.14981037,0.14981037,0.14981037,0.14981037
2022-06-01,Japan,Omicron 21L,0.13359964,0.13359964,0.13359964,0.13359964,0.13359964,0.13359964,0.13359964
2022-06-02,Japan,Omicron 21L,0.11889436,0.11889436,0.11889436,0.11889436,0.11889436,0.11889436,0.11889436
2022-06-03,Japan,Omicron 21L,0.105607554,0.105607554,0.105607554,0.105607554,0.105607554,0.105607554,0.105607554
2022-06-04,Japan,Omicron 21L,0.093645625,0.093645625,0.093645625,0.093645625,0.093645625,0.093645625,0.093645625
2022-06-05,Japan,Omicron 21L,0.08291118,0.08291118,0.08291118,0.08291118,0.08291118,0.08291118,0.08291118
2022-06-06,Japan,Omicron 21L,0.07330621,0.07330621,0.07330621,0.07330621,0.07330621,0.07330621,0.07330621
2022-06-07,Japan,Omicron 21L,0.06473421,0.06473421,0.06473421,0.06473421,0.06473421,0.06473421,0.06473421
2022-06-08,Japan,Omicron 21L,0.05710177,0.05710177,0.05710177,0.05710177,0.05710177,0.05710177,0.05710177
2022-06-09,Japan,Omicron 21L,0.050320074,0.050320074,0.050320074,0.050320074,0.050320074,0.050320074,0.050320074
2022-06-10,Japan,Omicron 21L,0.044305317,0.044305317,0.044305317,0.044305317,0.044305317,0.044305317,0.044305317
