location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.47465262,0.47465262,0.47465262,0.47465262,0.47465262,0.47465262,0.47465262
Japan,Omicron 21K,0.7481886,0.7481886,0.7481886,0.7481886,0.7481886,0.7481886,0.7481886
Japan,other,1.0645854,1.0645854,1.0645854,1.0645854,1.0645854,1.0645854,1.0645854
