date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-27,Japan,Omicron 21K,4.5530916e-05,4.5530916e-05,4.5530916e-05,4.5530916e-05,4.5530916e-05,4.5530916e-05,4.5530916e-05
2022-06-28,Japan,Omicron 21K,3.6765337e-05,3.6765337e-05,3.6765337e-05,3.6765337e-05,3.6765337e-05,3.6765337e-05,3.6765337e-05
2022-06-29,Japan,Omicron 21K,2.9632689e-05,2.9632689e-05,2.9632689e-05,2.9632689e-05,2.9632689e-05,2.9632689e-05,2.9632689e-05
2022-06-30,Japan,Omicron 21K,2.3843106e-05,2.3843106e-05,2.3843106e-05,2.3843106e-05,2.3843106e-05,2.3843106e-05,2.3843106e-05
2022-06-03,Japan,Omicron 22A,0.01484213,0.01484213,0.01484213,0.01484213,0.01484213,0.01484213,0.01484213
2022-06-04,Japan,Omicron 22A,0.015622087,0.015622087,0.015622087,0.015622087,0.015622087,0.015622087,0.015622087
2022-06-05,Japan,Omicron 22A,0.01637214,0.01637214,0.01637214,0.01637214,0.01637214,0.01637214,0.01637214
2022-06-06,Japan,Omicron 22A,0.017081527,0.017081527,0.017081527,0.017081527,0.017081527,0.017081527,0.017081527
2022-06-07,Japan,Omicron 22A,0.017739667,0.017739667,0.017739667,0.017739667,0.017739667,0.017739667,0.017739667
2022-06-08,Japan,Omicron 22A,0.018336592,0.018336592,0.018336592,0.018336592,0.018336592,0.018336592,0.018336592
2022-06-09,Japan,Omicron 22A,0.018863326,0.018863326,0.018863326,0.018863326,0.018863326,0.018863326,0.018863326
2022-06-10,Japan,Omicron 22A,0.01931218,0.01931218,0.01931218,0.01931218,0.01931218,0.01931218,0.01931218
2022-06-11,Japan,Omicron 22A,0.019677123,0.019677123,0.019677123,0.019677123,0.019677123,0.019677123,0.019677123
2022-06-12,Japan,Omicron 22A,0.019953927,0.019953927,0.019953927,0.019953927,0.019953927,0.019953927,0.019953927
2022-06-13,Japan,Omicron 22A,0.02014032,0.02014032,0.02014032,0.02014032,0.02014032,0.02014032,0.02014032
2022-06-14,Japan,Omicron 22A,0.020235952,0.020235952,0.020235952,0.020235952,0.020235952,0.020235952,0.020235952
2022-06-15,Japan,Omicron 22A,0.020242276,0.020242276,0.020242276,0.020242276,0.020242276,0.020242276,0.020242276
2022-06-16,Japan,Omicron 22A,0.02016249,0.02016249,0.02016249,0.02016249,0.02016249,0.02016249,0.02016249
2022-06-17,Japan,Omicron 22A,0.020001242,0.020001242,0.020001242,0.020001242,0.020001242,0.020001242,0.020001242
2022-06-18,Japan,Omicron 22A,0.019764282,0.019764282,0.019764282,0.019764282,0.019764282,0.019764282,0.019764282
2022-06-19,Japan,Omicron 22A,0.01945834,0.01945834,0.01945834,0.01945834,0.01945834,0.01945834,0.01945834
2022-06-20,Japan,Omicron 22A,0.019090654,0.019090654,0.019090654,0.019090654,0.019090654,0.019090654,0.019090654
2022-06-21,Japan,Omicron 22A,0.01866882,0.01866882,0.01866882,0.01866882,0.01866882,0.01866882,0.01866882
2022-06-22,Japan,Omicron 22A,0.018200539,0.018200539,0.018200539,0.018200539,0.018200539,0.018200539,0.018200539
2022-06-23,Japan,Omicron 22A,0.017693374,0.017693374,0.017693374,0.017693374,0.017693374,0.017693374,0.017693374
2022-06-24,Japan,Omicron 22A,0.017154573,0.017154573,0.017154573,0.017154573,0.017154573,0.017154573,0.017154573
2022-06-25,Japan,Omicron 22A,0.01659104,0.01659104,0.01659104,0.01659104,0.01659104,0.01659104,0.01659104
2022-06-26,Japan,Omicron 22A,0.0160091,0.0160091,0.0160091,0.0160091,0.0160091,0.0160091,0.0160091
2022-06-27,Japan,Omicron 22A,0.015414609,0.015414609,0.015414609,0.015414609,0.015414609,0.015414609,0.015414609
2022-06-28,Japan,Omicron 22A,0.014812774,0.014812774,0.014812774,0.014812774,0.014812774,0.014812774,0.014812774
2022-06-29,Japan,Omicron 22A,0.014208264,0.014208264,0.014208264,0.014208264,0.014208264,0.014208264,0.014208264
2022-06-30,Japan,Omicron 22A,0.013605198,0.013605198,0.013605198,0.013605198,0.013605198,0.013605198,0.013605198
2022-06-03,Japan,Omicron 22B,0.10668708,0.10668708,0.10668708,0.10668708,0.10668708,0.10668708,0.10668708
2022-06-04,Japan,Omicron 22B,0.1204019,0.1204019,0.1204019,0.1204019,0.1204019,0.1204019,0.1204019
2022-06-05,Japan,Omicron 22B,0.13529411,0.13529411,0.13529411,0.13529411,0.13529411,0.13529411,0.13529411
2022-06-06,Japan,Omicron 22B,0.15134902,0.15134902,0.15134902,0.15134902,0.15134902,0.15134902,0.15134902
2022-06-07,Japan,Omicron 22B,0.16853014,0.16853014,0.16853014,0.16853014,0.16853014,0.16853014,0.16853014
2022-06-08,Japan,Omicron 22B,0.18677996,0.18677996,0.18677996,0.18677996,0.18677996,0.18677996,0.18677996
2022-06-09,Japan,Omicron 22B,0.20601982,0.20601982,0.20601982,0.20601982,0.20601982,0.20601982,0.20601982
2022-06-10,Japan,Omicron 22B,0.22615218,0.22615218,0.22615218,0.22615218,0.22615218,0.22615218,0.22615218
2022-06-11,Japan,Omicron 22B,0.24706464,0.24706464,0.24706464,0.24706464,0.24706464,0.24706464,0.24706464
2022-06-12,Japan,Omicron 22B,0.2686315,0.2686315,0.2686315,0.2686315,0.2686315,0.2686315,0.2686315
2022-06-13,Japan,Omicron 22B,0.29071915,0.29071915,0.29071915,0.29071915,0.29071915,0.29071915,0.29071915
2022-06-14,Japan,Omicron 22B,0.31319153,0.31319153,0.31319153,0.31319153,0.31319153,0.31319153,0.31319153
2022-06-15,Japan,Omicron 22B,0.3359118,0.3359118,0.3359118,0.3359118,0.3359118,0.3359118,0.3359118
2022-06-16,Japan,Omicron 22B,0.35874814,0.35874814,0.35874814,0.35874814,0.35874814,0.35874814,0.35874814
2022-06-17,Japan,Omicron 22B,0.3815761,0.3815761,0.3815761,0.3815761,0.3815761,0.3815761,0.3815761
2022-06-18,Japan,Omicron 22B,0.40428233,0.40428233,0.40428233,0.40428233,0.40428233,0.40428233,0.40428233
2022-06-19,Japan,Omicron 22B,0.42676488,0.42676488,0.42676488,0.42676488,0.42676488,0.42676488,0.42676488
2022-06-20,Japan,Omicron 22B,0.4489339,0.4489339,0.4489339,0.4489339,0.4489339,0.4489339,0.4489339
2022-06-21,Japan,Omicron 22B,0.47071487,0.47071487,0.47071487,0.47071487,0.47071487,0.47071487,0.47071487
2022-06-22,Japan,Omicron 22B,0.49204507,0.49204507,0.49204507,0.49204507,0.49204507,0.49204507,0.49204507
2022-06-23,Japan,Omicron 22B,0.51287323,0.51287323,0.51287323,0.51287323,0.51287323,0.51287323,0.51287323
2022-06-24,Japan,Omicron 22B,0.5331615,0.5331615,0.5331615,0.5331615,0.5331615,0.5331615,0.5331615
2022-06-25,Japan,Omicron 22B,0.552881,0.552881,0.552881,0.552881,0.552881,0.552881,0.552881
2022-06-26,Japan,Omicron 22B,0.5720111,0.5720111,0.5720111,0.5720111,0.5720111,0.5720111,0.5720111
2022-06-27,Japan,Omicron 22B,0.5905393,0.5905393,0.5905393,0.5905393,0.5905393,0.5905393,0.5905393
2022-06-28,Japan,Omicron 22B,0.60846025,0.60846025,0.60846025,0.60846025,0.60846025,0.60846025,0.60846025
2022-06-29,Japan,Omicron 22B,0.62577236,0.62577236,0.62577236,0.62577236,0.62577236,0.62577236,0.62577236
2022-06-30,Japan,Omicron 22B,0.6424784,0.6424784,0.6424784,0.6424784,0.6424784,0.6424784,0.6424784
2022-06-03,Japan,Omicron 22C,0.25287473,0.25287473,0.25287473,0.25287473,0.25287473,0.25287473,0.25287473
2022-06-04,Japan,Omicron 22C,0.26893094,0.26893094,0.26893094,0.26893094,0.26893094,0.26893094,0.26893094
2022-06-05,Japan,Omicron 22C,0.28477392,0.28477392,0.28477392,0.28477392,0.28477392,0.28477392,0.28477392
2022-06-06,Japan,Omicron 22C,0.30020228,0.30020228,0.30020228,0.30020228,0.30020228,0.30020228,0.30020228
2022-06-07,Japan,Omicron 22C,0.315011,0.315011,0.315011,0.315011,0.315011,0.315011,0.315011
2022-06-08,Japan,Omicron 22C,0.32899663,0.32899663,0.32899663,0.32899663,0.32899663,0.32899663,0.32899663
2022-06-09,Japan,Omicron 22C,0.34196654,0.34196654,0.34196654,0.34196654,0.34196654,0.34196654,0.34196654
2022-06-10,Japan,Omicron 22C,0.35374448,0.35374448,0.35374448,0.35374448,0.35374448,0.35374448,0.35374448
2022-06-11,Japan,Omicron 22C,0.36417702,0.36417702,0.36417702,0.36417702,0.36417702,0.36417702,0.36417702
2022-06-12,Japan,Omicron 22C,0.3731404,0.3731404,0.3731404,0.3731404,0.3731404,0.3731404,0.3731404
2022-06-13,Japan,Omicron 22C,0.38054258,0.38054258,0.38054258,0.38054258,0.38054258,0.38054258,0.38054258
2022-06-14,Japan,Omicron 22C,0.38632488,0.38632488,0.38632488,0.38632488,0.38632488,0.38632488,0.38632488
2022-06-15,Japan,Omicron 22C,0.3904643,0.3904643,0.3904643,0.3904643,0.3904643,0.3904643,0.3904643
2022-06-16,Japan,Omicron 22C,0.3929698,0.3929698,0.3929698,0.3929698,0.3929698,0.3929698,0.3929698
2022-06-17,Japan,Omicron 22C,0.39388052,0.39388052,0.39388052,0.39388052,0.39388052,0.39388052,0.39388052
2022-06-18,Japan,Omicron 22C,0.3932616,0.3932616,0.3932616,0.3932616,0.3932616,0.3932616,0.3932616
2022-06-19,Japan,Omicron 22C,0.39119965,0.39119965,0.39119965,0.39119965,0.39119965,0.39119965,0.39119965
2022-06-20,Japan,Omicron 22C,0.3877988,0.3877988,0.3877988,0.3877988,0.3877988,0.3877988,0.3877988
2022-06-21,Japan,Omicron 22C,0.38317347,0.38317347,0.38317347,0.38317347,0.38317347,0.38317347,0.38317347
2022-06-22,Japan,Omicron 22C,0.3774465,0.3774465,0.3774465,0.3774465,0.3774465,0.3774465,0.3774465
2022-06-23,Japan,Omicron 22C,0.37074456,0.37074456,0.37074456,0.37074456,0.37074456,0.37074456,0.37074456
2022-06-24,Japan,Omicron 22C,0.36319265,0.36319265,0.36319265,0.36319265,0.36319265,0.36319265,0.36319265
2022-06-25,Japan,Omicron 22C,0.3549138,0.3549138,0.3549138,0.3549138,0.3549138,0.3549138,0.3549138
2022-06-26,Japan,Omicron 22C,0.34602636,0.34602636,0.34602636,0.34602636,0.34602636,0.34602636,0.34602636
2022-06-27,Japan,Omicron 22C,0.33664155,0.33664155,0.33664155,0.33664155,0.33664155,0.33664155,0.33664155
2022-06-28,Japan,Omicron 22C,0.3268618,0.3268618,0.3268618,0.3268618,0.3268618,0.3268618,0.3268618
2022-06-29,Japan,Omicron 22C,0.31678292,0.31678292,0.31678292,0.31678292,0.31678292,0.31678292,0.31678292
2022-06-30,Japan,Omicron 22C,0.30649105,0.30649105,0.30649105,0.30649105,0.30649105,0.30649105,0.30649105
2022-06-03,Japan,other,0.0023088502,0.0023088502,0.0023088502,0.0023088502,0.0023088502,0.0023088502,0.0023088502
2022-06-04,Japan,other,0.0022386783,0.0022386783,0.0022386783,0.0022386783,0.0022386783,0.0022386783,0.0022386783
2022-06-05,Japan,other,0.0021612833,0.0021612833,0.0021612833,0.0021612833,0.0021612833,0.0021612833,0.0021612833
2022-06-06,Japan,other,0.0020772382,0.0020772382,0.0020772382,0.0020772382,0.0020772382,0.0020772382,0.0020772382
2022-06-07,Japan,other,0.001987278,0.001987278,0.001987278,0.001987278,0.001987278,0.001987278,0.001987278
2022-06-08,Japan,other,0.00189228,0.00189228,0.00189228,0.00189228,0.00189228,0.00189228,0.00189228
2022-06-09,Japan,other,0.0017932389,0.0017932389,0.0017932389,0.0017932389,0.0017932389,0.0017932389,0.0017932389
2022-06-10,Japan,other,0.0016912381,0.0016912381,0.0016912381,0.0016912381,0.0016912381,0.0016912381,0.0016912381
2022-06-11,Japan,other,0.0015874077,0.0015874077,0.0015874077,0.0015874077,0.0015874077,0.0015874077,0.0015874077
2022-06-12,Japan,other,0.0014828894,0.0014828894,0.0014828894,0.0014828894,0.0014828894,0.0014828894,0.0014828894
2022-06-13,Japan,other,0.0013787964,0.0013787964,0.0013787964,0.0013787964,0.0013787964,0.0013787964,0.0013787964
2022-06-14,Japan,other,0.0012761761,0.0012761761,0.0012761761,0.0012761761,0.0012761761,0.0012761761,0.0012761761
2022-06-15,Japan,other,0.0011759799,0.0011759799,0.0011759799,0.0011759799,0.0011759799,0.0011759799,0.0011759799
2022-06-16,Japan,other,0.0010790417,0.0010790417,0.0010790417,0.0010790417,0.0010790417,0.0010790417,0.0010790417
2022-06-17,Japan,other,0.0009860629,0.0009860629,0.0009860629,0.0009860629,0.0009860629,0.0009860629,0.0009860629
2022-06-18,Japan,other,0.00089759834,0.00089759834,0.00089759834,0.00089759834,0.00089759834,0.00089759834,0.00089759834
2022-06-19,Japan,other,0.0008140667,0.0008140667,0.0008140667,0.0008140667,0.0008140667,0.0008140667,0.0008140667
2022-06-20,Japan,other,0.00073574675,0.00073574675,0.00073574675,0.00073574675,0.00073574675,0.00073574675,0.00073574675
2022-06-21,Japan,other,0.000662793,0.000662793,0.000662793,0.000662793,0.000662793,0.000662793,0.000662793
2022-06-22,Japan,other,0.00059524935,0.00059524935,0.00059524935,0.00059524935,0.00059524935,0.00059524935,0.00059524935
2022-06-23,Japan,other,0.00053306343,0.00053306343,0.00053306343,0.00053306343,0.00053306343,0.00053306343,0.00053306343
2022-06-24,Japan,other,0.00047610392,0.00047610392,0.00047610392,0.00047610392,0.00047610392,0.00047610392,0.00047610392
2022-06-25,Japan,other,0.00042417826,0.00042417826,0.00042417826,0.00042417826,0.00042417826,0.00042417826,0.00042417826
2022-06-26,Japan,other,0.0003770468,0.0003770468,0.0003770468,0.0003770468,0.0003770468,0.0003770468,0.0003770468
2022-06-27,Japan,other,0.0003344369,0.0003344369,0.0003344369,0.0003344369,0.0003344369,0.0003344369,0.0003344369
2022-06-28,Japan,other,0.00029605452,0.00029605452,0.00029605452,0.00029605452,0.00029605452,0.00029605452,0.00029605452
2022-06-29,Japan,other,0.00026159524,0.00026159524,0.00026159524,0.00026159524,0.00026159524,0.00026159524,0.00026159524
2022-06-30,Japan,other,0.00023075273,0.00023075273,0.00023075273,0.00023075273,0.00023075273,0.00023075273,0.00023075273
2022-06-03,Japan,Omicron 21L,0.6204321,0.6204321,0.6204321,0.6204321,0.6204321,0.6204321,0.6204321
2022-06-04,Japan,Omicron 21L,0.5902811,0.5902811,0.5902811,0.5902811,0.5902811,0.5902811,0.5902811
2022-06-05,Japan,Omicron 21L,0.5591748,0.5591748,0.5591748,0.5591748,0.5591748,0.5591748,0.5591748
2022-06-06,Japan,Omicron 21L,0.52734035,0.52734035,0.52734035,0.52734035,0.52734035,0.52734035,0.52734035
2022-06-07,Japan,Omicron 21L,0.49503064,0.49503064,0.49503064,0.49503064,0.49503064,0.49503064,0.49503064
2022-06-08,Japan,Omicron 21L,0.4625168,0.4625168,0.4625168,0.4625168,0.4625168,0.4625168,0.4625168
2022-06-09,Japan,Omicron 21L,0.4300797,0.4300797,0.4300797,0.4300797,0.4300797,0.4300797,0.4300797
2022-06-10,Japan,Omicron 21L,0.39800107,0.39800107,0.39800107,0.39800107,0.39800107,0.39800107,0.39800107
2022-06-11,Japan,Omicron 21L,0.366553,0.366553,0.366553,0.366553,0.366553,0.366553,0.366553
2022-06-12,Japan,Omicron 21L,0.33598956,0.33598956,0.33598956,0.33598956,0.33598956,0.33598956,0.33598956
2022-06-13,Japan,Omicron 21L,0.30653924,0.30653924,0.30653924,0.30653924,0.30653924,0.30653924,0.30653924
2022-06-14,Japan,Omicron 21L,0.2783974,0.2783974,0.2783974,0.2783974,0.2783974,0.2783974,0.2783974
2022-06-15,Japan,Omicron 21L,0.2517231,0.2517231,0.2517231,0.2517231,0.2517231,0.2517231,0.2517231
2022-06-16,Japan,Omicron 21L,0.22663666,0.22663666,0.22663666,0.22663666,0.22663666,0.22663666,0.22663666
2022-06-17,Japan,Omicron 21L,0.20321941,0.20321941,0.20321941,0.20321941,0.20321941,0.20321941,0.20321941
2022-06-18,Japan,Omicron 21L,0.18151459,0.18151459,0.18151459,0.18151459,0.18151459,0.18151459,0.18151459
2022-06-19,Japan,Omicron 21L,0.16153185,0.16153185,0.16153185,0.16153185,0.16153185,0.16153185,0.16153185
2022-06-20,Japan,Omicron 21L,0.14325026,0.14325026,0.14325026,0.14325026,0.14325026,0.14325026,0.14325026
2022-06-21,Japan,Omicron 21L,0.1266233,0.1266233,0.1266233,0.1266233,0.1266233,0.1266233,0.1266233
2022-06-22,Japan,Omicron 21L,0.111584365,0.111584365,0.111584365,0.111584365,0.111584365,0.111584365,0.111584365
2022-06-23,Japan,Omicron 21L,0.09805099,0.09805099,0.09805099,0.09805099,0.09805099,0.09805099,0.09805099
2022-06-24,Japan,Omicron 21L,0.08592974,0.08592974,0.08592974,0.08592974,0.08592974,0.08592974,0.08592974
2022-06-25,Japan,Omicron 21L,0.0751206,0.0751206,0.0751206,0.0751206,0.0751206,0.0751206,0.0751206
2022-06-26,Japan,Omicron 21L,0.0655201,0.0655201,0.0655201,0.0655201,0.0655201,0.0655201,0.0655201
2022-06-27,Japan,Omicron 21L,0.05702462,0.05702462,0.05702462,0.05702462,0.05702462,0.05702462,0.05702462
2022-06-28,Japan,Omicron 21L,0.049532305,0.049532305,0.049532305,0.049532305,0.049532305,0.049532305,0.049532305
2022-06-29,Japan,Omicron 21L,0.042945277,0.042945277,0.042945277,0.042945277,0.042945277,0.042945277,0.042945277
2022-06-30,Japan,Omicron 21L,0.03717073,0.03717073,0.03717073,0.03717073,0.03717073,0.03717073,0.03717073
