date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-25,Japan,Delta,5.7456408e-08,5.7456408e-08,5.7456408e-08,5.7456408e-08,5.7456408e-08,5.7456408e-08,5.7456408e-08
2022-04-26,Japan,Delta,4.8356544e-08,4.8356544e-08,4.8356544e-08,4.8356544e-08,4.8356544e-08,4.8356544e-08,4.8356544e-08
2022-04-27,Japan,Delta,4.0685098e-08,4.0685098e-08,4.0685098e-08,4.0685098e-08,4.0685098e-08,4.0685098e-08,4.0685098e-08
2022-04-28,Japan,Delta,3.4220278e-08,3.4220278e-08,3.4220278e-08,3.4220278e-08,3.4220278e-08,3.4220278e-08,3.4220278e-08
2022-04-29,Japan,Delta,2.877469e-08,2.877469e-08,2.877469e-08,2.877469e-08,2.877469e-08,2.877469e-08,2.877469e-08
2022-04-02,Japan,Omicron 21K,0.28796646,0.28796646,0.28796646,0.28796646,0.28796646,0.28796646,0.28796646
2022-04-03,Japan,Omicron 21K,0.27400753,0.27400753,0.27400753,0.27400753,0.27400753,0.27400753,0.27400753
2022-04-04,Japan,Omicron 21K,0.2604775,0.2604775,0.2604775,0.2604775,0.2604775,0.2604775,0.2604775
2022-04-05,Japan,Omicron 21K,0.24738777,0.24738777,0.24738777,0.24738777,0.24738777,0.24738777,0.24738777
2022-04-06,Japan,Omicron 21K,0.23474686,0.23474686,0.23474686,0.23474686,0.23474686,0.23474686,0.23474686
2022-04-07,Japan,Omicron 21K,0.22256067,0.22256067,0.22256067,0.22256067,0.22256067,0.22256067,0.22256067
2022-04-08,Japan,Omicron 21K,0.21083267,0.21083267,0.21083267,0.21083267,0.21083267,0.21083267,0.21083267
2022-04-09,Japan,Omicron 21K,0.19956388,0.19956388,0.19956388,0.19956388,0.19956388,0.19956388,0.19956388
2022-04-10,Japan,Omicron 21K,0.18875319,0.18875319,0.18875319,0.18875319,0.18875319,0.18875319,0.18875319
2022-04-11,Japan,Omicron 21K,0.17839745,0.17839745,0.17839745,0.17839745,0.17839745,0.17839745,0.17839745
2022-04-12,Japan,Omicron 21K,0.16849174,0.16849174,0.16849174,0.16849174,0.16849174,0.16849174,0.16849174
2022-04-13,Japan,Omicron 21K,0.15902945,0.15902945,0.15902945,0.15902945,0.15902945,0.15902945,0.15902945
2022-04-14,Japan,Omicron 21K,0.15000255,0.15000255,0.15000255,0.15000255,0.15000255,0.15000255,0.15000255
2022-04-15,Japan,Omicron 21K,0.1414018,0.1414018,0.1414018,0.1414018,0.1414018,0.1414018,0.1414018
2022-04-16,Japan,Omicron 21K,0.13321675,0.13321675,0.13321675,0.13321675,0.13321675,0.13321675,0.13321675
2022-04-17,Japan,Omicron 21K,0.12543623,0.12543623,0.12543623,0.12543623,0.12543623,0.12543623,0.12543623
2022-04-18,Japan,Omicron 21K,0.11804809,0.11804809,0.11804809,0.11804809,0.11804809,0.11804809,0.11804809
2022-04-19,Japan,Omicron 21K,0.11103973,0.11103973,0.11103973,0.11103973,0.11103973,0.11103973,0.11103973
2022-04-20,Japan,Omicron 21K,0.10439812,0.10439812,0.10439812,0.10439812,0.10439812,0.10439812,0.10439812
2022-04-21,Japan,Omicron 21K,0.09810981,0.09810981,0.09810981,0.09810981,0.09810981,0.09810981,0.09810981
2022-04-22,Japan,Omicron 21K,0.092161186,0.092161186,0.092161186,0.092161186,0.092161186,0.092161186,0.092161186
2022-04-23,Japan,Omicron 21K,0.08653856,0.08653856,0.08653856,0.08653856,0.08653856,0.08653856,0.08653856
2022-04-24,Japan,Omicron 21K,0.081228174,0.081228174,0.081228174,0.081228174,0.081228174,0.081228174,0.081228174
2022-04-25,Japan,Omicron 21K,0.07621639,0.07621639,0.07621639,0.07621639,0.07621639,0.07621639,0.07621639
2022-04-26,Japan,Omicron 21K,0.0714897,0.0714897,0.0714897,0.0714897,0.0714897,0.0714897,0.0714897
2022-04-27,Japan,Omicron 21K,0.06703479,0.06703479,0.06703479,0.06703479,0.06703479,0.06703479,0.06703479
2022-04-28,Japan,Omicron 21K,0.06283866,0.06283866,0.06283866,0.06283866,0.06283866,0.06283866,0.06283866
2022-04-29,Japan,Omicron 21K,0.058888495,0.058888495,0.058888495,0.058888495,0.058888495,0.058888495,0.058888495
2022-04-02,Japan,other,0.0027157976,0.0027157976,0.0027157976,0.0027157976,0.0027157976,0.0027157976,0.0027157976
2022-04-03,Japan,other,0.0028103827,0.0028103827,0.0028103827,0.0028103827,0.0028103827,0.0028103827,0.0028103827
2022-04-04,Japan,other,0.0029054985,0.0029054985,0.0029054985,0.0029054985,0.0029054985,0.0029054985,0.0029054985
2022-04-05,Japan,other,0.0030010685,0.0030010685,0.0030010685,0.0030010685,0.0030010685,0.0030010685,0.0030010685
2022-04-06,Japan,other,0.0030970275,0.0030970275,0.0030970275,0.0030970275,0.0030970275,0.0030970275,0.0030970275
2022-04-07,Japan,other,0.003193309,0.003193309,0.003193309,0.003193309,0.003193309,0.003193309,0.003193309
2022-04-08,Japan,other,0.0032898635,0.0032898635,0.0032898635,0.0032898635,0.0032898635,0.0032898635,0.0032898635
2022-04-09,Japan,other,0.003386642,0.003386642,0.003386642,0.003386642,0.003386642,0.003386642,0.003386642
2022-04-10,Japan,other,0.003483607,0.003483607,0.003483607,0.003483607,0.003483607,0.003483607,0.003483607
2022-04-11,Japan,other,0.0035807246,0.0035807246,0.0035807246,0.0035807246,0.0035807246,0.0035807246,0.0035807246
2022-04-12,Japan,other,0.0036779696,0.0036779696,0.0036779696,0.0036779696,0.0036779696,0.0036779696,0.0036779696
2022-04-13,Japan,other,0.0037753284,0.0037753284,0.0037753284,0.0037753284,0.0037753284,0.0037753284,0.0037753284
2022-04-14,Japan,other,0.0038727827,0.0038727827,0.0038727827,0.0038727827,0.0038727827,0.0038727827,0.0038727827
2022-04-15,Japan,other,0.003970332,0.003970332,0.003970332,0.003970332,0.003970332,0.003970332,0.003970332
2022-04-16,Japan,other,0.0040679737,0.0040679737,0.0040679737,0.0040679737,0.0040679737,0.0040679737,0.0040679737
2022-04-17,Japan,other,0.0041657146,0.0041657146,0.0041657146,0.0041657146,0.0041657146,0.0041657146,0.0041657146
2022-04-18,Japan,other,0.0042635654,0.0042635654,0.0042635654,0.0042635654,0.0042635654,0.0042635654,0.0042635654
2022-04-19,Japan,other,0.0043615378,0.0043615378,0.0043615378,0.0043615378,0.0043615378,0.0043615378,0.0043615378
2022-04-20,Japan,other,0.0044596577,0.0044596577,0.0044596577,0.0044596577,0.0044596577,0.0044596577,0.0044596577
2022-04-21,Japan,other,0.0045579392,0.0045579392,0.0045579392,0.0045579392,0.0045579392,0.0045579392,0.0045579392
2022-04-22,Japan,other,0.0046564145,0.0046564145,0.0046564145,0.0046564145,0.0046564145,0.0046564145,0.0046564145
2022-04-23,Japan,other,0.004755111,0.004755111,0.004755111,0.004755111,0.004755111,0.004755111,0.004755111
2022-04-24,Japan,other,0.00485406,0.00485406,0.00485406,0.00485406,0.00485406,0.00485406,0.00485406
2022-04-25,Japan,other,0.004953296,0.004953296,0.004953296,0.004953296,0.004953296,0.004953296,0.004953296
2022-04-26,Japan,other,0.005052852,0.005052852,0.005052852,0.005052852,0.005052852,0.005052852,0.005052852
2022-04-27,Japan,other,0.005152773,0.005152773,0.005152773,0.005152773,0.005152773,0.005152773,0.005152773
2022-04-28,Japan,other,0.005253088,0.005253088,0.005253088,0.005253088,0.005253088,0.005253088,0.005253088
2022-04-29,Japan,other,0.005353846,0.005353846,0.005353846,0.005353846,0.005353846,0.005353846,0.005353846
2022-04-02,Japan,Omicron 21L,0.7093151,0.7093151,0.7093151,0.7093151,0.7093151,0.7093151,0.7093151
2022-04-03,Japan,Omicron 21L,0.7231799,0.7231799,0.7231799,0.7231799,0.7231799,0.7231799,0.7231799
2022-04-04,Japan,Omicron 21L,0.73661506,0.73661506,0.73661506,0.73661506,0.73661506,0.73661506,0.73661506
2022-04-05,Japan,Omicron 21L,0.74960953,0.74960953,0.74960953,0.74960953,0.74960953,0.74960953,0.74960953
2022-04-06,Japan,Omicron 21L,0.76215476,0.76215476,0.76215476,0.76215476,0.76215476,0.76215476,0.76215476
2022-04-07,Japan,Omicron 21L,0.7742448,0.7742448,0.7742448,0.7742448,0.7742448,0.7742448,0.7742448
2022-04-08,Japan,Omicron 21L,0.78587645,0.78587645,0.78587645,0.78587645,0.78587645,0.78587645,0.78587645
2022-04-09,Japan,Omicron 21L,0.79704857,0.79704857,0.79704857,0.79704857,0.79704857,0.79704857,0.79704857
2022-04-10,Japan,Omicron 21L,0.8077625,0.8077625,0.8077625,0.8077625,0.8077625,0.8077625,0.8077625
2022-04-11,Japan,Omicron 21L,0.81802124,0.81802124,0.81802124,0.81802124,0.81802124,0.81802124,0.81802124
2022-04-12,Japan,Omicron 21L,0.8278298,0.8278298,0.8278298,0.8278298,0.8278298,0.8278298,0.8278298
2022-04-13,Japan,Omicron 21L,0.8371948,0.8371948,0.8371948,0.8371948,0.8371948,0.8371948,0.8371948
2022-04-14,Japan,Omicron 21L,0.8461243,0.8461243,0.8461243,0.8461243,0.8461243,0.8461243,0.8461243
2022-04-15,Japan,Omicron 21L,0.85462755,0.85462755,0.85462755,0.85462755,0.85462755,0.85462755,0.85462755
2022-04-16,Japan,Omicron 21L,0.86271495,0.86271495,0.86271495,0.86271495,0.86271495,0.86271495,0.86271495
2022-04-17,Japan,Omicron 21L,0.87039787,0.87039787,0.87039787,0.87039787,0.87039787,0.87039787,0.87039787
2022-04-18,Japan,Omicron 21L,0.8776882,0.8776882,0.8776882,0.8776882,0.8776882,0.8776882,0.8776882
2022-04-19,Japan,Omicron 21L,0.88459855,0.88459855,0.88459855,0.88459855,0.88459855,0.88459855,0.88459855
2022-04-20,Japan,Omicron 21L,0.89114213,0.89114213,0.89114213,0.89114213,0.89114213,0.89114213,0.89114213
2022-04-21,Japan,Omicron 21L,0.89733225,0.89733225,0.89733225,0.89733225,0.89733225,0.89733225,0.89733225
2022-04-22,Japan,Omicron 21L,0.90318227,0.90318227,0.90318227,0.90318227,0.90318227,0.90318227,0.90318227
2022-04-23,Japan,Omicron 21L,0.90870625,0.90870625,0.90870625,0.90870625,0.90870625,0.90870625,0.90870625
2022-04-24,Japan,Omicron 21L,0.91391766,0.91391766,0.91391766,0.91391766,0.91391766,0.91391766,0.91391766
2022-04-25,Japan,Omicron 21L,0.9188303,0.9188303,0.9188303,0.9188303,0.9188303,0.9188303,0.9188303
2022-04-26,Japan,Omicron 21L,0.92345744,0.92345744,0.92345744,0.92345744,0.92345744,0.92345744,0.92345744
2022-04-27,Japan,Omicron 21L,0.9278124,0.9278124,0.9278124,0.9278124,0.9278124,0.9278124,0.9278124
2022-04-28,Japan,Omicron 21L,0.9319082,0.9319082,0.9319082,0.9319082,0.9319082,0.9319082,0.9319082
2022-04-29,Japan,Omicron 21L,0.93575764,0.93575764,0.93575764,0.93575764,0.93575764,0.93575764,0.93575764
