location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.65293264,0.65293264,0.65293264,0.65293264,0.65293264,0.65293264,0.65293264
Japan,Omicron 21K,0.7362637,0.7362637,0.7362637,0.7362637,0.7362637,0.7362637,0.7362637
Japan,Omicron 22A,1.5251529,1.5251529,1.5251529,1.5251529,1.5251529,1.5251529,1.5251529
Japan,Omicron 22B,2.0460641,2.0460641,2.0460641,2.0460641,2.0460641,2.0460641,2.0460641
Japan,Omicron 22C,1.5976846,1.5976846,1.5976846,1.5976846,1.5976846,1.5976846,1.5976846
Japan,other,1.0829884,1.0829884,1.0829884,1.0829884,1.0829884,1.0829884,1.0829884
