date,location,variant,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-06-17,Japan,Delta,6.667792e-09,6.667792e-09,6.667792e-09,6.667792e-09,6.667792e-09,6.667792e-09,6.667792e-09
2022-06-18,Japan,Delta,5.720736e-09,5.720736e-09,5.720736e-09,5.720736e-09,5.720736e-09,5.720736e-09,5.720736e-09
2022-06-19,Japan,Delta,4.9001634e-09,4.9001634e-09,4.9001634e-09,4.9001634e-09,4.9001634e-09,4.9001634e-09,4.9001634e-09
2022-06-20,Japan,Delta,4.190166e-09,4.190166e-09,4.190166e-09,4.190166e-09,4.190166e-09,4.190166e-09,4.190166e-09
2022-06-21,Japan,Delta,3.576721e-09,3.576721e-09,3.576721e-09,3.576721e-09,3.576721e-09,3.576721e-09,3.576721e-09
2022-06-22,Japan,Delta,3.0475213e-09,3.0475213e-09,3.0475213e-09,3.0475213e-09,3.0475213e-09,3.0475213e-09,3.0475213e-09
2022-06-23,Japan,Delta,2.591742e-09,2.591742e-09,2.591742e-09,2.591742e-09,2.591742e-09,2.591742e-09,2.591742e-09
2022-06-24,Japan,Delta,2.199872e-09,2.199872e-09,2.199872e-09,2.199872e-09,2.199872e-09,2.199872e-09,2.199872e-09
2022-06-25,Japan,Delta,1.8635635e-09,1.8635635e-09,1.8635635e-09,1.8635635e-09,1.8635635e-09,1.8635635e-09,1.8635635e-09
2022-06-26,Japan,Delta,1.5754777e-09,1.5754777e-09,1.5754777e-09,1.5754777e-09,1.5754777e-09,1.5754777e-09,1.5754777e-09
2022-06-27,Japan,Delta,1.3291922e-09,1.3291922e-09,1.3291922e-09,1.3291922e-09,1.3291922e-09,1.3291922e-09,1.3291922e-09
2022-06-28,Japan,Delta,1.1190683e-09,1.1190683e-09,1.1190683e-09,1.1190683e-09,1.1190683e-09,1.1190683e-09,1.1190683e-09
2022-06-29,Japan,Delta,9.401776e-10,9.401776e-10,9.401776e-10,9.401776e-10,9.401776e-10,9.401776e-10,9.401776e-10
2022-06-30,Japan,Delta,7.8820955e-10,7.8820955e-10,7.8820955e-10,7.8820955e-10,7.8820955e-10,7.8820955e-10,7.8820955e-10
2022-07-01,Japan,Delta,6.5939904e-10,6.5939904e-10,6.5939904e-10,6.5939904e-10,6.5939904e-10,6.5939904e-10,6.5939904e-10
2022-07-02,Japan,Delta,5.504657e-10,5.504657e-10,5.504657e-10,5.504657e-10,5.504657e-10,5.504657e-10,5.504657e-10
2022-07-03,Japan,Delta,4.5855547e-10,4.5855547e-10,4.5855547e-10,4.5855547e-10,4.5855547e-10,4.5855547e-10,4.5855547e-10
2022-07-04,Japan,Delta,3.8118655e-10,3.8118655e-10,3.8118655e-10,3.8118655e-10,3.8118655e-10,3.8118655e-10,3.8118655e-10
2022-07-05,Japan,Delta,3.162135e-10,3.162135e-10,3.162135e-10,3.162135e-10,3.162135e-10,3.162135e-10,3.162135e-10
2022-07-06,Japan,Delta,2.6177596e-10,2.6177596e-10,2.6177596e-10,2.6177596e-10,2.6177596e-10,2.6177596e-10,2.6177596e-10
2022-07-07,Japan,Delta,2.1627321e-10,2.1627321e-10,2.1627321e-10,2.1627321e-10,2.1627321e-10,2.1627321e-10,2.1627321e-10
2022-07-08,Japan,Delta,1.7832703e-10,1.7832703e-10,1.7832703e-10,1.7832703e-10,1.7832703e-10,1.7832703e-10,1.7832703e-10
2022-07-09,Japan,Delta,1.4675518e-10,1.4675518e-10,1.4675518e-10,1.4675518e-10,1.4675518e-10,1.4675518e-10,1.4675518e-10
2022-07-10,Japan,Delta,1.2054627e-10,1.2054627e-10,1.2054627e-10,1.2054627e-10,1.2054627e-10,1.2054627e-10,1.2054627e-10
2022-07-11,Japan,Delta,9.883787e-11,9.883787e-11,9.883787e-11,9.883787e-11,9.883787e-11,9.883787e-11,9.883787e-11
2022-07-12,Japan,Delta,8.0895964e-11,8.0895964e-11,8.0895964e-11,8.0895964e-11,8.0895964e-11,8.0895964e-11,8.0895964e-11
2022-07-13,Japan,Delta,6.609838e-11,6.609838e-11,6.609838e-11,6.609838e-11,6.609838e-11,6.609838e-11,6.609838e-11
2022-07-14,Japan,Delta,5.3918963e-11,5.3918963e-11,5.3918963e-11,5.3918963e-11,5.3918963e-11,5.3918963e-11,5.3918963e-11
2022-06-17,Japan,Omicron 21K,0.0011050161,0.0011050161,0.0011050161,0.0011050161,0.0011050161,0.0011050161,0.0011050161
2022-06-18,Japan,Omicron 21K,0.0010008662,0.0010008662,0.0010008662,0.0010008662,0.0010008662,0.0010008662,0.0010008662
2022-06-19,Japan,Omicron 21K,0.00090505154,0.00090505154,0.00090505154,0.00090505154,0.00090505154,0.00090505154,0.00090505154
2022-06-20,Japan,Omicron 21K,0.00081701827,0.00081701827,0.00081701827,0.00081701827,0.00081701827,0.00081701827,0.00081701827
2022-06-21,Japan,Omicron 21K,0.0007362483,0.0007362483,0.0007362483,0.0007362483,0.0007362483,0.0007362483,0.0007362483
2022-06-22,Japan,Omicron 21K,0.0006622537,0.0006622537,0.0006622537,0.0006622537,0.0006622537,0.0006622537,0.0006622537
