location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.54526037,0.54526037,0.54526037,0.54526037,0.54526037,0.54526037,0.54526037
Japan,Omicron 21K,0.7314775,0.7314775,0.7314775,0.7314775,0.7314775,0.7314775,0.7314775
Japan,Omicron 22A,1.7256963,1.7256963,1.7256963,1.7256963,1.7256963,1.7256963,1.7256963
Japan,Omicron 22B,1.6514533,1.6514533,1.6514533,1.6514533,1.6514533,1.6514533,1.6514533
Japan,Omicron 22C,1.9928957,1.9928957,1.9928957,1.9928957,1.9928957,1.9928957,1.9928957
Japan,other,1.0479528,1.0479528,1.0479528,1.0479528,1.0479528,1.0479528,1.0479528
