location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Japan,Delta,0.5948221,0.5948221,0.5948221,0.5948221,0.5948221,0.5948221,0.5948221
Japan,Omicron 21K,0.7253146,0.7253146,0.7253146,0.7253146,0.7253146,0.7253146,0.7253146
Japan,Omicron 22A,1.7053018,1.7053018,1.7053018,1.7053018,1.7053018,1.7053018,1.7053018
Japan,Omicron 22B,2.0223336,2.0223336,2.0223336,2.0223336,2.0223336,2.0223336,2.0223336
Japan,Omicron 22C,1.9637805,1.9637805,1.9637805,1.9637805,1.9637805,1.9637805,1.9637805
Japan,other,1.149194,1.149194,1.149194,1.149194,1.149194,1.149194,1.149194
