location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,1.2569761,1.5417985,1.0198717,1.426385,1.0960028,1.3458682,1.1720207
United Kingdom,Omicron 21K,1.3287231,1.4135815,1.2511343,1.3838912,1.2819636,1.3561304,1.306628
United Kingdom,Omicron 22A,1.2259299,1.2461264,1.2060165,1.2392545,1.2115144,1.2326529,1.2181755
United Kingdom,Omicron 22B,1.3152249,1.3387024,1.2941923,1.3296516,1.3009024,1.3228896,1.3080993
United Kingdom,Omicron 22C,0.9722924,1.0000796,0.9456927,0.9901948,0.9558474,0.9812775,0.9635206
United Kingdom,Omicron 22D,1.6452705,1.7008471,1.5929497,1.6791154,1.6128265,1.6618395,1.6274601
United Kingdom,Omicron 22E,2.3108258,2.5726066,2.0929294,2.4861178,2.1685803,2.3980923,2.2324066
United Kingdom,other,1.2286711,1.2832534,1.1790346,1.2602161,1.1977992,1.2464566,1.2126269
