location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.42481685,0.44698,0.40449253,0.43914056,0.41133562,0.43205082,0.41812623
United Kingdom,Omicron 21K,0.67035687,0.672927,0.66780615,0.67207927,0.66878074,0.67124,0.66955364
United Kingdom,Omicron 22A,0.9270383,2.2275653,0.4371739,1.6417913,0.5702335,1.3042119,0.71167094
United Kingdom,Omicron 22C,1.2280886,2.3930404,0.60952353,1.9879724,0.75839734,1.5516851,0.9361062
United Kingdom,other,0.9562799,0.98178196,0.93274105,0.97314024,0.9410491,0.964567,0.94707453
