date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-17	United Kingdom	Delta	0.00011447964	0.0002976405	4.1946863e-05	0.0002103507	6.0741982e-05	0.00015343259	8.078237e-05							
2022-06-18	United Kingdom	Delta	0.00011071353	0.00028751837	3.983209e-05	0.00020328158	5.705814e-05	0.0001466873	7.794524e-05							
2022-06-19	United Kingdom	Delta	0.000106339896	0.00027657856	3.8035876e-05	0.0001964159	5.3768636e-05	0.00014160124	7.498897e-05							
2022-06-20	United Kingdom	Delta	0.00010093507	0.0002655642	3.6279966e-05	0.00018750888	5.129943e-05	0.00013757276	7.132697e-05							
2022-06-21	United Kingdom	Delta	9.6302276e-05	0.00025336733	3.3927812e-05	0.00018095318	4.830255e-05	0.00013238085	6.834142e-05							
2022-06-22	United Kingdom	Delta	9.150717e-05	0.00024162602	3.1701333e-05	0.00017544735	4.6117948e-05	0.00012757833	6.466138e-05							
2022-06-23	United Kingdom	Delta	8.735411e-05	0.00023000094	2.997576e-05	0.00017045756	4.368631e-05	0.00012356474	6.1175546e-05							
2022-06-24	United Kingdom	Delta	8.306971e-05	0.00022358533	2.8335871e-05	0.0001625676	4.140707e-05	0.00011819307	5.816908e-05							
2022-06-25	United Kingdom	Delta	7.927332e-05	0.00021773356	2.6698432e-05	0.00015866512	3.926833e-05	0.00011394794	5.537638e-05							
2022-06-26	United Kingdom	Delta	7.525079e-05	0.00021378651	2.5124817e-05	0.00015262944	3.6816233e-05	0.000109415094	5.2833846e-05							
2022-06-27	United Kingdom	Delta	7.172935e-05	0.00020815668	2.3527518e-05	0.00014679892	3.5177123e-05	0.000104548344	5.0378385e-05							
2022-06-28	United Kingdom	Delta	6.84216e-05	0.00020413718	2.1819942e-05	0.00014328101	3.332327e-05	0.00010040777	4.7606987e-05							
2022-06-29	United Kingdom	Delta	6.527861e-05	0.00019774465	2.0378959e-05	0.0001386653	3.1356798e-05	9.615956e-05	4.502966e-05							
2022-06-30	United Kingdom	Delta	6.203398e-05	0.00019061475	1.9052342e-05	0.00013498645	2.95756e-05	9.130891e-05	4.2477874e-05							
2022-07-01	United Kingdom	Delta	5.89028e-05	0.00018787393	1.7622235e-05	0.00013167114	2.784329e-05	8.784956e-05	3.996007e-05							
2022-07-02	United Kingdom	Delta	5.5848242e-05	0.00018520202	1.6272332e-05	0.0001266589	2.6019412e-05	8.443042e-05	3.834196e-05							
2022-07-03	United Kingdom	Delta	5.323392e-05	0.00018268146	1.4888661e-05	0.00012287265	2.4391735e-05	8.127542e-05	3.620812e-05							
2022-07-04	United Kingdom	Delta	5.103391e-05	0.00017964953	1.3732957e-05	0.000121160585	2.2761293e-05	7.808331e-05	3.440753e-05							
2022-07-05	United Kingdom	Delta	4.838859e-05	0.00017649765	1.27283e-05	0.000118533026	2.1357504e-05	7.514024e-05	3.2763473e-05							
2022-07-06	United Kingdom	Delta	4.6083147e-05	0.00017347661	1.1835977e-05	0.00011410412	1.9997342e-05	7.245021e-05	3.141544e-05							
2022-07-07	United Kingdom	Delta	4.394932e-05	0.00017074114	1.1258935e-05	0.00011053502	1.8733544e-05	7.001014e-05	2.961863e-05							
2022-07-08	United Kingdom	Delta	4.2258085e-05	0.00016956161	1.0651397e-05	0.00010819934	1.7563669e-05	6.7216744e-05	2.8089878e-05							
2022-07-09	United Kingdom	Delta	4.0151277e-05	0.00016601839	9.847929e-06	0.00010510336	1.6470423e-05	6.444992e-05	2.6840373e-05							
2022-07-10	United Kingdom	Delta	3.839165e-05	0.00016276626	9.072479e-06	0.000101933976	1.5615322e-05	6.198572e-05	2.540241e-05							
2022-07-11	United Kingdom	Delta	3.689345e-05	0.00016042567	8.370351e-06	9.9219185e-05	1.4627112e-05	6.018582e-05	2.4076364e-05							
2022-07-12	United Kingdom	Delta	3.5480625e-05	0.00015824081	7.734011e-06	9.687035e-05	1.3776491e-05	5.835713e-05	2.302347e-05							
2022-07-13	United Kingdom	Delta	3.39584e-05	0.00015686557	7.1564523e-06	9.5251795e-05	1.2878717e-05	5.6380428e-05	2.1840966e-05							
