location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Omicron 21K,0.9622161,1.053246,0.8841513,1.0223079,0.9089259,0.99208343,0.9339457
United Kingdom,Omicron 22A,0.87668324,0.8986664,0.8539937,0.8913226,0.8621308,0.88407344,0.8693986
United Kingdom,Omicron 22B,0.9028654,0.92267907,0.8847531,0.9155458,0.8893972,0.90981644,0.89606667
United Kingdom,Omicron 22C,0.67388535,0.8487347,0.54329973,0.78343374,0.57643586,0.72951436,0.6269978
United Kingdom,Omicron 22D,1.0725157,1.0996529,1.0506036,1.0895286,1.0580083,1.0811636,1.0644348
United Kingdom,Omicron 22E,1.1302946,1.1529777,1.1080209,1.1466856,1.1149856,1.1390213,1.1218091
United Kingdom,Omicron 23A,1.5640974,2.7783175,0.9082675,2.283079,1.0994022,1.8927773,1.2893745
United Kingdom,other,1.1841409,1.2204353,1.1459658,1.2060634,1.1599946,1.197099,1.1715016
