location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,1.253547,1.62194,0.9942229,1.4607489,1.0652277,1.3487295,1.1574525
United Kingdom,Omicron 21K,1.0034599,1.0497786,0.959874,1.0348114,0.9728918,1.0215744,0.9851984
United Kingdom,Omicron 22A,1.5422349,1.5574653,1.5249497,1.5525972,1.5305841,1.5473832,1.5359516
United Kingdom,Omicron 22B,1.6950221,1.7121247,1.6773068,1.7056382,1.6836133,1.7011237,1.6894348
United Kingdom,Omicron 22C,1.3277965,1.3400185,1.3157133,1.3357415,1.3196076,1.3327737,1.3233471
United Kingdom,Omicron 22D,1.7429669,2.056114,1.4592853,1.9255038,1.5506847,1.834179,1.6320511
United Kingdom,other,1.069124,1.106684,1.0345302,1.092973,1.0458236,1.0816176,1.0561901
