location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Omicron 21K	0.9788357	1.0615809	0.8998354	1.0312653	0.92898434	1.0031345	0.94773686
United Kingdom	Omicron 22A	0.8774202	0.89725673	0.8544671	0.88995814	0.86356515	0.8848604	0.869039
United Kingdom	Omicron 22B	0.90093565	0.91918886	0.8813175	0.9124669	0.88804996	0.90750605	0.89289594
United Kingdom	Omicron 22C	0.67799646	0.8585591	0.54526055	0.78805417	0.5894413	0.7286122	0.62645066
United Kingdom	Omicron 22D	1.0414593	1.063746	1.0185544	1.0555254	1.0250273	1.0480406	1.0325764
United Kingdom	Omicron 22E	1.1305391	1.155179	1.1046709	1.1472378	1.1135846	1.1395249	1.1215185
United Kingdom	Omicron 23A	1.53172	2.7060497	0.8405024	2.249516	1.0302587	1.9037948	1.2559781
United Kingdom	other	1.2813034	1.3198223	1.2446947	1.3052323	1.253835	1.2942522	1.2691373
