location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	2.4550018	2.9948316	1.9402887	2.8221216	2.098793	2.6480503	2.2584667
United Kingdom	Omicron 21K	13.05298	16.873909	10.349066	15.624752	11.157763	14.281725	12.001886
United Kingdom	Omicron 22A	0.3687932	0.5528854	0.24770948	0.46969068	0.27935097	0.41921753	0.32403055
United Kingdom	Omicron 22B	0.89723694	1.1069697	0.73341763	1.0183412	0.7784421	0.9611206	0.83789754
United Kingdom	Omicron 22C	3.2841868	4.0008044	2.7364798	3.7279441	2.886247	3.5258815	3.077753
United Kingdom	other	10.17963	34.767128	3.5071504	25.12989	4.944008	16.130148	6.5910363
