date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-01,United Kingdom,Delta,0.0014183465,0.0017756638,0.001160961,0.001626856,0.0012385198,0.0015270826,0.0013171141,,,,,,,
2022-02-02,United Kingdom,Delta,0.0012668623,0.0016056933,0.0010340305,0.001463054,0.0011029628,0.0013668614,0.0011749887,,,,,,,
2022-02-03,United Kingdom,Delta,0.0011321548,0.0014477731,0.000922548,0.0013175437,0.0009825077,0.0012240823,0.0010475798,,,,,,,
2022-02-04,United Kingdom,Delta,0.0010099881,0.0013042294,0.00081906957,0.0011829349,0.0008763198,0.0010966365,0.0009344619,,,,,,,
2022-02-05,United Kingdom,Delta,0.00090056163,0.0011722381,0.00072646805,0.0010596468,0.00077786954,0.0009808918,0.000832776,,,,,,,
2022-02-06,United Kingdom,Delta,0.00080134405,0.0010525333,0.00064375036,0.000948514,0.0006927098,0.00087907736,0.00074204896,,,,,,,
2022-02-07,United Kingdom,Delta,0.0007136642,0.00094745116,0.00056992064,0.00084904744,0.0006148175,0.00078501645,0.0006614706,,,,,,,
2022-02-08,United Kingdom,Delta,0.00063426245,0.00084990705,0.0005037858,0.00075886026,0.00054491434,0.00069965306,0.0005881765,,,,,,,
2022-02-09,United Kingdom,Delta,0.0005621821,0.00076132256,0.00044384945,0.00067871786,0.0004812645,0.0006234696,0.00052137324,,,,,,,
2022-02-10,United Kingdom,Delta,0.0004984194,0.0006812172,0.0003905482,0.00060547626,0.00042585292,0.0005554708,0.00046088418,,,,,,,
2022-02-11,United Kingdom,Delta,0.0004422581,0.00060930126,0.0003432827,0.00053954776,0.0003767621,0.0004928281,0.00040751335,,,,,,,
2022-02-12,United Kingdom,Delta,0.0003919666,0.0005441275,0.00030202212,0.00047916058,0.0003323173,0.00043643298,0.0003608471,,,,,,,
2022-02-13,United Kingdom,Delta,0.00034634687,0.00048495366,0.00026533322,0.00042568825,0.0002930306,0.00038658563,0.00031854125,,,,,,,
2022-02-14,United Kingdom,Delta,0.00030546432,0.00043168012,0.00023277034,0.00037746294,0.00025783537,0.000341536,0.00028071523,,,,,,,
2022-02-15,United Kingdom,Delta,0.00026912216,0.0003828956,0.00020391164,0.0003340522,0.00022626566,0.00030156673,0.00024710453,,,,,,,
2022-02-16,United Kingdom,Delta,0.00023646452,0.00033884,0.00017800485,0.0002947838,0.00019799234,0.00026518706,0.00021682106,,,,,,,
2022-02-17,United Kingdom,Delta,0.00020787914,0.00029930676,0.00015541562,0.00026000105,0.00017308665,0.00023336106,0.00018945213,,,,,,,
2022-02-18,United Kingdom,Delta,0.00018215689,0.00026388286,0.0001354824,0.00022858934,0.00015134098,0.00020493043,0.00016547786,,,,,,,
2022-02-19,United Kingdom,Delta,0.00015941457,0.00023219196,0.00011786761,0.00020041873,0.00013198417,0.00017954822,0.00014410439,,,,,,,
2022-02-20,United Kingdom,Delta,0.00013915042,0.00020373776,0.00010233428,0.00017506065,0.000114466595,0.00015680472,0.00012567674,,,,,,,
2022-02-21,United Kingdom,Delta,0.00012121153,0.00017843544,8.866618e-05,0.00015276879,9.924199e-05,0.00013653304,0.000109332206,,,,,,,
2022-02-22,United Kingdom,Delta,0.00010513315,0.00015576248,7.666361e-05,0.0001328997,8.593252e-05,0.00011871041,9.462775e-05,,,,,,,
2022-02-23,United Kingdom,Delta,9.090819e-05,0.00013563433,6.614263e-05,0.000115311006,7.405949e-05,0.00010272306,8.174956e-05,,,,,,,
2022-02-24,United Kingdom,Delta,7.846198e-05,0.00011786055,5.6936453e-05,9.9678364e-05,6.370977e-05,8.888448e-05,7.038905e-05,,,,,,,
2022-02-25,United Kingdom,Delta,6.760162e-05,0.00010220224,4.8897855e-05,8.603594e-05,5.4680942e-05,7.658586e-05,6.0581806e-05,,,,,,,
2022-02-26,United Kingdom,Delta,5.8018042e-05,8.844424e-05,4.189265e-05,7.42401e-05,4.6719437e-05,6.5878994e-05,5.18036e-05,,,,,,,
2022-02-27,United Kingdom,Delta,4.964907e-05,7.6374665e-05,3.5771784e-05,6.375661e-05,3.995626e-05,5.6595964e-05,4.422753e-05,,,,,,,
2022-02-28,United Kingdom,Delta,4.2375497e-05,6.5806766e-05,3.0360636e-05,5.451044e-05,3.3908425e-05,4.8438833e-05,3.756546e-05,,,,,,,
2022-03-01,United Kingdom,Delta,3.6093377e-05,5.6313052e-05,2.5750804e-05,4.6537974e-05,2.8745733e-05,4.1372594e-05,3.1856725e-05,,,,,,,
2022-03-02,United Kingdom,Delta,3.0643343e-05,4.802778e-05,2.1789267e-05,3.9712653e-05,2.4272422e-05,3.5212106e-05,2.702164e-05,,,,,,,
