location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	0.5049557	0.7607156	0.3358794	0.6685645	0.3860059	0.5876323	0.43785733
United Kingdom	Omicron 21K	0.98454297	1.053216	0.92524314	1.0240232	0.94402254	1.0047206	0.96230304
United Kingdom	Omicron 22A	0.93588823	0.95417356	0.9150693	0.9477331	0.92454493	0.94169515	0.92941594
United Kingdom	Omicron 22B	0.96512383	0.9843727	0.9450836	0.97823185	0.9532831	0.9717557	0.95859313
United Kingdom	Omicron 22C	0.79732853	0.8679062	0.7324197	0.84502625	0.75403345	0.82321876	0.7738029
United Kingdom	Omicron 22D	1.1202106	1.1434076	1.0950615	1.1361461	1.10406	1.1285859	1.1126219
United Kingdom	Omicron 22E	1.2958851	1.3273458	1.2674453	1.3174417	1.278039	1.306226	1.2866321
United Kingdom	other	1.2842461	1.3420377	1.2324555	1.3197544	1.2484294	1.3045776	1.2646472
