date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-03	United Kingdom	Delta	0.000120315584	0.00031647904	4.4583532e-05	0.00023791089	6.153758e-05	0.00017506919	8.707962e-05							
2022-06-04	United Kingdom	Delta	0.00011855948	0.00031258198	4.3512573e-05	0.00023539676	6.0663548e-05	0.00017405814	8.5624226e-05							
2022-06-05	United Kingdom	Delta	0.00011629742	0.00031028918	4.204816e-05	0.00023321006	5.95094e-05	0.00016934438	8.4046886e-05							
2022-06-06	United Kingdom	Delta	0.000114521405	0.0003042383	4.0252977e-05	0.00022712906	5.8830316e-05	0.00016602865	8.222506e-05							
2022-06-07	United Kingdom	Delta	0.00011199071	0.00029523822	3.8778413e-05	0.00022193845	5.7997815e-05	0.00016268008	8.084905e-05							
2022-06-08	United Kingdom	Delta	0.0001081059	0.00029193115	3.717672e-05	0.00021763387	5.6821256e-05	0.00015994882	7.760637e-05							
2022-06-09	United Kingdom	Delta	0.00010567026	0.00028168794	3.538209e-05	0.0002126058	5.391375e-05	0.00015504274	7.556277e-05							
2022-06-10	United Kingdom	Delta	0.000103240214	0.00027399813	3.3581055e-05	0.00020655998	5.0856648e-05	0.00015069633	7.2773866e-05							
2022-06-11	United Kingdom	Delta	9.955234e-05	0.00026712837	3.1748415e-05	0.00020273206	4.8759375e-05	0.00014626252	6.9626054e-05							
2022-06-12	United Kingdom	Delta	9.575047e-05	0.00026006316	3.027554e-05	0.0001958128	4.6715446e-05	0.0001399143	6.667329e-05							
2022-06-13	United Kingdom	Delta	9.2257644e-05	0.0002508101	2.8633642e-05	0.00019025126	4.3353015e-05	0.00013500091	6.36404e-05							
2022-06-14	United Kingdom	Delta	8.868106e-05	0.0002506464	2.7128444e-05	0.00018408458	4.158544e-05	0.00013123147	5.99341e-05							
2022-06-15	United Kingdom	Delta	8.457906e-05	0.00024826697	2.562745e-05	0.00017553962	3.9207138e-05	0.00012631202	5.640251e-05							
2022-06-16	United Kingdom	Delta	8.092275e-05	0.00024409963	2.4255913e-05	0.00016874238	3.677992e-05	0.00012053141	5.3043725e-05							
2022-06-17	United Kingdom	Delta	7.6976066e-05	0.00023952662	2.2718606e-05	0.00016141888	3.4757963e-05	0.000115553215	4.976886e-05							
2022-06-18	United Kingdom	Delta	7.273129e-05	0.00023460675	2.08307e-05	0.0001567234	3.2783166e-05	0.00010965898	4.6999798e-05							
2022-06-19	United Kingdom	Delta	6.904251e-05	0.00022940157	1.9494006e-05	0.00014976886	3.081645e-05	0.000104517814	4.4415534e-05							
2022-06-20	United Kingdom	Delta	6.565578e-05	0.00022403235	1.8262912e-05	0.0001455169	2.8621978e-05	9.880863e-05	4.1397325e-05							
2022-06-21	United Kingdom	Delta	6.208898e-05	0.00021505133	1.6649054e-05	0.00014019622	2.6679532e-05	9.4132934e-05	3.8510156e-05							
2022-06-22	United Kingdom	Delta	5.859484e-05	0.00020625422	1.5426009e-05	0.00013360818	2.4739096e-05	8.899443e-05	3.550967e-05							
2022-06-23	United Kingdom	Delta	5.5116077e-05	0.0001999506	1.4175828e-05	0.0001281097	2.3430666e-05	8.37398e-05	3.2866556e-05							
2022-06-24	United Kingdom	Delta	5.1986826e-05	0.00019498417	1.2808339e-05	0.00012349576	2.1421427e-05	7.91058e-05	3.092947e-05							
2022-06-25	United Kingdom	Delta	4.873181e-05	0.00018923766	1.1605883e-05	0.000119810145	1.9874822e-05	7.64405e-05	2.8536217e-05							
2022-06-26	United Kingdom	Delta	4.592688e-05	0.0001824062	1.0514248e-05	0.00011343017	1.8128174e-05	7.239447e-05	2.6334152e-05							
2022-06-27	United Kingdom	Delta	4.3259024e-05	0.00017675548	9.70717e-06	0.00010825095	1.6598166e-05	6.849867e-05	2.4695179e-05							
2022-06-28	United Kingdom	Delta	4.0575047e-05	0.00017184924	8.870857e-06	0.00010432108	1.5106868e-05	6.589877e-05	2.290329e-05							
2022-06-29	United Kingdom	Delta	3.82249e-05	0.00016704915	8.086237e-06	0.00010030451	1.3767447e-05	6.310483e-05	2.121054e-05							
2022-06-30	United Kingdom	Delta	3.5859768e-05	0.00016242605	7.3505544e-06	9.505011e-05	1.2780229e-05	6.0509956e-05	1.9606472e-05							
2022-07-01	United Kingdom	Delta	3.377675e-05	0.0001581447	6.7316832e-06	9.172583e-05	1.1685382e-05	5.736742e-05	1.814596e-05							
2022-07-02	United Kingdom	Delta	3.1781754e-05	0.00015457897	6.168578e-06	8.861577e-05	1.0849513e-05	5.4928758e-05	1.7003002e-05							
2022-07-03	United Kingdom	Delta	2.9916295e-05	0.00015137502	5.613231e-06	8.564278e-05	9.876931e-06	5.2308984e-05	1.5695921e-05							
2022-07-04	United Kingdom	Delta	2.8259963e-05	0.0001467098	5.1461284e-06	8.273945e-05	9.001131e-06	4.9447248e-05	1.4540881e-05							
2022-07-05	United Kingdom	Delta	2.6583286e-05	0.00014222274	4.721585e-06	7.947033e-05	8.219315e-06	4.716121e-05	1.3349367e-05							
2022-07-06	United Kingdom	Delta	2.502716e-05	0.00013875624	4.3440223e-06	7.68182e-05	7.4813042e-06	4.5212306e-05	1.2463595e-05							
2022-07-07	United Kingdom	Delta	2.3558234e-05	0.00013646926	3.983861e-06	7.454744e-05	6.875781e-06	4.3357068e-05	1.1681052e-05							
2022-07-08	United Kingdom	Delta	2.2160888e-05	0.00013438163	3.6633637e-06	7.208787e-05	6.350225e-06	4.0790015e-05	1.0818367e-05							
2022-07-09	United Kingdom	Delta	2.0789248e-05	0.00013248423	3.3517967e-06	6.973589e-05	5.9052622e-06	3.849308e-05	1.02327485e-05							
2022-07-10	United Kingdom	Delta	1.9722687e-05	0.00013076482	3.0533652e-06	6.794467e-05	5.392644e-06	3.6713558e-05	9.667487e-06							
2022-07-11	United Kingdom	Delta	1.864314e-05	0.00012755989	2.7746983e-06	6.5432156e-05	5.036117e-06	3.490227e-05	9.110852e-06							
2022-07-12	United Kingdom	Delta	1.7673894e-05	0.00012463378	2.5082145e-06	6.366918e-05	4.633528e-06	3.3360677e-05	8.623369e-06							
2022-07-13	United Kingdom	Delta	1.6776256e-05	0.00012288021	2.2688448e-06	6.1244435e-05	4.270783e-06	3.1847056e-05	8.135543e-06							
2022-07-14	United Kingdom	Delta	1.590387e-05	0.000121973644	2.0571977e-06	5.971566e-05	3.9434394e-06	3.0682648e-05	7.591786e-06							
2022-07-15	United Kingdom	Delta	1.5051082e-05	0.000121153265	1.8864273e-06	5.761288e-05	3.680102e-06	2.9652556e-05	7.11611e-06							
2022-07-16	United Kingdom	Delta	1.4314324e-05	0.000120235214	1.7442458e-06	5.616458e-05	3.4229706e-06	2.8553688e-05	6.6433167e-06							
2022-07-17	United Kingdom	Delta	1.3600555e-05	0.00011933543	1.6145738e-06	5.4772983e-05	3.1979378e-06	2.7574917e-05	6.280191e-06							
2022-07-18	United Kingdom	Delta	1.2928853e-05	0.00011852782	1.4964171e-06	5.364485e-05	2.9571036e-06	2.6479996e-05	5.970106e-06							
2022-07-19	United Kingdom	Delta	1.2281098e-05	0.00011763185	1.3885833e-06	5.2559342e-05	2.7331332e-06	2.5411773e-05	5.6158133e-06							
2022-07-20	United Kingdom	Delta	1.1706267e-05	0.00011659232	1.2837254e-06	5.1512645e-05	2.551175e-06	2.4301706e-05	5.271001e-06							
2022-07-21	United Kingdom	Delta	1.1208445e-05	0.00011564567	1.1741108e-06	5.0764134e-05	2.3880596e-06	2.3434486e-05	5.014057e-06							
2022-07-22	United Kingdom	Delta	1.0767689e-05	0.000114812356	1.0829278e-06	5.0166225e-05	2.254657e-06	2.24365e-05	4.756038e-06							
2022-07-23	United Kingdom	Delta	1.0251284e-05	0.0001140825	9.99964e-07	4.8768678e-05	2.130279e-06	2.2006414e-05	4.4868634e-06							
2022-07-24	United Kingdom	Delta	9.799809e-06	0.00011360176	9.125009e-07	4.8466438e-05	2.0112254e-06	2.1232056e-05	4.2379424e-06							
2022-07-25	United Kingdom	Delta	9.383674e-06	0.00011371445	8.2890625e-07	4.8319715e-05	1.8632059e-06	2.0473022e-05	3.9804336e-06							
2022-07-26	United Kingdom	Delta	8.954898e-06	0.0001135043	7.535035e-07	4.8104906e-05	1.7631518e-06	1.9751504e-05	3.7674436e-06							
2022-07-27	United Kingdom	Delta	8.577492e-06	0.000113137154	6.854466e-07	4.806167e-05	1.6590816e-06	1.918995e-05	3.584879e-06							
2022-07-28	United Kingdom	Delta	8.238989e-06	0.000112493624	6.239861e-07	4.7046542e-05	1.5460126e-06	1.8714807e-05	3.428711e-06							
2022-07-29	United Kingdom	Delta	7.947591e-06	0.000111970665	5.6846227e-07	4.598069e-05	1.4423886e-06	1.8181927e-05	3.2834225e-06							
2022-07-30	United Kingdom	Delta	7.667597e-06	0.00011245097	5.1828977e-07	4.6064964e-05	1.3472035e-06	1.783089e-05	3.0971655e-06							
2022-07-31	United Kingdom	Delta	7.3887622e-06	0.00011199694	4.729432e-07	4.5638993e-05	1.2544801e-06	1.7294737e-05	2.9078672e-06							
2022-08-01	United Kingdom	Delta	7.048902e-06	0.000111333735	4.319488e-07	4.5386147e-05	1.1687738e-06	1.6658616e-05	2.7754477e-06							
2022-06-03	United Kingdom	Omicron 21K	0.0022012582	0.0030476092	0.0016323326	0.0027211183	0.0017760603	0.0024742484	0.001961414							
2022-06-04	United Kingdom	Omicron 21K	0.0020623629	0.0028768643	0.0015239015	0.0025596695	0.0016390056	0.0023238736	0.001833088							
2022-06-05	United Kingdom	Omicron 21K	0.0019257783	0.0027078046	0.0014121577	0.0023979717	0.0015197509	0.002176714	0.0017058614							
2022-06-06	United Kingdom	Omicron 21K	0.0017881462	0.0025383437	0.0013020724	0.0022540872	0.0014047073	0.0020343352	0.0015829506							
2022-06-07	United Kingdom	Omicron 21K	0.0016602969	0.0023710055	0.0011941087	0.0021054442	0.0012939308	0.0018956085	0.0014645177							
2022-06-08	United Kingdom	Omicron 21K	0.001535681	0.0022119954	0.0010883078	0.0019521619	0.0011860976	0.0017599538	0.001348888							
2022-06-09	United Kingdom	Omicron 21K	0.0014106221	0.002061822	0.0009932988	0.0018046326	0.0010824249	0.0016284204	0.0012373182							
2022-06-10	United Kingdom	Omicron 21K	0.0012957554	0.0019144323	0.0009023973	0.0016677679	0.0009866565	0.0015030374	0.0011315593							
2022-06-11	United Kingdom	Omicron 21K	0.0011862669	0.001764589	0.0008171315	0.0015418461	0.00089242065	0.0013794849	0.0010321706							
2022-06-12	United Kingdom	Omicron 21K	0.0010803973	0.0016239695	0.0007365256	0.0014088989	0.00081074354	0.0012612818	0.0009356249							
2022-06-13	United Kingdom	Omicron 21K	0.0009818331	0.0014900024	0.0006617127	0.001280215	0.00073093286	0.0011508418	0.0008452417							
