variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-04,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-05,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-06,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-07,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-08,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-09,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-10,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-11,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-12,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-13,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-14,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-15,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-16,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-17,0.0027008825718640344,
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-18,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-19,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-20,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-21,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-22,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-23,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-24,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-25,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-26,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-27,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-28,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-29,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-06-30,,0.0027008825718640344
Omicron 21K,United Kingdom,0.0027008825718640344,2022-07-01,,0.0027008825718640344
Omicron 21L,United Kingdom,0.508366031655549,2022-06-04,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-05,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-06,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-07,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-08,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-09,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-10,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-11,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-12,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-13,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-14,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-15,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-16,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-17,0.508366031655549,
Omicron 21L,United Kingdom,0.508366031655549,2022-06-18,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-19,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-20,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-21,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-22,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-23,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-24,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-25,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-26,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-27,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-28,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-29,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-06-30,,0.508366031655549
Omicron 21L,United Kingdom,0.508366031655549,2022-07-01,,0.508366031655549
Omicron 22A,United Kingdom,0.1293440617973139,2022-06-04,0.1293440617973139,
Omicron 22A,United Kingdom,0.1293440617973139,2022-06-05,0.1293440617973139,
