variant,location,freq,date,median_freq_nowcast,median_freq_forecast
Omicron 21K,United Kingdom,0.006569857278816359,2022-04-23,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-04-24,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-04-25,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-04-26,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-04-27,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-04-28,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-04-29,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-04-30,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-01,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-02,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-03,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-04,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-05,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-06,0.006569857278816359,
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-07,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-08,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-09,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-10,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-11,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-12,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-13,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-14,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-15,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-16,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-17,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-18,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-19,,0.006569857278816359
Omicron 21K,United Kingdom,0.006569857278816359,2022-05-20,,0.006569857278816359
Omicron 21L,United Kingdom,0.9819367903348398,2022-04-23,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-04-24,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-04-25,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-04-26,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-04-27,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-04-28,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-04-29,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-04-30,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-01,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-02,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-03,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-04,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-05,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-06,0.9819367903348398,
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-07,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-08,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-09,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-10,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-11,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-12,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-13,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-14,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-15,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-16,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-17,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-18,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-19,,0.9819367903348398
Omicron 21L,United Kingdom,0.9819367903348398,2022-05-20,,0.9819367903348398
Omicron 22A,United Kingdom,0.0008330593825903011,2022-04-23,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-04-24,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-04-25,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-04-26,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-04-27,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-04-28,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-04-29,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-04-30,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-05-01,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-05-02,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-05-03,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-05-04,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-05-05,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-05-06,0.0008330593825903011,
Omicron 22A,United Kingdom,0.0008330593825903011,2022-05-07,,0.0008330593825903011
Omicron 22A,United Kingdom,0.0008330593825903011,2022-05-08,,0.0008330593825903011
Omicron 22A,United Kingdom,0.0008330593825903011,2022-05-09,,0.0008330593825903011
