location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Egypt	Delta	0.58957434	0.87331176	0.3838154	0.77630395	0.43914378	0.6921931	0.4997152
Egypt	Omicron 21K	1.3181047	2.0973208	0.75664294	1.7521276	0.9159574	1.5428197	1.0838099
Egypt	other	0.5574243	0.79639363	0.3825938	0.7074703	0.44905353	0.63631326	0.49898505
