date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-03	Egypt	Delta	0.98600936	0.9962878	0.941343	0.9945388	0.9652124	0.9914416	0.9765019							
2021-11-04	Egypt	Delta	0.98570275	0.99618125	0.93649507	0.99440885	0.96363217	0.99130476	0.9758353							
2021-11-05	Egypt	Delta	0.9852887	0.99619436	0.9296285	0.99426806	0.9616551	0.9909194	0.9749931							
2021-11-06	Egypt	Delta	0.9847448	0.9962295	0.92625177	0.9940349	0.9598785	0.9902753	0.9729989							
2021-11-07	Egypt	Delta	0.98405397	0.99612653	0.92089987	0.9937627	0.95701873	0.9899546	0.9715748							
2021-11-08	Egypt	Delta	0.9834312	0.9959196	0.91761255	0.99350697	0.9548811	0.9894642	0.9699991							
2021-11-09	Egypt	Delta	0.98231274	0.99573445	0.91392	0.9932006	0.95249087	0.9888824	0.9681884							
2021-11-10	Egypt	Delta	0.98124784	0.9956076	0.9058552	0.99295056	0.94796383	0.98846835	0.9653198							
2021-11-11	Egypt	Delta	0.9799346	0.99551535	0.8985739	0.99254775	0.9416734	0.98770666	0.9624198							
2021-11-12	Egypt	Delta	0.97823465	0.9954583	0.8870015	0.99200267	0.9362505	0.9868597	0.95978934							
2021-11-13	Egypt	Delta	0.97653836	0.99529713	0.87800884	0.99110925	0.9314295	0.98584706	0.9565364							
2021-11-14	Egypt	Delta	0.9741144	0.9950155	0.86316967	0.9903927	0.9234786	0.9849711	0.95191884							
2021-11-15	Egypt	Delta	0.9708512	0.9948822	0.84125996	0.9896594	0.9132954	0.9835806	0.94710994							
2021-11-16	Egypt	Delta	0.96735644	0.9946022	0.8217763	0.98866564	0.9031755	0.9824095	0.9416323							
2021-11-17	Egypt	Delta	0.9632934	0.99425995	0.79376507	0.9875318	0.88912404	0.98030764	0.93269837							
2021-11-18	Egypt	Delta	0.9587968	0.9939019	0.7558515	0.9863415	0.873884	0.97825086	0.9239914							
2021-11-19	Egypt	Delta	0.954437	0.9935571	0.7251061	0.9850888	0.8516753	0.9765121	0.9122607							
2021-11-20	Egypt	Delta	0.948921	0.9930892	0.6930858	0.9835704	0.83126974	0.9741983	0.90035594							
2021-11-21	Egypt	Delta	0.9414809	0.9924743	0.6543957	0.9819015	0.80372965	0.9701916	0.8864515							
2021-11-22	Egypt	Delta	0.9329512	0.99141705	0.6027963	0.98006684	0.7724705	0.9661277	0.869061							
2021-11-23	Egypt	Delta	0.92398155	0.9905136	0.5556	0.9777398	0.7424434	0.96126664	0.8490197							
2021-11-24	Egypt	Delta	0.91308725	0.98960674	0.50427246	0.97489285	0.70646536	0.9553522	0.8276656							
2021-11-25	Egypt	Delta	0.90055287	0.98828894	0.4574539	0.9722338	0.66822827	0.94889677	0.80276036							
2021-11-26	Egypt	Delta	0.88612866	0.98672223	0.4094351	0.9684485	0.6190158	0.94135284	0.77203226							
2021-11-27	Egypt	Delta	0.8685603	0.9849808	0.36324123	0.96495533	0.57494193	0.9313822	0.7363008							
2021-11-28	Egypt	Delta	0.8471129	0.9833971	0.32030326	0.9601364	0.52216405	0.9209735	0.6963507							
2021-11-29	Egypt	Delta	0.8244271	0.98165655	0.28295618	0.95534444	0.46295947	0.9081023	0.6535483							
2021-11-30	Egypt	Delta	0.79797995	0.97966576	0.24858436	0.94969386	0.41111016	0.89171916	0.6068145							
2021-12-01	Egypt	Delta	0.7684086	0.9773934	0.20958923	0.9431373	0.3632899	0.8771963	0.5606489							
2021-12-02	Egypt	Delta	0.7395969	0.9748281	0.17260155	0.93526465	0.3131046	0.8616607	0.51743865							
2021-12-03	Egypt	Delta	0.70422596	0.9719169	0.14577624	0.9276853	0.2689083	0.84508437	0.47174108							
2021-12-04	Egypt	Delta	0.66598165	0.96861106	0.120275386	0.9172861	0.22606596	0.82030284	0.42400235							
2021-12-05	Egypt	Delta	0.6250664	0.96486294	0.096471615	0.9059608	0.18966693	0.7960067	0.3789389							
2021-12-06	Egypt	Delta	0.5810046	0.96039844	0.07619124	0.89190966	0.15751742	0.7665377	0.3354777							
2021-12-07	Egypt	Delta	0.5321241	0.95437706	0.062746756	0.87476116	0.12892465	0.73499453	0.29041624							
2021-12-08	Egypt	Delta	0.4825097	0.94736445	0.049628228	0.8596572	0.10563984	0.70672446	0.24827033							
2021-12-09	Egypt	Delta	0.4383238	0.9392854	0.040223584	0.83930564	0.08551925	0.66413045	0.20842457							
2021-12-10	Egypt	Delta	0.39612785	0.9299971	0.03102449	0.82274556	0.067939386	0.62901855	0.18065415							
2021-12-11	Egypt	Delta	0.35384735	0.92088753	0.024044238	0.8031391	0.054532073	0.5822997	0.15360405							
2021-12-12	Egypt	Delta	0.31505945	0.91082597	0.018813625	0.7754578	0.044803992	0.5391742	0.12529637							
2021-12-13	Egypt	Delta	0.27450112	0.8995216	0.014702145	0.7474872	0.036943268	0.50175977	0.10164553							
2021-12-14	Egypt	Delta	0.24072793	0.8868624	0.011569832	0.7179089	0.029752063	0.45781812	0.08141102							
2021-12-15	Egypt	Delta	0.20564781	0.87273663	0.0090432	0.68752235	0.024093095	0.41610432	0.06744478							
2021-12-16	Egypt	Delta	0.17642318	0.85703754	0.0069672074	0.6541712	0.019079233	0.37585846	0.05547993							
2021-12-17	Egypt	Delta	0.14668518	0.8399022	0.0052772993	0.61827147	0.015052309	0.3403828	0.04464982							
2021-12-18	Egypt	Delta	0.12778926	0.8216535	0.0040684976	0.58197266	0.011879596	0.30416316	0.035886653							
2021-12-19	Egypt	Delta	0.10827352	0.8028694	0.003135861	0.5501403	0.009523123	0.2697299	0.02953253							
2021-12-20	Egypt	Delta	0.09105186	0.7825872	0.0024266413	0.51428753	0.0076680575	0.2403295	0.02491448							
2021-12-21	Egypt	Delta	0.076913655	0.7608714	0.0019185988	0.47584608	0.0062190723	0.21439448	0.020039737							
2021-12-22	Egypt	Delta	0.065128185	0.7364632	0.0014817993	0.4418572	0.005029492	0.18623775	0.015840534							
2021-12-23	Egypt	Delta	0.054680854	0.7082259	0.0011355567	0.41464412	0.004038488	0.16405624	0.013141736							
2021-12-24	Egypt	Delta	0.044883303	0.6803224	0.00086736225	0.39068216	0.003244669	0.14265384	0.010799937							
2021-12-25	Egypt	Delta	0.036689132	0.65384626	0.0006717922	0.36334354	0.0026129694	0.12500922	0.00864961							
2021-12-26	Egypt	Delta	0.03034033	0.62970316	0.00052023405	0.3371263	0.002102837	0.10539039	0.0070340196							
2021-12-27	Egypt	Delta	0.025364194	0.6048657	0.00040240638	0.30974722	0.0016921199	0.08916812	0.005706138							
2021-12-28	Egypt	Delta	0.02071951	0.5794704	0.00031140016	0.28576764	0.0013615056	0.075892605	0.004507345							
