date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-07-20	Egypt	Delta	3.5876442e-06	0.00229829	3.22086e-09	0.00020881068	4.9198324e-08	3.542538e-05	2.7152015e-07							
2022-07-21	Egypt	Delta	2.8424324e-06	0.002136881	2.1148685e-09	0.0001646892	3.7345636e-08	3.1158244e-05	2.1841662e-07							
2022-07-22	Egypt	Delta	2.3604175e-06	0.0019916072	1.297907e-09	0.00015608096	2.7816403e-08	2.7795119e-05	1.7896016e-07							
2022-07-23	Egypt	Delta	1.9994595e-06	0.0018326391	8.005526e-10	0.00013219206	1.9602215e-08	2.3267841e-05	1.4396763e-07							
2022-07-24	Egypt	Delta	1.6060649e-06	0.0016648321	5.4729576e-10	0.00012285053	1.4429698e-08	1.956554e-05	9.9460834e-08							
2022-07-25	Egypt	Delta	1.2726819e-06	0.0014933967	3.9619694e-10	0.00010959916	1.0326833e-08	1.6437292e-05	7.093106e-08							
2022-07-26	Egypt	Delta	9.998906e-07	0.0013576918	3.1282008e-10	0.00010768632	7.432393e-09	1.3834631e-05	5.0121592e-08							
2022-07-27	Egypt	Delta	7.3042406e-07	0.0011593369	2.3659444e-10	9.191997e-05	5.169917e-09	1.1242568e-05	3.5598788e-08							
2022-07-28	Egypt	Delta	5.821076e-07	0.0010048156	1.5875987e-10	8.1277416e-05	3.6330028e-09	9.603326e-06	2.4802024e-08							
2022-07-29	Egypt	Delta	4.479527e-07	0.00087190635	1.0304875e-10	7.444709e-05	2.6582767e-09	7.85228e-06	1.6924911e-08							
2022-07-30	Egypt	Delta	3.3900025e-07	0.0008114183	6.720777e-11	6.596519e-05	1.94821e-09	6.325401e-06	1.2435449e-08							
2022-07-31	Egypt	Delta	2.43897e-07	0.0007236403	4.5837816e-11	5.710642e-05	1.303443e-09	5.1284005e-06	8.8476e-09							
2022-08-01	Egypt	Delta	1.8544162e-07	0.0006783367	3.138248e-11	4.9909573e-05	8.764545e-10	4.1065746e-06	6.4254637e-09							
2022-08-02	Egypt	Delta	1.4722224e-07	0.0006649983	2.1430899e-11	4.0932482e-05	5.8300215e-10	3.1483692e-06	4.485125e-09							
2022-08-03	Egypt	Delta	1.1307064e-07	0.0006505903	1.4603051e-11	3.4365537e-05	3.9418988e-10	2.4288208e-06	2.9330383e-09							
2022-08-04	Egypt	Delta	8.260814e-08	0.0006181005	9.932539e-12	3.086005e-05	2.3708174e-10	1.8735525e-06	2.1788145e-09							
2022-08-05	Egypt	Delta	5.8372358e-08	0.0005514615	6.7461184e-12	2.7425027e-05	1.5634957e-10	1.5444716e-06	1.5147845e-09							
2022-08-06	Egypt	Delta	4.3064382e-08	0.00047518522	4.491756e-12	2.4381245e-05	1.0040924e-10	1.3348938e-06	1.0443718e-09							
2022-08-07	Egypt	Delta	3.1600116e-08	0.0004068663	2.8139225e-12	1.9512689e-05	6.7457e-11	1.0569103e-06	7.6262363e-10							
2022-08-08	Egypt	Delta	2.2762176e-08	0.0003498582	1.7587327e-12	1.645945e-05	4.6493157e-11	8.309256e-07	4.994558e-10							
2022-08-09	Egypt	Delta	1.641303e-08	0.000309607	1.0982148e-12	1.2904941e-05	2.8459225e-11	6.0861566e-07	3.3093495e-10							
2022-08-10	Egypt	Delta	1.18711725e-08	0.00027628918	6.9681365e-13	1.0808972e-05	1.7635539e-11	4.951145e-07	2.238387e-10							
2022-08-11	Egypt	Delta	8.854499e-09	0.0002372562	4.51536e-13	8.571484e-06	1.093779e-11	3.814223e-07	1.5957051e-10							
2022-08-12	Egypt	Delta	6.386664e-09	0.0002034163	2.8105494e-13	6.6891976e-06	7.060372e-12	2.782794e-07	1.0598192e-10							
2022-08-13	Egypt	Delta	4.901246e-09	0.00017415421	1.6854824e-13	5.5037062e-06	4.6246466e-12	2.264666e-07	6.892107e-11							
2022-08-14	Egypt	Delta	3.7716434e-09	0.00014890949	9.7574116e-14	4.5640572e-06	3.076242e-12	1.8265476e-07	4.8387298e-11							
2022-08-15	Egypt	Delta	2.7836693e-09	0.00012717738	5.726845e-14	3.8440203e-06	1.9763908e-12	1.3920956e-07	3.3033222e-11							
2022-08-16	Egypt	Delta	1.9031712e-09	0.00010850541	3.2267317e-14	3.4110003e-06	1.2011647e-12	1.0653658e-07	2.2644997e-11							
2022-08-17	Egypt	Delta	1.4138168e-09	9.29028e-05	1.9525085e-14	2.8269747e-06	7.171538e-13	8.60443e-08	1.4436137e-11							
2022-08-18	Egypt	Delta	1.0441543e-09	8.159045e-05	1.2010422e-14	2.3180505e-06	4.3118444e-13	6.937548e-08	9.476417e-12							
2022-08-19	Egypt	Delta	8.062085e-10	7.184717e-05	7.088407e-15	1.9692345e-06	2.5708493e-13	5.5661367e-08	6.3670783e-12							
2022-08-20	Egypt	Delta	6.1047023e-10	6.345481e-05	4.183636e-15	1.663634e-06	1.5315604e-13	4.3757236e-08	4.184239e-12							
2022-08-21	Egypt	Delta	4.478231e-10	5.6223085e-05	2.4693852e-15	1.351612e-06	9.597142e-14	3.3475924e-08	2.7068504e-12							
2022-08-22	Egypt	Delta	3.3706607e-10	5.03001e-05	1.4576963e-15	1.0654217e-06	5.818528e-14	2.5188658e-08	1.7620866e-12							
2022-08-23	Egypt	Delta	2.4986962e-10	4.6113575e-05	8.606e-16	8.7066354e-07	3.427867e-14	1.9248933e-08	1.1813018e-12							
2022-08-24	Egypt	Delta	1.864078e-10	4.3515058e-05	5.081565e-16	7.875425e-07	2.1562027e-14	1.536575e-08	7.667266e-13							
2022-08-25	Egypt	Delta	1.4232956e-10	4.105567e-05	3.000996e-16	7.186373e-07	1.4459083e-14	1.242388e-08	5.473684e-13							
2022-08-26	Egypt	Delta	1.0385026e-10	3.8729486e-05	1.7732177e-16	6.130171e-07	9.152331e-15	1.0203634e-08	3.944863e-13							
2022-08-27	Egypt	Delta	7.6548816e-11	3.7354443e-05	1.0807072e-16	4.906215e-07	5.6256824e-15	8.366928e-09	2.6570464e-13							
2022-08-28	Egypt	Delta	5.684731e-11	3.6288657e-05	6.579829e-17	4.0527104e-07	3.6118916e-15	6.6910304e-09	1.7888363e-13							
2022-08-29	Egypt	Delta	4.2853436e-11	3.526854e-05	4.076847e-17	3.4966598e-07	2.2999102e-15	5.0918425e-09	1.1866918e-13							
