date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-12-18	Egypt	Delta	0.879648	0.90957534	0.8403336	0.90159583	0.854128	0.8928387	0.8662448							
2021-12-19	Egypt	Delta	0.88479656	0.91446483	0.84545255	0.906229	0.8579856	0.89741135	0.8707168							
2021-12-20	Egypt	Delta	0.8893263	0.9196556	0.8500453	0.91089356	0.8629733	0.9023467	0.8753997							
2021-12-21	Egypt	Delta	0.8938294	0.92490506	0.8535145	0.9152883	0.86665225	0.9065834	0.87961155							
2021-12-22	Egypt	Delta	0.8980829	0.929628	0.8575845	0.92002213	0.87143666	0.91066235	0.883442							
2021-12-23	Egypt	Delta	0.90191257	0.93349284	0.8611438	0.9241206	0.8757735	0.9150927	0.8869839							
2021-12-24	Egypt	Delta	0.90548027	0.93736625	0.86317575	0.927709	0.87934035	0.91888607	0.8908881							
2021-12-25	Egypt	Delta	0.9089529	0.94089055	0.86669564	0.9318018	0.88275635	0.92243	0.89431006							
2021-12-26	Egypt	Delta	0.9127548	0.9445239	0.870006	0.9355696	0.8856938	0.9259069	0.89807117							
2021-12-27	Egypt	Delta	0.91657484	0.9480095	0.87316394	0.9387585	0.8886	0.9295599	0.9011359							
2021-12-28	Egypt	Delta	0.9199245	0.9512192	0.8736541	0.9423895	0.8911987	0.9326519	0.90432256							
2021-12-29	Egypt	Delta	0.9231651	0.9541869	0.87516016	0.94530255	0.8946765	0.93606156	0.90698695							
2021-12-30	Egypt	Delta	0.92625743	0.9570457	0.8777428	0.9480871	0.89796144	0.93896216	0.9104403							
2021-12-31	Egypt	Delta	0.92917573	0.9598365	0.8804049	0.9510472	0.9010124	0.9418532	0.91318023							
2022-01-01	Egypt	Delta	0.9318229	0.96211016	0.88301337	0.9539886	0.90385056	0.9443751	0.91618747							
2022-01-02	Egypt	Delta	0.93427765	0.964304	0.8855689	0.9565295	0.90660566	0.9469869	0.9188464							
2022-01-03	Egypt	Delta	0.93656254	0.96627426	0.8870324	0.9588514	0.90915704	0.9495959	0.92150307							
2022-01-04	Egypt	Delta	0.93875873	0.96834314	0.8883604	0.96110576	0.91179574	0.95188725	0.92391336							
2022-01-05	Egypt	Delta	0.9410467	0.97032034	0.8896539	0.9631954	0.9142347	0.9544197	0.92636365							
2022-01-06	Egypt	Delta	0.9433036	0.9721837	0.89123416	0.9652549	0.9158866	0.95669794	0.92873734							
2022-01-07	Egypt	Delta	0.94527483	0.97394454	0.8930143	0.96722585	0.91807854	0.95876557	0.9307815							
2022-01-08	Egypt	Delta	0.94737923	0.9756527	0.8952292	0.9690913	0.9199419	0.96073097	0.93285024							
2022-01-09	Egypt	Delta	0.94951934	0.9770485	0.8965163	0.97084033	0.92153966	0.9624187	0.9348803							
2022-01-10	Egypt	Delta	0.9515986	0.97835946	0.8982419	0.97244406	0.9236952	0.96426845	0.93628347							
