location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Egypt	Delta	0.85921586	1.1238973	0.63911295	1.0275568	0.6936591	0.93739355	0.77071863
Egypt	Omicron 21K	0.871771	1.154053	0.66417277	1.0380373	0.72832745	0.9568508	0.8069677
Egypt	Omicron 22A	0.9412595	1.1668358	0.7378839	1.0680903	0.7938415	1.0087261	0.85527873
Egypt	Omicron 22B	0.9900524	1.2495874	0.77062166	1.1501976	0.8510554	1.0610013	0.91972184
Egypt	Omicron 22C	0.7248057	0.95723975	0.56257087	0.86341023	0.6177108	0.7957588	0.6680949
Egypt	Omicron 22D	1.101068	1.4155177	0.8677852	1.3050903	0.9382953	1.2161	1.0165122
Egypt	Omicron 22E	1.2504802	1.5931408	0.9874582	1.4680456	1.0683236	1.3629123	1.1574398
Egypt	Omicron 23A	1.4584734	1.8329166	1.148082	1.7064545	1.2533166	1.599813	1.3448566
Egypt	other	1.1377732	1.3774993	0.9502908	1.2896426	1.0198741	1.2118192	1.0772005
