date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-12-04	Egypt	Delta	0.8435148	0.87756395	0.8001539	0.8665832	0.814749	0.8557852	0.8275011							
2021-12-05	Egypt	Delta	0.8460029	0.8792558	0.8036157	0.868044	0.8180995	0.85745776	0.83015573							
2021-12-06	Egypt	Delta	0.84760696	0.88000494	0.8081871	0.86992604	0.8210225	0.8596991	0.83280164							
2021-12-07	Egypt	Delta	0.84991443	0.88117814	0.8108492	0.8717636	0.8236548	0.8615382	0.8355788							
2021-12-08	Egypt	Delta	0.85202384	0.8825182	0.81382084	0.8733654	0.82625574	0.8632773	0.83807695							
2021-12-09	Egypt	Delta	0.85405326	0.88338983	0.81688267	0.87556833	0.82851356	0.86585176	0.8406224							
2021-12-10	Egypt	Delta	0.85541844	0.88570166	0.82046974	0.87736124	0.8311342	0.86742073	0.843178							
2021-12-11	Egypt	Delta	0.8576538	0.88725674	0.82217884	0.8796172	0.8336143	0.8693362	0.84522355							
2021-12-12	Egypt	Delta	0.8597201	0.8887391	0.8237476	0.88147527	0.83621085	0.8710636	0.8475796							
2021-12-13	Egypt	Delta	0.86172307	0.89055514	0.82641727	0.8835354	0.83838654	0.8732608	0.8494731							
2021-12-14	Egypt	Delta	0.8641982	0.8926368	0.82868505	0.8852604	0.8409547	0.8753936	0.8514253							
2021-12-15	Egypt	Delta	0.866241	0.89476895	0.83012533	0.8865169	0.8428796	0.877127	0.8533697							
2021-12-16	Egypt	Delta	0.8680062	0.89694464	0.83094615	0.8880495	0.84486085	0.87906396	0.855342							
2021-12-17	Egypt	Delta	0.87004596	0.89932466	0.8319715	0.889985	0.84741503	0.88131285	0.8571962							
2021-12-18	Egypt	Delta	0.8721535	0.9013585	0.83322	0.892394	0.8493153	0.8835092	0.8587565							
2021-12-19	Egypt	Delta	0.87363493	0.90386844	0.83462155	0.8943994	0.85098296	0.8856881	0.86051285							
2021-12-20	Egypt	Delta	0.87568104	0.90636635	0.83605814	0.8965281	0.85229933	0.887739	0.8622831							
2021-12-21	Egypt	Delta	0.87741435	0.9083642	0.8365017	0.8984897	0.8540229	0.8895534	0.8636894							
2021-12-22	Egypt	Delta	0.87902117	0.91050833	0.83693534	0.90055776	0.85512275	0.89159787	0.86519563							
2021-12-23	Egypt	Delta	0.8810048	0.9125324	0.8376717	0.90262526	0.8558984	0.8937193	0.8665858							
2021-12-24	Egypt	Delta	0.88275635	0.9145366	0.83840024	0.9050255	0.8567138	0.8954246	0.8679215							
