location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Egypt	Delta	0.27033195	0.7211592	0.10433659	0.53441733	0.1361563	0.36230156	0.1846982
Egypt	Omicron 21K	0.44713604	1.0693619	0.1714108	0.81910396	0.24675706	0.63177264	0.33201107
Egypt	Omicron 22A	0.7945876	1.424222	0.44921997	1.1606035	0.5695372	0.97771764	0.6691684
Egypt	Omicron 22B	0.4432815	0.61650777	0.3202808	0.55170095	0.3517875	0.49811	0.39240563
Egypt	Omicron 22C	0.48093474	1.0452038	0.21316646	0.8189061	0.27578968	0.6463382	0.34919435
Egypt	Omicron 22D	0.4850026	1.1776642	0.19852749	0.8650326	0.26502	0.6667851	0.36065793
Egypt	Omicron 22E	0.48007917	1.119848	0.22967201	0.8122866	0.28984526	0.6423218	0.3605511
Egypt	other	0.6390157	0.9343827	0.43701887	0.8196052	0.5077679	0.7431171	0.56763226
