date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-01-01	Brazil	Delta	1.8725363e-18	5.3676762e-17	5.860051e-20	1.8038738e-17	2.0754597e-19	6.329254e-18	5.723833e-19							
2022-01-02	Brazil	Delta	8.813853e-19	2.7355166e-17	2.5833684e-20	8.888377e-18	9.406418e-20	3.1036028e-18	2.6362282e-19							
2022-01-03	Brazil	Delta	4.1634994e-19	1.3940672e-17	1.1479751e-20	4.3790768e-18	4.262478e-20	1.5184309e-18	1.2163672e-19							
2022-01-04	Brazil	Delta	1.9768133e-19	7.108491e-18	5.093291e-21	2.157091e-18	1.9311895e-20	7.40281e-19	5.6230723e-20							
2022-01-05	Brazil	Delta	9.35439e-20	3.6267064e-18	2.2548087e-21	1.0623117e-18	8.748494e-21	3.609251e-19	2.5986478e-20							
2022-01-06	Brazil	Delta	4.417763e-20	1.8499636e-18	9.980067e-22	5.2673217e-19	3.9645644e-21	1.7546502e-19	1.20047494e-20							
2022-01-07	Brazil	Delta	2.097626e-20	9.434419e-19	4.4197e-22	2.5995466e-19	1.7960749e-21	8.5257906e-20	5.5449657e-21							
2022-01-08	Brazil	Delta	9.958447e-21	4.8102543e-19	1.9620535e-22	1.291635e-19	8.134162e-22	4.1489337e-20	2.5600878e-21							
2022-01-09	Brazil	Delta	4.727172e-21	2.4520433e-19	8.707507e-23	6.445817e-20	3.682745e-22	2.0262258e-20	1.1814738e-21							
2022-01-10	Brazil	Delta	2.2342332e-21	1.2395842e-19	3.8633207e-23	3.212812e-20	1.6669472e-22	9.859699e-21	5.4595995e-22							
2022-01-11	Brazil	Delta	1.0599828e-21	6.2611795e-20	1.7105972e-23	1.5994267e-20	7.444264e-23	4.748546e-21	2.5249794e-22							
2022-01-12	Brazil	Delta	5.03804e-22	3.1621616e-20	7.527495e-24	7.952255e-21	3.3092724e-23	2.2822456e-21	1.1678155e-22							
2022-01-13	Brazil	Delta	2.389456e-22	1.5969728e-20	3.3120936e-24	3.966711e-21	1.470985e-23	1.1052307e-21	5.400437e-23							
2022-01-14	Brazil	Delta	1.1300335e-22	8.065728e-21	1.4573531e-24	1.9774516e-21	6.620872e-24	5.341161e-22	2.4972937e-23							
