date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2021-11-03	Brazil	Delta	0.9927484	0.99457335	0.99020696	0.99413794	0.9912621	0.9934981	0.99193144							
2021-11-04	Brazil	Delta	0.9930769	0.9948369	0.99060225	0.9944278	0.99161446	0.99380463	0.99225086							
2021-11-05	Brazil	Delta	0.99339056	0.99509907	0.9909807	0.99470675	0.9919549	0.9940921	0.99257374							
2021-11-06	Brazil	Delta	0.99368906	0.9953507	0.9913243	0.9949656	0.9922753	0.99436533	0.99287635							
2021-11-07	Brazil	Delta	0.9939748	0.9955883	0.99165356	0.9952124	0.99258316	0.99463093	0.99317414							
2021-11-08	Brazil	Delta	0.9942473	0.99581957	0.9919702	0.9954439	0.9928755	0.99489	0.99347013							
2021-11-09	Brazil	Delta	0.99451375	0.996035	0.9922749	0.9956668	0.99315506	0.9951291	0.9937326							
2021-11-10	Brazil	Delta	0.99476016	0.99624	0.99256563	0.9958789	0.9934262	0.9953584	0.99399143							
2021-11-11	Brazil	Delta	0.99498737	0.9964344	0.9928353	0.9960787	0.9936892	0.99557686	0.99425584							
2021-11-12	Brazil	Delta	0.99521196	0.9966186	0.99309474	0.99626243	0.99392486	0.9957847	0.99449617							
2021-11-13	Brazil	Delta	0.9954145	0.9967896	0.9933388	0.99644417	0.99413276	0.99597526	0.99472183							
2021-11-14	Brazil	Delta	0.99561065	0.9969505	0.9935723	0.99660665	0.9943559	0.9961642	0.9949205							
2021-11-15	Brazil	Delta	0.9957988	0.99710435	0.9937993	0.9967642	0.9945749	0.9963387	0.9951224							
2021-11-16	Brazil	Delta	0.99597216	0.9972403	0.9940121	0.996905	0.9947869	0.99649847	0.9953191							
2021-11-17	Brazil	Delta	0.99613374	0.9973309	0.99420846	0.9970359	0.99496067	0.9966419	0.99548054							
2021-11-18	Brazil	Delta	0.9962776	0.9974375	0.9943919	0.99715453	0.9951235	0.9967747	0.99563885							
2021-11-19	Brazil	Delta	0.99639666	0.9975302	0.99451894	0.9972558	0.9952653	0.9968881	0.99577963							
2021-11-20	Brazil	Delta	0.9964656	0.997604	0.994591	0.99732745	0.99540216	0.9969541	0.9958906							
2021-11-21	Brazil	Delta	0.9965285	0.9976461	0.99466693	0.99736166	0.9954941	0.99700004	0.99596584							
2021-11-22	Brazil	Delta	0.99653405	0.99767494	0.99473363	0.99738234	0.9955386	0.9970247	0.9960081							
2021-11-23	Brazil	Delta	0.9964788	0.99766433	0.99473953	0.99734676	0.99552715	0.9969615	0.9959814							
2021-11-24	Brazil	Delta	0.99638045	0.9975716	0.9945185	0.9972468	0.99542016	0.99685043	0.9958757							
2021-11-25	Brazil	Delta	0.99611723	0.99739003	0.99409175	0.99706066	0.99512005	0.9966539	0.9956535							
2021-11-26	Brazil	Delta	0.995728	0.9970914	0.9936341	0.9967246	0.99460495	0.99630207	0.9952333							
2021-11-27	Brazil	Delta	0.99514556	0.99663246	0.99280995	0.9962679	0.9938227	0.99574476	0.9945233							
2021-11-28	Brazil	Delta	0.99428034	0.99593455	0.991333	0.99549603	0.99267155	0.9949347	0.9935039							
2021-11-29	Brazil	Delta	0.9929256	0.99494135	0.98931766	0.9943724	0.99087834	0.99373126	0.99193126							
2021-11-30	Brazil	Delta	0.9909513	0.9934329	0.98640406	0.9927928	0.98841774	0.9920453	0.9896287							
2021-12-01	Brazil	Delta	0.9881104	0.99125504	0.9825804	0.99045146	0.98479486	0.98954016	0.98635614							
2021-12-02	Brazil	Delta	0.9839666	0.9881234	0.977161	0.9869464	0.97975326	0.98583937	0.98175037							
2021-12-03	Brazil	Delta	0.9781098	0.9835934	0.96987057	0.9821911	0.97273266	0.9806512	0.9754062							
2021-12-04	Brazil	Delta	0.9699693	0.9771249	0.9598728	0.9752885	0.9630798	0.9732992	0.9665998							
2021-12-05	Brazil	Delta	0.9588494	0.9683542	0.9460795	0.96586293	0.95002913	0.96292686	0.95441765							
2021-12-06	Brazil	Delta	0.94361293	0.9555882	0.92681134	0.95230913	0.9322693	0.9488554	0.9378792							
2021-12-07	Brazil	Delta	0.92314434	0.9392773	0.9018295	0.93426013	0.909063	0.92942715	0.91567624							
2021-12-08	Brazil	Delta	0.89595324	0.9168592	0.8683934	0.9100179	0.8785909	0.90381664	0.8875095							
2021-12-09	Brazil	Delta	0.8612883	0.88733155	0.8278825	0.87844	0.8391088	0.870903	0.8506132							
2021-12-10	Brazil	Delta	0.81802976	0.85047585	0.7776904	0.83935785	0.7912517	0.82990676	0.80502594							
2021-12-11	Brazil	Delta	0.7656913	0.80442446	0.7153835	0.7918358	0.7322679	0.7800831	0.7499934							
2021-12-12	Brazil	Delta	0.70568025	0.7504009	0.6455176	0.73563445	0.66639835	0.72188276	0.6871623							
2021-12-13	Brazil	Delta	0.6375955	0.691278	0.5695866	0.67367005	0.5945392	0.65685904	0.61609626							
2021-12-14	Brazil	Delta	0.56568277	0.6267065	0.49097162	0.60649407	0.5190248	0.5882478	0.5409224							
2021-12-15	Brazil	Delta	0.49233985	0.5607808	0.41276228	0.53715533	0.44270772	0.51730937	0.46782276							
2021-12-16	Brazil	Delta	0.42050582	0.49393046	0.34312564	0.46981597	0.3711517	0.4463398	0.39600843							
2021-12-17	Brazil	Delta	0.35344383	0.4295596	0.28056306	0.4042642	0.30676228	0.3789111	0.3298851							
2021-12-18	Brazil	Delta	0.29368025	0.36908758	0.22535355	0.34511855	0.24921425	0.31857386	0.2713962							
2021-12-19	Brazil	Delta	0.24137285	0.31274855	0.17893292	0.28897634	0.20005907	0.2651201	0.22042584							
2021-12-20	Brazil	Delta	0.19644868	0.26390114	0.14113623	0.24170116	0.15864141	0.21911621	0.17705344							
2021-12-21	Brazil	Delta	0.15924466	0.22050141	0.11151244	0.20083916	0.12639943	0.17980365	0.14219984							
2021-12-22	Brazil	Delta	0.12886868	0.18364845	0.0879996	0.16553497	0.10002869	0.14699113	0.11390388							
2021-12-23	Brazil	Delta	0.10353413	0.1535353	0.06888216	0.13657747	0.07903736	0.11989918	0.09071325							
2021-12-24	Brazil	Delta	0.08350787	0.12701994	0.05356902	0.111949906	0.061961573	0.0973335	0.07213641							
2021-12-25	Brazil	Delta	0.067411035	0.105721414	0.041559905	0.09163037	0.048931208	0.078858644	0.057130586							
2021-12-26	Brazil	Delta	0.054205492	0.087070584	0.03252656	0.07584393	0.038366243	0.063723125	0.045236707							
2021-12-27	Brazil	Delta	0.043682076	0.07226245	0.025441179	0.06277047	0.030174196	0.051731355	0.035774685							
2021-12-28	Brazil	Delta	0.035006475	0.060018543	0.01976917	0.051588867	0.023639007	0.04208933	0.028481586							
2021-12-29	Brazil	Delta	0.028011598	0.049338832	0.015503061	0.042225663	0.018760351	0.034244336	0.02263739							
2021-12-30	Brazil	Delta	0.022550287	0.040573843	0.012233069	0.03457235	0.014781464	0.027738668	0.017977634							
2021-12-31	Brazil	Delta	0.0180716	0.033687487	0.00941404	0.028173156	0.011636063	0.02230781	0.014249845							
2022-01-01	Brazil	Delta	0.014395018	0.027555823	0.0071900375	0.02291925	0.009147084	0.018341644	0.011289183							
2021-11-03	Brazil	Omicron 21K	8.656035e-18	1.1947104e-17	6.2495026e-18	1.06993e-17	6.9849555e-18	9.747157e-18	7.723703e-18							
2021-11-04	Brazil	Omicron 21K	8.643114e-18	1.18747964e-17	6.2685116e-18	1.07474824e-17	6.991242e-18	9.707155e-18	7.6987734e-18							
2021-11-05	Brazil	Omicron 21K	8.651981e-18	1.1905808e-17	6.2588927e-18	1.0689215e-17	7.016578e-18	9.681407e-18	7.742793e-18							
2021-11-06	Brazil	Omicron 21K	8.6619045e-18	1.195144e-17	6.23792e-18	1.0702967e-17	6.996132e-18	9.653337e-18	7.735008e-18							
2021-11-07	Brazil	Omicron 21K	8.655868e-18	1.19791965e-17	6.1998883e-18	1.0714569e-17	6.993674e-18	9.622264e-18	7.715858e-18							
2021-11-08	Brazil	Omicron 21K	8.651367e-18	1.2005138e-17	6.2166527e-18	1.0776861e-17	6.969532e-18	9.607939e-18	7.7157985e-18							
