location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Omicron 21K	0.8495598	0.90247524	0.7984371	0.88480103	0.81747997	0.8689875	0.8327101
Brazil	Omicron 22A	1.4282955	1.4644785	1.3969542	1.4530736	1.4070728	1.4423896	1.4178619
Brazil	Omicron 22B	1.529012	1.5622395	1.4957497	1.5500209	1.5060995	1.5399021	1.5166179
Brazil	Omicron 22C	1.1233385	1.1698054	1.0808833	1.1493393	1.0936447	1.1381147	1.1083801
Brazil	other	1.0718498	1.1376587	1.0072436	1.1145359	1.0330772	1.0932992	1.0511067
