location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.8138947,1.4453522,0.4625032,1.1999599,0.555333,1.0180305,0.6606804
Brazil,Omicron 21K,1.0960534,1.2569437,0.9671595,1.1925993,1.0089021,1.1512263,1.0493083
Brazil,Omicron 22A,1.3533957,1.3858128,1.3264413,1.3744452,1.3344138,1.3654203,1.3434446
Brazil,Omicron 22B,1.5072557,1.5386367,1.4760233,1.5265617,1.4856079,1.5168679,1.4959738
Brazil,Omicron 22C,1.0803914,1.1530138,1.0152079,1.1291616,1.0387958,1.1077261,1.0598117
Brazil,other,0.9722779,1.1015238,0.8750054,1.0544646,0.910195,1.0110848,0.9344903
