location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	0.7209171	0.9126673	0.57659197	0.8361836	0.6252228	0.77650785	0.6677133
Brazil	Omicron 21K	0.70273954	0.7161262	0.6908579	0.7115006	0.69492865	0.70764005	0.69838715
Brazil	other	1.1063697	1.2834742	0.9817537	1.207579	1.0231448	1.1613874	1.0571604
