location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
Brazil	Delta	0.8542017	1.091643	0.6584396	1.0306774	0.72747236	0.93596613	0.7764914
Brazil	Omicron 21K	1.0824515	1.1995277	0.9758115	1.1582642	1.0153266	1.1235995	1.0472369
Brazil	Omicron 22A	0.97126883	1.0299449	0.9097184	1.0072434	0.93678355	0.9920143	0.95148206
Brazil	Omicron 22B	1.0077313	1.0609205	0.9551981	1.0408156	0.9721254	1.0246731	0.98849225
Brazil	Omicron 22C	1.0306282	1.2410592	0.8828065	1.1517211	0.9258926	1.0941292	0.9765802
Brazil	Omicron 22D	1.083166	1.250927	0.9486047	1.1889962	0.9870293	1.1438656	1.029726
Brazil	Omicron 22E	1.4310869	1.630238	1.2707404	1.5640042	1.3343225	1.4903791	1.3758347
