date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-02-01	Brazil	Delta	0.0003979873	0.00083575776	0.000170212	0.0006472531	0.0002295955	0.00051103113	0.00029254355							
2022-02-02	Brazil	Delta	0.0003396483	0.00072728726	0.00014266142	0.00056031137	0.00019326345	0.0004398251	0.0002462517							
2022-02-03	Brazil	Delta	0.00029087695	0.00063373573	0.00011985284	0.00048579747	0.00016293835	0.00037735037	0.00020817766							
2022-02-04	Brazil	Delta	0.00024947978	0.0005529686	0.00010086791	0.00042188048	0.00013769543	0.00032484604	0.00017647284							
2022-02-05	Brazil	Delta	0.00021443493	0.00048236735	8.5028696e-05	0.00036703885	0.0001164866	0.00028129414	0.00014979568							
2022-02-06	Brazil	Delta	0.00018428359	0.0004213204	7.182898e-05	0.00031960817	9.853464e-05	0.00024395228	0.00012728554							
2022-02-07	Brazil	Delta	0.00015854159	0.00036854122	6.080154e-05	0.00027827825	8.3498395e-05	0.00021133879	0.00010854445							
2022-02-08	Brazil	Delta	0.00013642207	0.00032278648	5.1537805e-05	0.00024220954	7.081817e-05	0.00018339259	9.292931e-05							
2022-02-09	Brazil	Delta	0.00011737883	0.00028309415	4.3728884e-05	0.00021115244	6.0254115e-05	0.00015965069	7.9742196e-05							
2022-02-10	Brazil	Delta	0.00010155329	0.00024897343	3.7130325e-05	0.00018470662	5.1472514e-05	0.00013891843	6.821392e-05							
2022-02-11	Brazil	Delta	8.792456e-05	0.00021919588	3.1547963e-05	0.00016189039	4.401944e-05	0.00012050781	5.827433e-05							
2022-02-12	Brazil	Delta	7.634409e-05	0.00019316905	2.681938e-05	0.00014179137	3.766631e-05	0.00010487079	5.0003982e-05							
