location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,5.5625772,7.7417026,4.0517864,7.0653806,4.5949526,6.2330656,5.070064
Brazil,Omicron 21K,1.6955991,2.1993566,1.3325443,2.0292573,1.4510213,1.8650877,1.547729
Brazil,other,2.6995492,5.4984846,1.3847413,4.190739,1.764587,3.4153976,2.1702738
