location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Omicron 21K,7.5299797,9.232424,6.298714,8.594574,6.69212,8.091712,7.1146975
Brazil,Omicron 22A,2.9119143,16.876171,0.3821612,8.711551,0.83061254,5.412675,1.4088813
Brazil,Omicron 22B,8.356701,10.3084755,6.8481245,9.541167,7.3258686,8.962798,7.8273835
Brazil,Omicron 22C,0.7280955,3.6370173,0.13404262,1.9008038,0.25104436,1.2279379,0.41565385
Brazil,Omicron 22E,2.8763874,3.6408668,2.2399378,3.4054122,2.4681175,3.1307206,2.6542172
Brazil,other,1.5642192,6.680441,0.35337743,3.8555677,0.57582873,2.4556766,0.93652534
