location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
Brazil,Delta,0.39814574,0.44223,0.3558498,0.42566282,0.36763844,0.41178054,0.38257685
Brazil,Omicron 21K,0.84316075,0.87496454,0.8134974,0.86399454,0.8237581,0.8536322,0.8327493
Brazil,other,0.5743879,0.71057487,0.45326734,0.6580835,0.4911238,0.6174131,0.529104
