date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-02-20,USA,Delta,0.73193204,0.73193204,0.73193204,0.73193204,0.73193204,0.73193204,0.73193204
2022-02-21,USA,Delta,0.73183185,0.73183185,0.73183185,0.73183185,0.73183185,0.73183185,0.73183185
2022-02-22,USA,Delta,0.73175573,0.73175573,0.73175573,0.73175573,0.73175573,0.73175573,0.73175573
2022-02-23,USA,Delta,0.73170114,0.73170114,0.73170114,0.73170114,0.73170114,0.73170114,0.73170114
2022-02-24,USA,Delta,0.73166573,0.73166573,0.73166573,0.73166573,0.73166573,0.73166573,0.73166573
2022-02-25,USA,Delta,0.73164696,0.73164696,0.73164696,0.73164696,0.73164696,0.73164696,0.73164696
2022-02-26,USA,Delta,0.73164254,0.73164254,0.73164254,0.73164254,0.73164254,0.73164254,0.73164254
2022-02-27,USA,Delta,0.7316499,0.7316499,0.7316499,0.7316499,0.7316499,0.7316499,0.7316499
2022-02-28,USA,Delta,0.7316667,0.7316667,0.7316667,0.7316667,0.7316667,0.7316667,0.7316667
2022-03-01,USA,Delta,0.73169047,0.73169047,0.73169047,0.73169047,0.73169047,0.73169047,0.73169047
2022-03-02,USA,Delta,0.7317187,0.7317187,0.7317187,0.7317187,0.7317187,0.7317187,0.7317187
2022-03-03,USA,Delta,0.7317491,0.7317491,0.7317491,0.7317491,0.7317491,0.7317491,0.7317491
2022-03-04,USA,Delta,0.7317791,0.7317791,0.7317791,0.7317791,0.7317791,0.7317791,0.7317791
2022-03-05,USA,Delta,0.73180765,0.73180765,0.73180765,0.73180765,0.73180765,0.73180765,0.73180765
2022-03-06,USA,Delta,0.7318347,0.7318347,0.7318347,0.7318347,0.7318347,0.7318347,0.7318347
2022-03-07,USA,Delta,0.73186046,0.73186046,0.73186046,0.73186046,0.73186046,0.73186046,0.73186046
2022-03-08,USA,Delta,0.7318851,0.7318851,0.7318851,0.7318851,0.7318851,0.7318851,0.7318851
2022-03-09,USA,Delta,0.73190874,0.73190874,0.73190874,0.73190874,0.73190874,0.73190874,0.73190874
2022-03-10,USA,Delta,0.7319317,0.7319317,0.7319317,0.7319317,0.7319317,0.7319317,0.7319317
2022-03-11,USA,Delta,0.7319539,0.7319539,0.7319539,0.7319539,0.7319539,0.7319539,0.7319539
2022-03-12,USA,Delta,0.73197573,0.73197573,0.73197573,0.73197573,0.73197573,0.73197573,0.73197573
2022-03-13,USA,Delta,0.73199725,0.73199725,0.73199725,0.73199725,0.73199725,0.73199725,0.73199725
2022-03-14,USA,Delta,0.7320186,0.7320186,0.7320186,0.7320186,0.7320186,0.7320186,0.7320186
2022-03-15,USA,Delta,0.7320401,0.7320401,0.7320401,0.7320401,0.7320401,0.7320401,0.7320401
2022-03-16,USA,Delta,0.7320616,0.7320616,0.7320616,0.7320616,0.7320616,0.7320616,0.7320616
2022-03-17,USA,Delta,0.7320828,0.7320828,0.7320828,0.7320828,0.7320828,0.7320828,0.7320828
2022-03-18,USA,Delta,0.73210275,0.73210275,0.73210275,0.73210275,0.73210275,0.73210275,0.73210275
2022-03-19,USA,Delta,0.73212075,0.73212075,0.73212075,0.73212075,0.73212075,0.73212075,0.73212075
2022-03-20,USA,Delta,0.7321362,0.7321362,0.7321362,0.7321362,0.7321362,0.7321362,0.7321362
2022-03-21,USA,Delta,0.7321481,0.7321481,0.7321481,0.7321481,0.7321481,0.7321481,0.7321481
2022-03-22,USA,Delta,0.73215604,0.73215604,0.73215604,0.73215604,0.73215604,0.73215604,0.73215604
2022-03-23,USA,Delta,0.7321589,0.7321589,0.7321589,0.7321589,0.7321589,0.7321589,0.7321589
2022-03-24,USA,Delta,0.7321563,0.7321563,0.7321563,0.7321563,0.7321563,0.7321563,0.7321563
2022-03-25,USA,Delta,0.7321472,0.7321472,0.7321472,0.7321472,0.7321472,0.7321472,0.7321472
2022-03-26,USA,Delta,0.732131,0.732131,0.732131,0.732131,0.732131,0.732131,0.732131
2022-03-27,USA,Delta,0.732107,0.732107,0.732107,0.732107,0.732107,0.732107,0.732107
2022-03-28,USA,Delta,0.7320751,0.7320751,0.7320751,0.7320751,0.7320751,0.7320751,0.7320751
2022-03-29,USA,Delta,0.73203635,0.73203635,0.73203635,0.73203635,0.73203635,0.73203635,0.73203635
2022-03-30,USA,Delta,0.7319919,0.7319919,0.7319919,0.7319919,0.7319919,0.7319919,0.7319919
2022-03-31,USA,Delta,0.731943,0.731943,0.731943,0.731943,0.731943,0.731943,0.731943
2022-04-01,USA,Delta,0.7318906,0.7318906,0.7318906,0.7318906,0.7318906,0.7318906,0.7318906
2022-04-02,USA,Delta,0.731836,0.731836,0.731836,0.731836,0.731836,0.731836,0.731836
2022-04-03,USA,Delta,0.7317803,0.7317803,0.7317803,0.7317803,0.7317803,0.7317803,0.7317803
2022-04-04,USA,Delta,0.7317246,0.7317246,0.7317246,0.7317246,0.7317246,0.7317246,0.7317246
2022-04-05,USA,Delta,0.73167014,0.73167014,0.73167014,0.73167014,0.73167014,0.73167014,0.73167014
2022-04-06,USA,Delta,0.73161805,0.73161805,0.73161805,0.73161805,0.73161805,0.73161805,0.73161805
2022-04-07,USA,Delta,0.73156935,0.73156935,0.73156935,0.73156935,0.73156935,0.73156935,0.73156935
2022-04-08,USA,Delta,0.7315252,0.7315252,0.7315252,0.7315252,0.7315252,0.7315252,0.7315252
2022-04-09,USA,Delta,0.7314862,0.7314862,0.7314862,0.7314862,0.7314862,0.7314862,0.7314862
2022-04-10,USA,Delta,0.7314526,0.7314526,0.7314526,0.7314526,0.7314526,0.7314526,0.7314526
2022-04-11,USA,Delta,0.7314248,0.7314248,0.7314248,0.7314248,0.7314248,0.7314248,0.7314248
2022-04-12,USA,Delta,0.7314032,0.7314032,0.7314032,0.7314032,0.7314032,0.7314032,0.7314032
2022-04-13,USA,Delta,0.7313879,0.7313879,0.7313879,0.7313879,0.7313879,0.7313879,0.7313879
2022-04-14,USA,Delta,0.7313795,0.7313795,0.7313795,0.7313795,0.7313795,0.7313795,0.7313795
2022-04-15,USA,Delta,0.7313782,0.7313782,0.7313782,0.7313782,0.7313782,0.7313782,0.7313782
2022-04-16,USA,Delta,0.7313843,0.7313843,0.7313843,0.7313843,0.7313843,0.7313843,0.7313843
