date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-02,USA,Delta,0.49148354,0.49148354,0.49148354,0.49148354,0.49148354,0.49148354,0.49148354
2022-01-03,USA,Delta,0.49155608,0.49155608,0.49155608,0.49155608,0.49155608,0.49155608,0.49155608
2022-01-04,USA,Delta,0.49161294,0.49161294,0.49161294,0.49161294,0.49161294,0.49161294,0.49161294
2022-01-05,USA,Delta,0.4916559,0.4916559,0.4916559,0.4916559,0.4916559,0.4916559,0.4916559
2022-01-06,USA,Delta,0.49168664,0.49168664,0.49168664,0.49168664,0.49168664,0.49168664,0.49168664
2022-01-07,USA,Delta,0.49170706,0.49170706,0.49170706,0.49170706,0.49170706,0.49170706,0.49170706
2022-01-08,USA,Delta,0.491719,0.491719,0.491719,0.491719,0.491719,0.491719,0.491719
2022-01-09,USA,Delta,0.49172416,0.49172416,0.49172416,0.49172416,0.49172416,0.49172416,0.49172416
2022-01-10,USA,Delta,0.49172452,0.49172452,0.49172452,0.49172452,0.49172452,0.49172452,0.49172452
2022-01-11,USA,Delta,0.49172166,0.49172166,0.49172166,0.49172166,0.49172166,0.49172166,0.49172166
2022-01-12,USA,Delta,0.49171755,0.49171755,0.49171755,0.49171755,0.49171755,0.49171755,0.49171755
2022-01-13,USA,Delta,0.4917139,0.4917139,0.4917139,0.4917139,0.4917139,0.4917139,0.4917139
2022-01-14,USA,Delta,0.49171245,0.49171245,0.49171245,0.49171245,0.49171245,0.49171245,0.49171245
2022-01-15,USA,Delta,0.4917139,0.4917139,0.4917139,0.4917139,0.4917139,0.4917139,0.4917139
2022-01-16,USA,Delta,0.49171725,0.49171725,0.49171725,0.49171725,0.49171725,0.49171725,0.49171725
2022-01-17,USA,Delta,0.49172154,0.49172154,0.49172154,0.49172154,0.49172154,0.49172154,0.49172154
2022-01-18,USA,Delta,0.4917259,0.4917259,0.4917259,0.4917259,0.4917259,0.4917259,0.4917259
2022-01-19,USA,Delta,0.49172935,0.49172935,0.49172935,0.49172935,0.49172935,0.49172935,0.49172935
2022-01-20,USA,Delta,0.49173087,0.49173087,0.49173087,0.49173087,0.49173087,0.49173087,0.49173087
2022-01-21,USA,Delta,0.49172956,0.49172956,0.49172956,0.49172956,0.49172956,0.49172956,0.49172956
2022-01-22,USA,Delta,0.49172452,0.49172452,0.49172452,0.49172452,0.49172452,0.49172452,0.49172452
2022-01-23,USA,Delta,0.4917147,0.4917147,0.4917147,0.4917147,0.4917147,0.4917147,0.4917147
2022-01-24,USA,Delta,0.49169925,0.49169925,0.49169925,0.49169925,0.49169925,0.49169925,0.49169925
2022-01-25,USA,Delta,0.49167717,0.49167717,0.49167717,0.49167717,0.49167717,0.49167717,0.49167717
2022-01-26,USA,Delta,0.49164778,0.49164778,0.49164778,0.49164778,0.49164778,0.49164778,0.49164778
2022-01-27,USA,Delta,0.4916123,0.4916123,0.4916123,0.4916123,0.4916123,0.4916123,0.4916123
2022-01-28,USA,Delta,0.4915725,0.4915725,0.4915725,0.4915725,0.4915725,0.4915725,0.4915725
2022-01-29,USA,Delta,0.49153015,0.49153015,0.49153015,0.49153015,0.49153015,0.49153015,0.49153015
2022-01-30,USA,Delta,0.491487,0.491487,0.491487,0.491487,0.491487,0.491487,0.491487
2022-01-31,USA,Delta,0.4914447,0.4914447,0.4914447,0.4914447,0.4914447,0.4914447,0.4914447
2022-02-01,USA,Delta,0.49140525,0.49140525,0.49140525,0.49140525,0.49140525,0.49140525,0.49140525
2022-02-02,USA,Delta,0.4913703,0.4913703,0.4913703,0.4913703,0.4913703,0.4913703,0.4913703
2022-02-03,USA,Delta,0.49134162,0.49134162,0.49134162,0.49134162,0.49134162,0.49134162,0.49134162
2022-02-04,USA,Delta,0.49132097,0.49132097,0.49132097,0.49132097,0.49132097,0.49132097,0.49132097
2022-02-05,USA,Delta,0.49131012,0.49131012,0.49131012,0.49131012,0.49131012,0.49131012,0.49131012
2022-02-06,USA,Delta,0.49131083,0.49131083,0.49131083,0.49131083,0.49131083,0.49131083,0.49131083
2022-02-07,USA,Delta,0.4913236,0.4913236,0.4913236,0.4913236,0.4913236,0.4913236,0.4913236
2022-02-08,USA,Delta,0.49134666,0.49134666,0.49134666,0.49134666,0.49134666,0.49134666,0.49134666
2022-02-09,USA,Delta,0.49137837,0.49137837,0.49137837,0.49137837,0.49137837,0.49137837,0.49137837
2022-02-10,USA,Delta,0.49141693,0.49141693,0.49141693,0.49141693,0.49141693,0.49141693,0.49141693
2022-02-11,USA,Delta,0.4914605,0.4914605,0.4914605,0.4914605,0.4914605,0.4914605,0.4914605
2022-02-12,USA,Delta,0.49150732,0.49150732,0.49150732,0.49150732,0.49150732,0.49150732,0.49150732
2022-02-13,USA,Delta,0.49155563,0.49155563,0.49155563,0.49155563,0.49155563,0.49155563,0.49155563
2022-02-14,USA,Delta,0.49160367,0.49160367,0.49160367,0.49160367,0.49160367,0.49160367,0.49160367
2022-02-15,USA,Delta,0.49164957,0.49164957,0.49164957,0.49164957,0.49164957,0.49164957,0.49164957
2022-02-16,USA,Delta,0.4916916,0.4916916,0.4916916,0.4916916,0.4916916,0.4916916,0.4916916
2022-02-17,USA,Delta,0.4917281,0.4917281,0.4917281,0.4917281,0.4917281,0.4917281,0.4917281
2022-02-18,USA,Delta,0.49175724,0.49175724,0.49175724,0.49175724,0.49175724,0.49175724,0.49175724
2022-02-19,USA,Delta,0.49177906,0.49177906,0.49177906,0.49177906,0.49177906,0.49177906,0.49177906
2022-02-20,USA,Delta,0.4917943,0.4917943,0.4917943,0.4917943,0.4917943,0.4917943,0.4917943
2022-02-21,USA,Delta,0.4918037,0.4918037,0.4918037,0.4918037,0.4918037,0.4918037,0.4918037
2022-02-22,USA,Delta,0.49180788,0.49180788,0.49180788,0.49180788,0.49180788,0.49180788,0.49180788
2022-02-23,USA,Delta,0.49180752,0.49180752,0.49180752,0.49180752,0.49180752,0.49180752,0.49180752
2022-02-24,USA,Delta,0.4918033,0.4918033,0.4918033,0.4918033,0.4918033,0.4918033,0.4918033
2022-02-25,USA,Delta,0.49179596,0.49179596,0.49179596,0.49179596,0.49179596,0.49179596,0.49179596
