date,location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
2022-01-16,USA,Delta,0.48834658,0.48834658,0.48834658,0.48834658,0.48834658,0.48834658,0.48834658
2022-01-17,USA,Delta,0.48831162,0.48831162,0.48831162,0.48831162,0.48831162,0.48831162,0.48831162
2022-01-18,USA,Delta,0.48828363,0.48828363,0.48828363,0.48828363,0.48828363,0.48828363,0.48828363
2022-01-19,USA,Delta,0.48826173,0.48826173,0.48826173,0.48826173,0.48826173,0.48826173,0.48826173
2022-01-20,USA,Delta,0.48824498,0.48824498,0.48824498,0.48824498,0.48824498,0.48824498,0.48824498
2022-01-21,USA,Delta,0.48823252,0.48823252,0.48823252,0.48823252,0.48823252,0.48823252,0.48823252
2022-01-22,USA,Delta,0.48822373,0.48822373,0.48822373,0.48822373,0.48822373,0.48822373,0.48822373
2022-01-23,USA,Delta,0.48821753,0.48821753,0.48821753,0.48821753,0.48821753,0.48821753,0.48821753
2022-01-24,USA,Delta,0.48821327,0.48821327,0.48821327,0.48821327,0.48821327,0.48821327,0.48821327
2022-01-25,USA,Delta,0.48820996,0.48820996,0.48820996,0.48820996,0.48820996,0.48820996,0.48820996
2022-01-26,USA,Delta,0.48820683,0.48820683,0.48820683,0.48820683,0.48820683,0.48820683,0.48820683
2022-01-27,USA,Delta,0.48820314,0.48820314,0.48820314,0.48820314,0.48820314,0.48820314,0.48820314
2022-01-28,USA,Delta,0.48819786,0.48819786,0.48819786,0.48819786,0.48819786,0.48819786,0.48819786
2022-01-29,USA,Delta,0.4881908,0.4881908,0.4881908,0.4881908,0.4881908,0.4881908,0.4881908
2022-01-30,USA,Delta,0.48818228,0.48818228,0.48818228,0.48818228,0.48818228,0.48818228,0.48818228
2022-01-31,USA,Delta,0.48817256,0.48817256,0.48817256,0.48817256,0.48817256,0.48817256,0.48817256
2022-02-01,USA,Delta,0.48816204,0.48816204,0.48816204,0.48816204,0.48816204,0.48816204,0.48816204
2022-02-02,USA,Delta,0.4881509,0.4881509,0.4881509,0.4881509,0.4881509,0.4881509,0.4881509
2022-02-03,USA,Delta,0.48813963,0.48813963,0.48813963,0.48813963,0.48813963,0.48813963,0.48813963
2022-02-04,USA,Delta,0.48812842,0.48812842,0.48812842,0.48812842,0.48812842,0.48812842,0.48812842
2022-02-05,USA,Delta,0.48811772,0.48811772,0.48811772,0.48811772,0.48811772,0.48811772,0.48811772
2022-02-06,USA,Delta,0.48810768,0.48810768,0.48810768,0.48810768,0.48810768,0.48810768,0.48810768
2022-02-07,USA,Delta,0.48809883,0.48809883,0.48809883,0.48809883,0.48809883,0.48809883,0.48809883
2022-02-08,USA,Delta,0.48809138,0.48809138,0.48809138,0.48809138,0.48809138,0.48809138,0.48809138
2022-02-09,USA,Delta,0.48808557,0.48808557,0.48808557,0.48808557,0.48808557,0.48808557,0.48808557
2022-02-10,USA,Delta,0.48808172,0.48808172,0.48808172,0.48808172,0.48808172,0.48808172,0.48808172
2022-02-11,USA,Delta,0.48807988,0.48807988,0.48807988,0.48807988,0.48807988,0.48807988,0.48807988
2022-02-12,USA,Delta,0.4880802,0.4880802,0.4880802,0.4880802,0.4880802,0.4880802,0.4880802
2022-02-13,USA,Delta,0.4880829,0.4880829,0.4880829,0.4880829,0.4880829,0.4880829,0.4880829
2022-02-14,USA,Delta,0.48808798,0.48808798,0.48808798,0.48808798,0.48808798,0.48808798,0.48808798
2022-02-15,USA,Delta,0.4880957,0.4880957,0.4880957,0.4880957,0.4880957,0.4880957,0.4880957
2022-02-16,USA,Delta,0.48810613,0.48810613,0.48810613,0.48810613,0.48810613,0.48810613,0.48810613
2022-02-17,USA,Delta,0.48811948,0.48811948,0.48811948,0.48811948,0.48811948,0.48811948,0.48811948
2022-02-18,USA,Delta,0.4881359,0.4881359,0.4881359,0.4881359,0.4881359,0.4881359,0.4881359
2022-02-19,USA,Delta,0.4881554,0.4881554,0.4881554,0.4881554,0.4881554,0.4881554,0.4881554
2022-02-20,USA,Delta,0.4881783,0.4881783,0.4881783,0.4881783,0.4881783,0.4881783,0.4881783
2022-02-21,USA,Delta,0.4882043,0.4882043,0.4882043,0.4882043,0.4882043,0.4882043,0.4882043
2022-02-22,USA,Delta,0.4882329,0.4882329,0.4882329,0.4882329,0.4882329,0.4882329,0.4882329
2022-02-23,USA,Delta,0.48826355,0.48826355,0.48826355,0.48826355,0.48826355,0.48826355,0.48826355
2022-02-24,USA,Delta,0.48829556,0.48829556,0.48829556,0.48829556,0.48829556,0.48829556,0.48829556
2022-02-25,USA,Delta,0.4883283,0.4883283,0.4883283,0.4883283,0.4883283,0.4883283,0.4883283
2022-02-26,USA,Delta,0.48836127,0.48836127,0.48836127,0.48836127,0.48836127,0.48836127,0.48836127
2022-02-27,USA,Delta,0.48839375,0.48839375,0.48839375,0.48839375,0.48839375,0.48839375,0.48839375
2022-02-28,USA,Delta,0.48842517,0.48842517,0.48842517,0.48842517,0.48842517,0.48842517,0.48842517
2022-03-01,USA,Delta,0.48845497,0.48845497,0.48845497,0.48845497,0.48845497,0.48845497,0.48845497
2022-03-02,USA,Delta,0.4884825,0.4884825,0.4884825,0.4884825,0.4884825,0.4884825,0.4884825
2022-03-03,USA,Delta,0.48850718,0.48850718,0.48850718,0.48850718,0.48850718,0.48850718,0.48850718
2022-03-04,USA,Delta,0.48852843,0.48852843,0.48852843,0.48852843,0.48852843,0.48852843,0.48852843
