date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-14,USA,Delta,3.267377e-06,7.2184303e-06,1.3077652e-06,5.4691536e-06,1.8183151e-06,4.167518e-06,2.4402466e-06,,,,,,,
2022-05-15,USA,Delta,2.8816985e-06,6.4471933e-06,1.1436957e-06,4.865091e-06,1.5929204e-06,3.6909973e-06,2.1484113e-06,,,,,,,
2022-05-16,USA,Delta,2.5390461e-06,5.74339e-06,9.997683e-07,4.3259674e-06,1.3954269e-06,3.2659918e-06,1.8866165e-06,,,,,,,
2022-05-17,USA,Delta,2.2371441e-06,5.112206e-06,8.735695e-07,3.8349554e-06,1.221575e-06,2.888141e-06,1.6587849e-06,,,,,,,
2022-05-18,USA,Delta,1.9696024e-06,4.546988e-06,7.629666e-07,3.3966253e-06,1.0678093e-06,2.556439e-06,1.4580924e-06,,,,,,,
2022-05-19,USA,Delta,1.7321369e-06,4.0412024e-06,6.6607663e-07,3.014975e-06,9.3492946e-07,2.2637942e-06,1.2819365e-06,,,,,,,
2022-05-20,USA,Delta,1.5239623e-06,3.585722e-06,5.812355e-07,2.673881e-06,8.1818695e-07,2.001617e-06,1.1258877e-06,,,,,,,
2022-05-21,USA,Delta,1.3399388e-06,3.1848965e-06,5.0701465e-07,2.3675136e-06,7.150819e-07,1.7631714e-06,9.889676e-07,,,,,,,
2022-05-22,USA,Delta,1.1777049e-06,2.8240825e-06,4.4207417e-07,2.0888094e-06,6.2286364e-07,1.5525758e-06,8.638793e-07,,,,,,,
2022-05-23,USA,Delta,1.0323879e-06,2.5019465e-06,3.8593177e-07,1.8407183e-06,5.4352694e-07,1.3643576e-06,7.551745e-07,,,,,,,
2022-05-24,USA,Delta,9.041155e-07,2.2145712e-06,3.368834e-07,1.6298976e-06,4.740722e-07,1.1983614e-06,6.608624e-07,,,,,,,
2022-05-25,USA,Delta,7.931302e-07,1.9584381e-06,2.9338534e-07,1.4408778e-06,4.1244397e-07,1.052562e-06,5.776334e-07,,,,,,,
2022-05-26,USA,Delta,6.94707e-07,1.7291926e-06,2.5441165e-07,1.2693763e-06,3.5741334e-07,9.264826e-07,5.042179e-07,,,,,,,
2022-05-27,USA,Delta,6.086538e-07,1.5269983e-06,2.2103463e-07,1.1168479e-06,3.1083968e-07,8.1429516e-07,4.3873828e-07,,,,,,,
2022-05-14,USA,Omicron 21K,0.0011881089,0.0012852025,0.0010965514,0.0012499662,0.0011289255,0.0012181959,0.0011563781,,,,,,,
2022-05-15,USA,Omicron 21K,0.0010396536,0.0011258957,0.00095812103,0.0010940747,0.0009867498,0.0010662215,0.0010112966,,,,,,,
2022-05-16,USA,Omicron 21K,0.00090855744,0.0009855205,0.00083670166,0.0009574961,0.0008613195,0.00093193934,0.0008829493,,,,,,,
2022-05-17,USA,Omicron 21K,0.00079333456,0.00086193695,0.00072971743,0.0008366728,0.00075099646,0.0008138805,0.0007704639,,,,,,,
2022-05-18,USA,Omicron 21K,0.0006919419,0.00075311365,0.0006354829,0.00073050644,0.0006543607,0.00071026024,0.000671975,,,,,,,
2022-05-19,USA,Omicron 21K,0.00060316554,0.00065773283,0.00055273925,0.0006373064,0.00057002896,0.0006196513,0.0005851704,,,,,,,
2022-05-20,USA,Omicron 21K,0.00052554463,0.00057385967,0.0004803849,0.0005554636,0.000495889,0.0005396891,0.0005093947,,,,,,,
2022-05-21,USA,Omicron 21K,0.0004572388,0.0004999735,0.00041710853,0.0004836121,0.00043091772,0.00046970515,0.00044301985,,,,,,,
2022-05-22,USA,Omicron 21K,0.00039738955,0.0004351949,0.00036193285,0.00042088877,0.0003742131,0.00040871155,0.00038495724,,,,,,,
2022-05-23,USA,Omicron 21K,0.00034503912,0.0003788907,0.0003136562,0.00036575497,0.0003247298,0.00035509947,0.0003339103,,,,,,,
2022-05-24,USA,Omicron 21K,0.00029935065,0.00032962218,0.00027167518,0.0003177192,0.00028124562,0.00030828186,0.00028928142,,,,,,,
2022-05-25,USA,Omicron 21K,0.00025946865,0.00028652346,0.00023521307,0.00027582518,0.00024364382,0.00026721897,0.00025058285,,,,,,,
2022-05-26,USA,Omicron 21K,0.00022470075,0.0002486446,0.00020328478,0.00023918693,0.00021064337,0.00023151125,0.00021681187,,,,,,,
2022-05-27,USA,Omicron 21K,0.00019435305,0.00021544805,0.00017551554,0.00020730589,0.00018185197,0.00020032935,0.00018747136,,,,,,,
2022-05-14,USA,Omicron 21L,0.41656995,0.42611098,0.407319,0.42277485,0.41113877,0.41975093,0.41364115,,,,,,,
2022-05-15,USA,Omicron 21L,0.40267366,0.41221935,0.39341515,0.40905303,0.3972015,0.40597177,0.3997977,,,,,,,
2022-05-16,USA,Omicron 21L,0.38904017,0.39870054,0.37966618,0.3953449,0.38335115,0.3922771,0.38605827,,,,,,,
2022-05-17,USA,Omicron 21L,0.37543607,0.38521466,0.36594236,0.38175666,0.369661,0.3787394,0.37246883,,,,,,,
2022-05-18,USA,Omicron 21L,0.3619594,0.37195745,0.35232818,0.3683105,0.3561339,0.36534965,0.35892814,,,,,,,
2022-05-19,USA,Omicron 21L,0.3486647,0.35877073,0.33903107,0.35499227,0.34272304,0.3520047,0.34556273,,,,,,,
2022-05-20,USA,Omicron 21L,0.3355885,0.34573433,0.32578987,0.34192356,0.3294337,0.33893663,0.33242226,,,,,,,
2022-05-21,USA,Omicron 21L,0.32264417,0.33276728,0.31272063,0.32900536,0.31637496,0.32608554,0.3194393,,,,,,,
2022-05-22,USA,Omicron 21L,0.30989677,0.32009584,0.29994303,0.31611708,0.30356956,0.3134103,0.3066144,,,,,,,
2022-05-23,USA,Omicron 21L,0.29740888,0.30766076,0.28734097,0.30365515,0.2910587,0.30088615,0.29392526,,,,,,,
2022-05-24,USA,Omicron 21L,0.2850948,0.29548204,0.27488333,0.29135188,0.27879584,0.28861433,0.28157756,,,,,,,
2022-05-25,USA,Omicron 21L,0.27305567,0.28354275,0.26291236,0.27937195,0.26669803,0.27664664,0.26951516,,,,,,,
2022-05-26,USA,Omicron 21L,0.26127923,0.27178755,0.25095257,0.26770362,0.2548632,0.26486593,0.25761366,,,,,,,
2022-05-27,USA,Omicron 21L,0.2497688,0.2602856,0.23938899,0.25619704,0.24323872,0.25334412,0.24615885,,,,,,,
2022-05-14,USA,Omicron 22A,0.0118865045,0.014761226,0.009588823,0.01376713,0.010354194,0.01288541,0.011033858,,,,,,,
2022-05-15,USA,Omicron 22A,0.012731396,0.015959805,0.0101891365,0.014833793,0.011016381,0.013847206,0.0117805265,,,,,,,
2022-05-16,USA,Omicron 22A,0.013610868,0.017223,0.010847287,0.015973866,0.011729971,0.014852193,0.012558843,,,,,,,
2022-05-17,USA,Omicron 22A,0.014571281,0.018566262,0.011514174,0.017183412,0.012463479,0.015922237,0.013386377,,,,,,,
2022-05-18,USA,Omicron 22A,0.0155614745,0.020058386,0.012154693,0.018485004,0.013213639,0.017071726,0.014268969,,,,,,,
2022-05-19,USA,Omicron 22A,0.016597118,0.021730721,0.012806683,0.019849379,0.013973183,0.018274397,0.015132125,,,,,,,
2022-05-20,USA,Omicron 22A,0.017671037,0.023515249,0.013501567,0.021308104,0.014774786,0.019519763,0.016048059,,,,,,,
2022-05-21,USA,Omicron 22A,0.01881767,0.025379846,0.014211432,0.022849083,0.015626762,0.020849805,0.017039819,,,,,,,
2022-05-22,USA,Omicron 22A,0.020033792,0.027424362,0.014939243,0.024457458,0.016516823,0.022264306,0.018061016,,,,,,,
2022-05-23,USA,Omicron 22A,0.02129962,0.02952482,0.015691234,0.026195701,0.017407905,0.023734415,0.019152004,,,,,,,
2022-05-24,USA,Omicron 22A,0.022680098,0.031648044,0.016457263,0.02801194,0.018338662,0.02535451,0.020283556,,,,,,,
2022-05-25,USA,Omicron 22A,0.02409159,0.03389281,0.01725865,0.02989279,0.019299682,0.026939677,0.021391533,,,,,,,
2022-05-26,USA,Omicron 22A,0.025488418,0.036194425,0.018071055,0.031883884,0.020312514,0.028658962,0.022582207,,,,,,,
2022-05-27,USA,Omicron 22A,0.027017206,0.038763076,0.01887614,0.03395382,0.021343376,0.030523535,0.023815082,,,,,,,
2022-05-14,USA,Omicron 22B,0.013163447,0.016877271,0.010478457,0.015338065,0.011343874,0.014322921,0.012165429,,,,,,,
2022-05-15,USA,Omicron 22B,0.014522074,0.018780822,0.011404458,0.017063502,0.012376737,0.015825186,0.01336853,,,,,,,
2022-05-16,USA,Omicron 22B,0.016004752,0.020922776,0.012408961,0.018929306,0.01347933,0.017450241,0.01462094,,,,,,,
2022-05-17,USA,Omicron 22B,0.017597701,0.023412328,0.013553167,0.02103696,0.014671203,0.019287854,0.016023649,,,,,,,
2022-05-18,USA,Omicron 22B,0.019352067,0.026037943,0.01468646,0.023314057,0.015968628,0.021331448,0.017532336,,,,,,,
2022-05-19,USA,Omicron 22B,0.021264166,0.028912188,0.01587927,0.025835127,0.017395625,0.02353305,0.01919342,,,,,,,
2022-05-20,USA,Omicron 22B,0.02330115,0.032206826,0.017207636,0.028556801,0.018883757,0.025903746,0.020945165,,,,,,,
2022-05-21,USA,Omicron 22B,0.025509637,0.03592195,0.018629277,0.03160765,0.020512838,0.028552707,0.022846006,,,,,,,
2022-05-22,USA,Omicron 22B,0.027949879,0.039914664,0.020142622,0.03490795,0.022220638,0.031380393,0.024874587,,,,,,,
2022-05-23,USA,Omicron 22B,0.030572351,0.044154674,0.021671759,0.03848823,0.024084426,0.034465928,0.027064068,,,,,,,
2022-05-24,USA,Omicron 22B,0.033405557,0.048650924,0.023335315,0.042402074,0.02600963,0.037797004,0.029498454,,,,,,,
2022-05-25,USA,Omicron 22B,0.036514916,0.053837392,0.02513161,0.046654798,0.028114818,0.041480817,0.03205415,,,,,,,
2022-05-26,USA,Omicron 22B,0.039836682,0.059425447,0.027043,0.05139505,0.030441456,0.045443557,0.034782693,,,,,,,
2022-05-27,USA,Omicron 22B,0.043410428,0.06570341,0.029094558,0.05652802,0.032780074,0.04973569,0.03769292,,,,,,,
2022-05-14,USA,Omicron 22C,0.5547817,0.56413585,0.5453163,0.560678,0.54856664,0.5578753,0.5517316,,,,,,,
