date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-17,USA,Delta,0.00010138468,0.00014661776,6.89122e-05,0.00013007596,7.795358e-05,0.00011437903,8.85879e-05,,,,,,,
2022-02-18,USA,Delta,8.880823e-05,0.0001290734,5.993424e-05,0.00011420277,6.809546e-05,0.00010030763,7.739707e-05,,,,,,,
2022-02-19,USA,Delta,7.774714e-05,0.00011361052,5.2097483e-05,0.00010023534,5.931827e-05,8.803648e-05,6.7539564e-05,,,,,,,
2022-02-20,USA,Delta,6.8003705e-05,9.994068e-05,4.526125e-05,8.788129e-05,5.1697047e-05,7.71827e-05,5.8944246e-05,,,,,,,
2022-02-21,USA,Delta,5.9457925e-05,8.793298e-05,3.9301736e-05,7.698899e-05,4.4980883e-05,6.747807e-05,5.143011e-05,,,,,,,
2022-02-22,USA,Delta,5.1805735e-05,7.7530356e-05,3.4110413e-05,6.740549e-05,3.901748e-05,5.9097252e-05,4.476171e-05,,,,,,,
2022-02-23,USA,Delta,4.5181652e-05,6.835632e-05,2.9567665e-05,5.900208e-05,3.3908596e-05,5.167562e-05,3.893253e-05,,,,,,,
2022-02-24,USA,Delta,3.9354087e-05,6.0177314e-05,2.556004e-05,5.160745e-05,2.944953e-05,4.5079163e-05,3.3914832e-05,,,,,,,
2022-02-25,USA,Delta,3.4309196e-05,5.282839e-05,2.2145387e-05,4.5114455e-05,2.5533454e-05,3.935011e-05,2.9392273e-05,,,,,,,
2022-02-26,USA,Delta,2.9888504e-05,4.6127738e-05,1.9197205e-05,3.9269995e-05,2.2112761e-05,3.4255405e-05,2.5495896e-05,,,,,,,
2022-02-27,USA,Delta,2.5944139e-05,4.0110997e-05,1.658058e-05,3.429858e-05,1.9120178e-05,2.9864725e-05,2.2109894e-05,,,,,,,
2022-02-28,USA,Delta,2.249683e-05,3.506019e-05,1.4289068e-05,2.9967032e-05,1.650247e-05,2.60314e-05,1.912403e-05,,,,,,,
2022-03-01,USA,Delta,1.9539839e-05,3.066584e-05,1.2310689e-05,2.6143167e-05,1.4244301e-05,2.2657005e-05,1.6532234e-05,,,,,,,
2022-03-02,USA,Delta,1.6974756e-05,2.673788e-05,1.0603592e-05,2.2813929e-05,1.2316957e-05,1.9647887e-05,1.42691315e-05,,,,,,,
2022-02-17,USA,Omicron 21K,0.9561913,0.965504,0.9448241,0.9624903,0.94836897,0.9596537,0.9525173,,,,,,,
2022-02-18,USA,Omicron 21K,0.953366,0.9632998,0.9409165,0.96015835,0.9447387,0.9571428,0.949355,,,,,,,
2022-02-19,USA,Omicron 21K,0.9502686,0.96113497,0.9366168,0.95761573,0.9409535,0.95449257,0.9459681,,,,,,,
2022-02-20,USA,Omicron 21K,0.9469502,0.9588108,0.93207103,0.95500445,0.93673164,0.9516057,0.94237894,,,,,,,
2022-02-21,USA,Omicron 21K,0.9434953,0.95645076,0.92738456,0.9522357,0.932428,0.9485146,0.93848014,,,,,,,
2022-02-22,USA,Omicron 21K,0.9398582,0.95385575,0.9221998,0.94930995,0.9278362,0.94527495,0.9343301,,,,,,,
2022-02-23,USA,Omicron 21K,0.9358202,0.9511711,0.9166696,0.9461942,0.92285275,0.9417697,0.92999506,,,,,,,
2022-02-24,USA,Omicron 21K,0.93169576,0.94820976,0.910718,0.9430506,0.91747653,0.93812966,0.9253489,,,,,,,
2022-02-25,USA,Omicron 21K,0.9272578,0.94504476,0.9042357,0.9395182,0.9116311,0.9342185,0.9203093,,,,,,,
2022-02-26,USA,Omicron 21K,0.92258054,0.9418779,0.8974202,0.9357379,0.90543234,0.93017983,0.9150853,,,,,,,
2022-02-27,USA,Omicron 21K,0.9176948,0.9384991,0.8904559,0.9318814,0.8988305,0.9257874,0.90959746,,,,,,,
2022-02-28,USA,Omicron 21K,0.91251254,0.9348644,0.8828147,0.92784774,0.8917778,0.92136383,0.9035817,,,,,,,
2022-03-01,USA,Omicron 21K,0.906857,0.93102026,0.8751343,0.9235731,0.8845699,0.9164337,0.8973357,,,,,,,
2022-03-02,USA,Omicron 21K,0.90092766,0.92697006,0.86683434,0.9190626,0.8767855,0.9112022,0.8907202,,,,,,,
2022-02-17,USA,Omicron 21L,0.04325158,0.05461929,0.0340489,0.051091354,0.037054982,0.04696187,0.039869435,,,,,,,
2022-02-18,USA,Omicron 21L,0.046171576,0.058637798,0.03622064,0.054688234,0.039412525,0.05015758,0.042357285,,,,,,,
2022-02-19,USA,Omicron 21L,0.049263418,0.06296706,0.038473785,0.05863799,0.041941147,0.053603124,0.04508038,,,,,,,
2022-02-20,USA,Omicron 21L,0.052601382,0.06757317,0.040855195,0.06281834,0.044568162,0.05720499,0.048018843,,,,,,,
2022-02-21,USA,Omicron 21L,0.05611606,0.07225711,0.043155286,0.06718122,0.047364846,0.061153162,0.05114224,,,,,,,
2022-02-22,USA,Omicron 21L,0.059821993,0.07746541,0.04583767,0.07181816,0.0503185,0.06531229,0.054395422,,,,,,,
2022-02-23,USA,Omicron 21L,0.06384531,0.0830178,0.04854243,0.0768105,0.05345832,0.069642976,0.057919644,,,,,,,
2022-02-24,USA,Omicron 21L,0.06796318,0.08899895,0.051524345,0.08226646,0.05668048,0.074341275,0.061566338,,,,,,,
2022-02-25,USA,Omicron 21L,0.07239599,0.09549513,0.054614343,0.088089496,0.06020299,0.079324536,0.06548523,,,,,,,
2022-02-26,USA,Omicron 21L,0.07712561,0.10223583,0.057801448,0.09434622,0.06396261,0.0845863,0.069599114,,,,,,,
2022-02-27,USA,Omicron 21L,0.08204211,0.1092245,0.061245386,0.10090742,0.06780865,0.090173274,0.07399297,,,,,,,
2022-02-28,USA,Omicron 21L,0.087295055,0.116885714,0.064896405,0.10792352,0.07186599,0.09613592,0.07842133,,,,,,,
2022-03-01,USA,Omicron 21L,0.09295051,0.12460914,0.06875637,0.11515049,0.076171055,0.10239983,0.083308175,,,,,,,
2022-03-02,USA,Omicron 21L,0.09885154,0.13296984,0.07282099,0.123020135,0.08069776,0.10903688,0.088477895,,,,,,,
2022-02-17,USA,other,0.00038934965,0.0006038736,0.00026583232,0.0005173885,0.00030283837,0.00045752997,0.00034448286,,,,,,,
2022-02-18,USA,other,0.00037095265,0.0005774058,0.00025180163,0.00049441046,0.00028682844,0.00043647084,0.0003267605,,,,,,,
2022-02-19,USA,other,0.00035247387,0.00055194506,0.00023841734,0.00047196867,0.00027201136,0.00041531544,0.00031012399,,,,,,,
2022-02-20,USA,other,0.0003350374,0.00052681356,0.000225311,0.0004497139,0.00025777737,0.0003945879,0.0002941753,,,,,,,
2022-02-21,USA,other,0.0003180487,0.00050181587,0.00021304487,0.0004279368,0.0002441993,0.00037463533,0.00027880596,,,,,,,
2022-02-22,USA,other,0.00030166603,0.00047759275,0.00020123569,0.00040673817,0.0002308068,0.00035575638,0.00026426325,,,,,,,
2022-02-23,USA,other,0.00028592738,0.00045320898,0.00018938139,0.00038670524,0.00021790797,0.00033748415,0.00024988444,,,,,,,
2022-02-24,USA,other,0.00027104246,0.00042922076,0.00017889822,0.00036734281,0.00020550509,0.0003194998,0.00023624775,,,,,,,
2022-02-25,USA,other,0.00025645812,0.00040822846,0.00016834885,0.00034879465,0.00019376638,0.00030300303,0.00022279148,,,,,,,
2022-02-26,USA,other,0.00024289,0.00038847548,0.00015846225,0.00033128876,0.00018228317,0.00028659403,0.00021024482,,,,,,,
2022-02-27,USA,other,0.00022948925,0.00036853467,0.00014905272,0.00031303643,0.00017170374,0.0002711839,0.00019827239,,,,,,,
2022-02-28,USA,other,0.00021692079,0.00034949993,0.00014000955,0.0002961439,0.00016201042,0.00025660224,0.00018694552,,,,,,,
2022-03-01,USA,other,0.00020442964,0.00033029908,0.0001313075,0.00028080723,0.00015254244,0.00024241523,0.00017588373,,,,,,,
2022-03-02,USA,other,0.00019275717,0.00031319816,0.00012292841,0.00026538546,0.00014283965,0.00022976095,0.00016575062,,,,,,,
2022-03-03,USA,Delta,,,,,,,,1.4692522e-05,2.3335893e-05,9.1026595e-06,1.9896797e-05,1.0617373e-05,1.7064953e-05,1.2336579e-05
2022-03-04,USA,Delta,,,,,,,,1.2691574e-05,2.03489e-05,7.868551e-06,1.7237486e-05,9.155973e-06,1.4845469e-05,1.0670531e-05
2022-03-05,USA,Delta,,,,,,,,1.0992695e-05,1.7674261e-05,6.778275e-06,1.4905131e-05,7.880861e-06,1.2882487e-05,9.197322e-06
2022-03-06,USA,Delta,,,,,,,,9.505131e-06,1.5328998e-05,5.8316878e-06,1.2945385e-05,6.8038325e-06,1.1164609e-05,7.960323e-06
2022-03-07,USA,Delta,,,,,,,,8.218187e-06,1.3249952e-05,4.9880214e-06,1.12222e-05,5.852999e-06,9.659622e-06,6.843386e-06
2022-03-08,USA,Delta,,,,,,,,7.1052114e-06,1.1510421e-05,4.265214e-06,9.738248e-06,5.016245e-06,8.3707855e-06,5.8926807e-06
2022-03-09,USA,Delta,,,,,,,,6.148568e-06,1.0024217e-05,3.6430688e-06,8.431341e-06,4.291614e-06,7.2479243e-06,5.0819954e-06
2022-03-03,USA,Omicron 21K,,,,,,,,0.89480615,0.92269224,0.85785556,0.91415834,0.8686095,0.9058068,0.88360935
2022-03-04,USA,Omicron 21K,,,,,,,,0.88827384,0.91818213,0.848037,0.90920687,0.85976094,0.89999235,0.87614083
2022-03-05,USA,Omicron 21K,,,,,,,,0.88143265,0.9135748,0.8376281,0.9039105,0.8507129,0.89394796,0.8681891
2022-03-06,USA,Omicron 21K,,,,,,,,0.8741424,0.90872884,0.82750094,0.8984521,0.84113365,0.8874953,0.8600187
2022-03-07,USA,Omicron 21K,,,,,,,,0.86645377,0.9037296,0.816436,0.8924228,0.8309767,0.8807715,0.8513324
2022-03-08,USA,Omicron 21K,,,,,,,,0.8584969,0.8984914,0.8045848,0.8864822,0.8200674,0.8736823,0.84204316
2022-03-09,USA,Omicron 21K,,,,,,,,0.8498746,0.89303875,0.7924351,0.8800305,0.80869955,0.86645794,0.8323509
2022-03-03,USA,Omicron 21L,,,,,,,,0.10496321,0.1419065,0.07711245,0.13125205,0.08563503,0.1161722,0.09400031
2022-03-04,USA,Omicron 21L,,,,,,,,0.11152838,0.15180767,0.08163502,0.14005093,0.09059309,0.123640716,0.0997803
2022-03-05,USA,Omicron 21L,,,,,,,,0.11834955,0.16212033,0.08626221,0.14907831,0.09593656,0.13156708,0.10589824
2022-03-06,USA,Omicron 21L,,,,,,,,0.1256648,0.17235112,0.0911272,0.15872703,0.10141767,0.13980646,0.112290815
2022-03-07,USA,Omicron 21L,,,,,,,,0.13339883,0.18337749,0.096136265,0.16890857,0.10744563,0.14851594,0.119078115
2022-03-08,USA,Omicron 21L,,,,,,,,0.14136986,0.19529986,0.10136437,0.17979279,0.11343601,0.15778454,0.12619834
2022-03-09,USA,Omicron 21L,,,,,,,,0.1499316,0.20739882,0.106826216,0.19116826,0.1198881,0.16753784,0.13339631
2022-03-03,USA,other,,,,,,,,0.00018184469,0.0002967349,0.000114854825,0.0002497435,0.00013413494,0.00021677348,0.0001555697
2022-03-04,USA,other,,,,,,,,0.00017127238,0.00028025283,0.00010708307,0.0002361544,0.00012528429,0.00020406563,0.00014627281
2022-03-05,USA,other,,,,,,,,0.00016095843,0.00026616096,9.967952e-05,0.00022227716,0.000117149655,0.00019217105,0.000137059
2022-03-06,USA,other,,,,,,,,0.00015142777,0.0002526094,9.294813e-05,0.00020983453,0.00010952602,0.00018093975,0.0001285997
2022-03-07,USA,other,,,,,,,,0.00014236342,0.00023792018,8.654749e-05,0.00019749124,0.00010249593,0.00017094372,0.00012057702
2022-03-08,USA,other,,,,,,,,0.00013360815,0.0002265326,8.0738115e-05,0.00018664869,9.5371484e-05,0.00016025253,0.00011299728
2022-03-09,USA,other,,,,,,,,0.00012571088,0.00021438145,7.536086e-05,0.00017563757,8.9250105e-05,0.00015075936,0.00010555602
