date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-05-25,USA,Delta,1.7469856e-06,3.6319395e-06,8.328072e-07,2.841504e-06,1.0831767e-06,2.2472548e-06,1.3597654e-06,,,,,,,
2022-05-26,USA,Delta,1.5721605e-06,3.3015024e-06,7.4537115e-07,2.5704983e-06,9.683425e-07,2.0270722e-06,1.2215253e-06,,,,,,,
2022-05-27,USA,Delta,1.4169402e-06,2.9952948e-06,6.679848e-07,2.3248494e-06,8.680421e-07,1.8337462e-06,1.0985186e-06,,,,,,,
2022-05-28,USA,Delta,1.2784669e-06,2.7152043e-06,5.974489e-07,2.110726e-06,7.7780015e-07,1.6558363e-06,9.876973e-07,,,,,,,
2022-05-29,USA,Delta,1.1564598e-06,2.4579679e-06,5.328817e-07,1.9272568e-06,6.956602e-07,1.5009625e-06,8.88361e-07,,,,,,,
2022-05-30,USA,Delta,1.0409632e-06,2.2358608e-06,4.740948e-07,1.7470059e-06,6.2333453e-07,1.354139e-06,7.972326e-07,,,,,,,
2022-05-31,USA,Delta,9.271783e-07,2.0151908e-06,4.163235e-07,1.5644018e-06,5.519712e-07,1.2105018e-06,7.0748956e-07,,,,,,,
2022-06-01,USA,Delta,8.380181e-07,1.8545003e-06,3.7208662e-07,1.421446e-06,4.9678647e-07,1.1005986e-06,6.3793806e-07,,,,,,,
2022-06-02,USA,Delta,7.5463447e-07,1.6831482e-06,3.3161672e-07,1.2843404e-06,4.4404712e-07,9.919157e-07,5.7033077e-07,,,,,,,
2022-06-03,USA,Delta,6.4498136e-07,1.4471264e-06,2.8201038e-07,1.1012588e-06,3.7632688e-07,8.5002114e-07,4.868393e-07,,,,,,,
2022-06-04,USA,Delta,5.3457484e-07,1.2086632e-06,2.3291018e-07,9.166191e-07,3.1168415e-07,7.065489e-07,4.0343758e-07,,,,,,,
2022-06-05,USA,Delta,4.626622e-07,1.0564617e-06,2.0007627e-07,7.989652e-07,2.6836943e-07,6.124799e-07,3.4838885e-07,,,,,,,
2022-06-06,USA,Delta,4.1648457e-07,9.592601e-07,1.7671586e-07,7.220465e-07,2.3949545e-07,5.5392763e-07,3.116628e-07,,,,,,,
2022-06-07,USA,Delta,3.6904817e-07,8.5921516e-07,1.5507523e-07,6.44129e-07,2.1111913e-07,4.9303765e-07,2.7530925e-07,,,,,,,
2022-06-08,USA,Delta,3.1594942e-07,7.4319314e-07,1.3164092e-07,5.549161e-07,1.7951896e-07,4.2257614e-07,2.3461672e-07,,,,,,,
2022-06-09,USA,Delta,2.6717652e-07,6.2981775e-07,1.1074659e-07,4.710172e-07,1.5029572e-07,3.5846952e-07,1.9808456e-07,,,,,,,
2022-06-10,USA,Delta,2.2888318e-07,5.4351204e-07,9.4211785e-08,4.0542722e-07,1.2792007e-07,3.080732e-07,1.6939973e-07,,,,,,,
2022-06-11,USA,Delta,1.9831005e-07,4.7746767e-07,8.078506e-08,3.5427706e-07,1.1000292e-07,2.675018e-07,1.4653531e-07,,,,,,,
