date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-02-21,USA,Delta,6.3141895e-05,9.293283e-05,4.248544e-05,8.1682534e-05,4.855353e-05,7.233637e-05,5.526116e-05,,,,,,,
2022-02-22,USA,Delta,5.5175246e-05,8.1895494e-05,3.6918453e-05,7.163265e-05,4.228128e-05,6.337615e-05,4.8146605e-05,,,,,,,
2022-02-23,USA,Delta,4.8202088e-05,7.1994e-05,3.2065003e-05,6.2759216e-05,3.6760153e-05,5.5430886e-05,4.195442e-05,,,,,,,
2022-02-24,USA,Delta,4.2069667e-05,6.326783e-05,2.7831511e-05,5.4965996e-05,3.1939937e-05,4.8400245e-05,3.652981e-05,,,,,,,
2022-02-25,USA,Delta,3.671919e-05,5.5441575e-05,2.4141666e-05,4.8033628e-05,2.7751035e-05,4.228675e-05,3.174284e-05,,,,,,,
2022-02-26,USA,Delta,3.193375e-05,4.8511378e-05,2.0928383e-05,4.1902866e-05,2.4086436e-05,3.6904938e-05,2.7602877e-05,,,,,,,
2022-02-27,USA,Delta,2.7777525e-05,4.2463376e-05,1.8132447e-05,3.6617304e-05,2.088543e-05,3.219286e-05,2.3986786e-05,,,,,,,
2022-02-28,USA,Delta,2.4122965e-05,3.713887e-05,1.5701196e-05,3.1912678e-05,1.809981e-05,2.8032218e-05,2.0828464e-05,,,,,,,
2022-03-01,USA,Delta,2.0923222e-05,3.23707e-05,1.35681985e-05,2.7782578e-05,1.5669768e-05,2.4402927e-05,1.800232e-05,,,,,,,
2022-03-02,USA,Delta,1.816587e-05,2.8176375e-05,1.16866995e-05,2.416428e-05,1.3546531e-05,2.1198575e-05,1.556056e-05,,,,,,,
2022-03-03,USA,Delta,1.5741149e-05,2.4494131e-05,1.007255e-05,2.098328e-05,1.1700617e-05,1.8369277e-05,1.34613365e-05,,,,,,,
2022-03-04,USA,Delta,1.3612875e-05,2.1265985e-05,8.678583e-06,1.8218607e-05,1.0092353e-05,1.5914968e-05,1.1630968e-05,,,,,,,
2022-03-05,USA,Delta,1.1764412e-05,1.8440183e-05,7.4710747e-06,1.58071e-05,8.691643e-06,1.3802169e-05,1.0053807e-05,,,,,,,
2022-03-06,USA,Delta,1.015819e-05,1.6016727e-05,6.432221e-06,1.3734482e-05,7.490072e-06,1.1932615e-05,8.680578e-06,,,,,,,
2022-03-07,USA,Delta,8.756208e-06,1.3904171e-05,5.530515e-06,1.1889192e-05,6.449502e-06,1.0331129e-05,7.4857307e-06,,,,,,,
