date,location,variant,median_freq_nowcast,freq_nowcast_upper_95,freq_lower_95,freq_upper_80,freq_lower_80,freq_upper_50,freq_lower_50,median_freq_forecast,freq_forecast_upper_95,freq_forecast_lower_95,freq_forecast_upper_80,freq_forecast_lower_80,freq_forecast_upper_50,freq_forecast_lower_50
2022-04-30,USA,Delta,1.6055863e-05,3.1219377e-05,7.804621e-06,2.5356507e-05,1.0093878e-05,2.0715204e-05,1.257953e-05,,,,,,,
2022-05-01,USA,Delta,1.43038615e-05,2.8113638e-05,6.876659e-06,2.2716706e-05,8.922866e-06,1.8520523e-05,1.1154016e-05,,,,,,,
2022-05-02,USA,Delta,1.2734077e-05,2.5292422e-05,6.0565567e-06,2.0332023e-05,7.884108e-06,1.6545491e-05,9.904103e-06,,,,,,,
2022-05-03,USA,Delta,1.1331708e-05,2.2733902e-05,5.332028e-06,1.8189192e-05,6.976271e-06,1.4768343e-05,8.777517e-06,,,,,,,
2022-05-04,USA,Delta,1.0082796e-05,2.0415788e-05,4.692135e-06,1.6253683e-05,6.1613077e-06,1.31853385e-05,7.788922e-06,,,,,,,
2022-05-05,USA,Delta,8.958086e-06,1.8318946e-05,4.127168e-06,1.4518228e-05,5.440439e-06,1.1760921e-05,6.8940326e-06,,,,,,,
2022-05-06,USA,Delta,7.944579e-06,1.6424448e-05,3.6287322e-06,1.298459e-05,4.7904255e-06,1.048438e-05,6.090412e-06,,,,,,,
2022-05-07,USA,Delta,7.0343563e-06,1.4714865e-05,3.188919e-06,1.1584328e-05,4.2165834e-06,9.332545e-06,5.381215e-06,,,,,,,
2022-05-08,USA,Delta,6.2248796e-06,1.3164538e-05,2.8009044e-06,1.03105385e-05,3.714172e-06,8.299308e-06,4.7540516e-06,,,,,,,
2022-05-09,USA,Delta,5.5037544e-06,1.1725559e-05,2.4586784e-06,9.223259e-06,3.2803805e-06,7.3836172e-06,4.1986723e-06,,,,,,,
2022-05-10,USA,Delta,4.87955e-06,1.0443637e-05,2.1569492e-06,8.24984e-06,2.8838745e-06,6.5623426e-06,3.7111226e-06,,,,,,,
2022-05-11,USA,Delta,4.3201235e-06,9.341922e-06,1.8898845e-06,7.3490796e-06,2.5373447e-06,5.835036e-06,3.2852092e-06,,,,,,,
2022-05-12,USA,Delta,3.828187e-06,8.3497425e-06,1.6538871e-06,6.534359e-06,2.2324534e-06,5.176049e-06,2.9011405e-06,,,,,,,
2022-05-13,USA,Delta,3.3908057e-06,7.456821e-06,1.4467196e-06,5.8139917e-06,1.9593758e-06,4.589581e-06,2.5559996e-06,,,,,,,
2022-05-14,USA,Delta,2.9992013e-06,6.6410757e-06,1.2657017e-06,5.1745333e-06,1.7154592e-06,4.065303e-06,2.2542617e-06,,,,,,,
2022-05-15,USA,Delta,2.6486068e-06,5.9329495e-06,1.1058172e-06,4.6031428e-06,1.5054303e-06,3.6006475e-06,1.9872436e-06,,,,,,,
2022-05-16,USA,Delta,2.3353723e-06,5.2850214e-06,9.653552e-07,4.088863e-06,1.3234499e-06,3.1932143e-06,1.7506239e-06,,,,,,,
2022-05-17,USA,Delta,2.0577081e-06,4.699755e-06,8.427667e-07,3.6274332e-06,1.15773e-06,2.8288432e-06,1.5419877e-06,,,,,,,
2022-05-18,USA,Delta,1.8138651e-06,4.1763924e-06,7.3552854e-07,3.214202e-06,1.0168542e-06,2.4994424e-06,1.3572759e-06,,,,,,,
2022-05-19,USA,Delta,1.5993867e-06,3.7176446e-06,6.41685e-07,2.8490183e-06,8.900627e-07,2.210942e-06,1.1945009e-06,,,,,,,
2022-05-20,USA,Delta,1.4058617e-06,3.3027225e-06,5.596294e-07,2.5282343e-06,7.7892156e-07,1.9526203e-06,1.0497403e-06,,,,,,,
2022-05-21,USA,Delta,1.2368978e-06,2.9316425e-06,4.8777116e-07,2.2479283e-06,6.812545e-07,1.7252679e-06,9.206056e-07,,,,,,,
2022-05-22,USA,Delta,1.086935e-06,2.6003647e-06,4.2326823e-07,1.995861e-06,5.949508e-07,1.5244798e-06,8.0811003e-07,,,,,,,
2022-05-23,USA,Delta,9.5306615e-07,2.3101197e-06,3.6553163e-07,1.7632859e-06,5.195013e-07,1.3463554e-06,7.0533673e-07,,,,,,,
2022-05-24,USA,Delta,8.356433e-07,2.044993e-06,3.1804848e-07,1.5614903e-06,4.54472e-07,1.1898767e-06,6.1835055e-07,,,,,,,
2022-05-25,USA,Delta,7.328076e-07,1.8200597e-06,2.7648227e-07,1.3852066e-06,3.9593954e-07,1.0504522e-06,5.421743e-07,,,,,,,
2022-05-26,USA,Delta,6.4165613e-07,1.6265728e-06,2.392564e-07,1.2299554e-06,3.4558272e-07,9.265867e-07,4.7416214e-07,,,,,,,
2022-05-27,USA,Delta,5.630951e-07,1.4525684e-06,2.0719334e-07,1.0852806e-06,3.0065635e-07,8.1679553e-07,4.1372766e-07,,,,,,,
2022-04-30,USA,Omicron 21K,0.0075051803,0.007924466,0.0070923725,0.0077907904,0.007252664,0.0076566534,0.007365527,,,,,,,
2022-05-01,USA,Omicron 21K,0.0066485517,0.0070294864,0.0062791486,0.006907016,0.0064206906,0.006785473,0.0065210382,,,,,,,
2022-05-02,USA,Omicron 21K,0.005884302,0.0062239417,0.005551422,0.0061183106,0.005679475,0.0060075093,0.005769762,,,,,,,
2022-05-03,USA,Omicron 21K,0.0052033616,0.005511843,0.004901518,0.005414512,0.0050182,0.0053124465,0.0051004495,,,,,,,
2022-05-04,USA,Omicron 21K,0.0045982637,0.0048771547,0.0043238327,0.0047871633,0.004430577,0.0046948926,0.004504476,,,,,,,
2022-05-05,USA,Omicron 21K,0.004059499,0.0043117213,0.003813029,0.004229493,0.003908282,0.0041459547,0.003974704,,,,,,,
2022-05-06,USA,Omicron 21K,0.0035813535,0.0038058828,0.0033590556,0.0037333844,0.003444712,0.0036587166,0.003505142,,,,,,,
2022-05-07,USA,Omicron 21K,0.0031564657,0.0033573296,0.002957554,0.0032933066,0.0030334212,0.0032252744,0.0030883525,,,,,,,
2022-05-08,USA,Omicron 21K,0.0027790782,0.0029625539,0.0026013204,0.0029022344,0.0026688254,0.002841676,0.002717976,,,,,,,
2022-05-09,USA,Omicron 21K,0.0024453443,0.0026094697,0.0022844125,0.0025554742,0.0023455818,0.002501165,0.0023902329,,,,,,,
2022-05-10,USA,Omicron 21K,0.0021500739,0.0022958564,0.0020058078,0.0022489135,0.0020607403,0.0022000242,0.0021002358,,,,,,,
2022-05-11,USA,Omicron 21K,0.0018887718,0.0020181104,0.001759673,0.001976496,0.0018080481,0.0019332193,0.0018434504,,,,,,,
2022-05-12,USA,Omicron 21K,0.0016569968,0.0017733724,0.0015429492,0.0017362691,0.0015855513,0.0016977948,0.0016174753,,,,,,,
2022-05-13,USA,Omicron 21K,0.0014534192,0.0015571904,0.0013518217,0.0015237366,0.0013896249,0.001489453,0.001417461,,,,,,,
2022-05-14,USA,Omicron 21K,0.0012731752,0.0013661857,0.0011822467,0.0013360473,0.0012160158,0.0013056048,0.0012415145,,,,,,,
2022-05-15,USA,Omicron 21K,0.0011143,0.001197327,0.0010336834,0.0011702762,0.0010631623,0.0011436089,0.0010859116,,,,,,,
2022-05-16,USA,Omicron 21K,0.00097454357,0.0010484733,0.0009029597,0.001024451,0.00092921755,0.0010007413,0.00094904774,,,,,,,
2022-05-17,USA,Omicron 21K,0.0008519619,0.00091685686,0.00078788446,0.00089535606,0.000811416,0.0008744613,0.0008292255,,,,,,,
2022-05-18,USA,Omicron 21K,0.00074394856,0.00080237706,0.00068712374,0.0007822972,0.0007078666,0.0007640152,0.0007237894,,,,,,,
2022-05-19,USA,Omicron 21K,0.00064911926,0.00070091995,0.00059886393,0.0006826703,0.00061698596,0.00066700706,0.0006307103,,,,,,,
2022-05-20,USA,Omicron 21K,0.00056600454,0.00061177835,0.0005219638,0.00059566007,0.00053752965,0.0005818545,0.0005493591,,,,,,,
2022-05-21,USA,Omicron 21K,0.00049300154,0.00053386716,0.00045386073,0.0005191555,0.0004679091,0.0005070758,0.00047807756,,,,,,,
2022-05-22,USA,Omicron 21K,0.00042897474,0.00046542188,0.00039439555,0.00045242874,0.0004065205,0.00044142755,0.00041580573,,,,,,,
2022-05-23,USA,Omicron 21K,0.00037291535,0.00040536528,0.00034232892,0.00039359252,0.00035334908,0.00038410013,0.00036137557,,,,,,,
2022-05-24,USA,Omicron 21K,0.00032388727,0.0003526876,0.0002967591,0.00034232723,0.00030672635,0.00033378057,0.0003135275,,,,,,,
2022-05-25,USA,Omicron 21K,0.0002810299,0.00030664625,0.00025706406,0.00029747898,0.0002658416,0.00028968797,0.00027193272,,,,,,,
2022-05-26,USA,Omicron 21K,0.00024377268,0.00026602263,0.00022235047,0.00025837866,0.00023041332,0.00025142252,0.00023568288,,,,,,,
2022-05-27,USA,Omicron 21K,0.00021120682,0.00023101787,0.00019251174,0.00022425748,0.00019940348,0.0002179059,0.00020397457,,,,,,,
2022-04-30,USA,Omicron 21L,0.6026349,0.61006266,0.5944744,0.6079023,0.59739065,0.60546875,0.59977114,,,,,,,
2022-05-01,USA,Omicron 21L,0.58983433,0.5973868,0.58146626,0.59525925,0.58452296,0.5927583,0.58696246,,,,,,,
2022-05-02,USA,Omicron 21L,0.5768227,0.58452004,0.5682093,0.5823363,0.5713857,0.5798284,0.573926,,,,,,,
2022-05-03,USA,Omicron 21L,0.56355345,0.5714769,0.554686,0.56919473,0.5580534,0.56665456,0.56061226,,,,,,,
2022-05-04,USA,Omicron 21L,0.5501327,0.55823094,0.5411849,0.5558281,0.54456234,0.5533103,0.5471517,,,,,,,
2022-05-05,USA,Omicron 21L,0.536533,0.54478806,0.52740866,0.54243374,0.5309381,0.53981197,0.53359276,,,,,,,
2022-05-06,USA,Omicron 21L,0.5228424,0.5312712,0.5134787,0.52882016,0.5170945,0.5261556,0.5197833,,,,,,,
2022-05-07,USA,Omicron 21L,0.5090336,0.5177109,0.49951825,0.5151599,0.503214,0.512407,0.50598633,,,,,,,
2022-05-08,USA,Omicron 21L,0.49515468,0.5040583,0.48546597,0.50141644,0.48921263,0.49860677,0.49208057,,,,,,,
