location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.81284666,0.94536173,0.70192814,0.8941868,0.73500466,0.85117185,0.7703531
United Kingdom,Omicron 21K,0.7126765,0.7166854,0.7083944,0.71529007,0.70972806,0.7141189,0.71107364
United Kingdom,Omicron 22A,1.6987844,1.7322011,1.6657208,1.7209705,1.6781626,1.7104919,1.6883489
United Kingdom,Omicron 22B,1.8657067,1.9113352,1.8248637,1.8925518,1.8418117,1.8793998,1.8526336
United Kingdom,Omicron 22C,1.6357614,1.6644859,1.6073587,1.6532022,1.6172553,1.6449926,1.6264361
United Kingdom,other,1.0343533,1.0427313,1.025706,1.0396423,1.0283493,1.0369325,1.0312451
