location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,1.1259058,1.3262293,0.9480624,1.2397099,1.0055726,1.1879117,1.0593272
United Kingdom,Omicron 21K,1.1629684,1.2415254,1.0891478,1.2141368,1.1141963,1.190737,1.1361243
United Kingdom,Omicron 22A,1.1217802,1.1394627,1.106175,1.1331027,1.1122085,1.1284633,1.1166749
United Kingdom,Omicron 22B,1.18015,1.196497,1.1642494,1.1913048,1.169522,1.186663,1.1746573
United Kingdom,Omicron 22C,0.84637254,0.8779384,0.8183521,0.8648899,0.8262874,0.8571212,0.83558184
United Kingdom,Omicron 22D,1.5066695,1.5365949,1.4755955,1.5269384,1.4873658,1.5174217,1.4956329
United Kingdom,Omicron 22E,1.8984369,1.9589438,1.8363339,1.939933,1.8542886,1.9189259,1.876289
United Kingdom,other,1.2175051,1.25144,1.1851766,1.2385646,1.1967903,1.2297468,1.2058452
