location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,0.42260647,0.4301481,0.41559443,0.42767823,0.41781867,0.4256106,0.41991553
United Kingdom,Omicron 21K,0.6543267,0.6553615,0.6531671,0.6550149,0.6535537,0.6547077,0.6539577
United Kingdom,Omicron 22A,0.87194,1.0521643,0.7048206,0.97837925,0.7619387,0.9270666,0.80909926
United Kingdom,Omicron 22C,0.9483968,1.1446321,0.7739624,1.0690837,0.8296241,1.0109086,0.88997275
United Kingdom,other,0.9360125,0.9434445,0.9288377,0.94031125,0.9310986,0.9382905,0.9335327
