date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-06-20	United Kingdom	Delta	7.723755e-05	0.000169832	3.8457554e-05	0.00012713211	4.796197e-05	9.801923e-05	6.007832e-05							
2022-06-21	United Kingdom	Delta	7.5697506e-05	0.00016533321	3.8728296e-05	0.00012323902	4.7483907e-05	9.6001546e-05	5.943682e-05							
2022-06-22	United Kingdom	Delta	7.4746786e-05	0.00016088708	3.818265e-05	0.000120758494	4.749712e-05	9.457127e-05	5.8374295e-05							
2022-06-23	United Kingdom	Delta	7.3263276e-05	0.00015400493	3.781746e-05	0.000118018484	4.6919526e-05	9.2940005e-05	5.7576108e-05							
2022-06-24	United Kingdom	Delta	7.1867034e-05	0.00014868533	3.7670914e-05	0.000114862305	4.6760855e-05	9.21689e-05	5.666278e-05							
2022-06-25	United Kingdom	Delta	7.095719e-05	0.00014603247	3.771419e-05	0.00011188346	4.6314348e-05	9.014371e-05	5.6085428e-05							
2022-06-26	United Kingdom	Delta	6.9869246e-05	0.00014155915	3.7493253e-05	0.000111389585	4.561599e-05	8.8448425e-05	5.5334167e-05							
2022-06-27	United Kingdom	Delta	6.855076e-05	0.00013868013	3.6764206e-05	0.00010972254	4.4489785e-05	8.706686e-05	5.4377455e-05							
2022-06-28	United Kingdom	Delta	6.669927e-05	0.00013400894	3.5926416e-05	0.00010659007	4.3845408e-05	8.54056e-05	5.3016203e-05							
2022-06-29	United Kingdom	Delta	6.544559e-05	0.00013260482	3.462442e-05	0.00010320303	4.2526026e-05	8.350251e-05	5.1565432e-05							
2022-06-30	United Kingdom	Delta	6.373631e-05	0.00013063222	3.3601988e-05	0.00010112614	4.1544583e-05	8.191797e-05	5.00239e-05							
2022-07-01	United Kingdom	Delta	6.211277e-05	0.00012956621	3.2659547e-05	9.951697e-05	4.0049e-05	8.0479054e-05	4.910108e-05							
2022-07-02	United Kingdom	Delta	6.1033905e-05	0.0001297759	3.1599906e-05	9.842162e-05	3.8989296e-05	7.849418e-05	4.7782767e-05							
2022-07-03	United Kingdom	Delta	5.9437752e-05	0.00012966349	3.0791605e-05	9.6991236e-05	3.7693997e-05	7.638885e-05	4.6723904e-05							
2022-07-04	United Kingdom	Delta	5.7750047e-05	0.00012910867	2.9731273e-05	9.595503e-05	3.6767564e-05	7.456734e-05	4.5144563e-05							
2022-07-05	United Kingdom	Delta	5.6211386e-05	0.00012742048	2.8314971e-05	9.5214134e-05	3.5653717e-05	7.3432966e-05	4.39022e-05							
2022-07-06	United Kingdom	Delta	5.475562e-05	0.00012431428	2.6861515e-05	9.2069415e-05	3.4668523e-05	7.141041e-05	4.2485946e-05							
2022-07-07	United Kingdom	Delta	5.362149e-05	0.00012126274	2.5480016e-05	9.062827e-05	3.3331522e-05	7.019726e-05	4.1291605e-05							
2022-07-08	United Kingdom	Delta	5.209288e-05	0.00012174076	2.4400717e-05	8.943446e-05	3.1903073e-05	6.907099e-05	4.005876e-05							
2022-07-09	United Kingdom	Delta	5.0985218e-05	0.00012053989	2.3347613e-05	8.827851e-05	3.076881e-05	6.781057e-05	3.885104e-05							
2022-07-10	United Kingdom	Delta	4.9281753e-05	0.00011990904	2.2019343e-05	8.622538e-05	2.9838744e-05	6.645541e-05	3.702557e-05							
2022-07-11	United Kingdom	Delta	4.7739013e-05	0.00011934991	2.0878646e-05	8.455878e-05	2.8481201e-05	6.547975e-05	3.568067e-05							
2022-07-12	United Kingdom	Delta	4.634928e-05	0.00011850349	1.960673e-05	8.3335515e-05	2.719317e-05	6.413463e-05	3.461034e-05							
