location,variant,median_ga,ga_upper_95,ga_lower_95,ga_upper_80,ga_lower_80,ga_upper_50,ga_lower_50
United Kingdom,Delta,1.3876526,1.6107348,1.1707833,1.5413966,1.2462515,1.4685624,1.317791
United Kingdom,Omicron 21K,1.2957861,1.3836138,1.203971,1.3531218,1.2381791,1.3243538,1.265514
United Kingdom,Omicron 22A,1.4762082,1.4874252,1.4653773,1.4831653,1.46933,1.479713,1.4721959
United Kingdom,Omicron 22B,1.6224061,1.6348817,1.6097908,1.6304256,1.6137803,1.6266866,1.6182705
United Kingdom,Omicron 22C,1.182514,1.1939697,1.1712277,1.1906418,1.1753975,1.1872782,1.1790916
United Kingdom,Omicron 22D,1.9544392,2.0451474,1.8552024,2.0188618,1.8916388,1.9895864,1.9221338
United Kingdom,Omicron 22E,1.3721747,1.7854176,1.0731846,1.6424409,1.169111,1.5083703,1.2467968
United Kingdom,other,1.337523,1.3733823,1.3070332,1.3621029,1.3172479,1.3494538,1.3260701
