location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	1.3182462	1.4886074	1.1350503	1.4369519	1.192433	1.3753469	1.2562311
United Kingdom	Omicron 21K	1.3675916	1.4490194	1.2898932	1.421609	1.3158798	1.3975085	1.3386128
United Kingdom	Omicron 22A	1.2602291	1.2754335	1.243444	1.270564	1.2497276	1.2658864	1.2540503
United Kingdom	Omicron 22B	1.3610904	1.3793881	1.3423843	1.3733857	1.3501086	1.3672614	1.354842
United Kingdom	Omicron 22C	0.9758531	0.99675965	0.95382714	0.9902708	0.9637997	0.98291886	0.96924216
United Kingdom	Omicron 22D	1.7537637	1.7998242	1.7085989	1.7853864	1.7248408	1.7712674	1.7392071
United Kingdom	Omicron 22E	2.407373	2.5821185	2.2412417	2.5167685	2.2904263	2.4627738	2.3477778
United Kingdom	other	1.2858996	1.3279855	1.2476718	1.3134327	1.2604516	1.2998747	1.2734897
