date	location	variant	median_freq_nowcast	freq_upper_95	freq_lower_95	freq_upper_80	freq_lower_80	freq_upper_50	freq_lower_50	median_freq_forecast	freq_forecast_upper_95	freq_forecast_lower_95	freq_forecast_upper_80	freq_forecast_lower_80	freq_forecast_upper_50	freq_forecast_lower_50
2022-05-03	United Kingdom	Delta	6.13999e-05	0.00014765788	2.8374001e-05	0.00010241651	3.616128e-05	7.9275465e-05	4.681921e-05							
2022-05-04	United Kingdom	Delta	6.379251e-05	0.00015141888	3.0164763e-05	0.00010701823	3.7858652e-05	8.31284e-05	4.8784517e-05							
2022-05-05	United Kingdom	Delta	6.6888926e-05	0.00015553075	3.2136493e-05	0.00011291276	3.9916446e-05	8.575789e-05	5.1207287e-05							
2022-05-06	United Kingdom	Delta	7.008074e-05	0.00015936082	3.4176097e-05	0.000118715696	4.1996565e-05	8.972569e-05	5.337921e-05							
2022-05-07	United Kingdom	Delta	7.3275914e-05	0.00016403792	3.587418e-05	0.00012240376	4.3738964e-05	9.28278e-05	5.570377e-05							
2022-05-08	United Kingdom	Delta	7.658678e-05	0.0001688496	3.6999554e-05	0.00012667124	4.5621986e-05	9.7709446e-05	5.8416423e-05							
2022-05-09	United Kingdom	Delta	7.9012316e-05	0.00017447348	3.9134582e-05	0.00013175502	4.7438167e-05	0.00010077689	6.0092883e-05							
2022-05-10	United Kingdom	Delta	8.228014e-05	0.00017864868	4.0546336e-05	0.0001369298	4.9505776e-05	0.00010422614	6.258196e-05							
2022-05-11	United Kingdom	Delta	8.455798e-05	0.000183297	4.1725394e-05	0.00014252911	5.1391187e-05	0.000108897904	6.447254e-05							
2022-05-12	United Kingdom	Delta	8.8216824e-05	0.00018914934	4.2945256e-05	0.00014803243	5.338667e-05	0.000113597154	6.708839e-05							
2022-05-13	United Kingdom	Delta	9.033816e-05	0.0001958762	4.476191e-05	0.00015360356	5.560168e-05	0.00011768961	6.933042e-05							
2022-05-14	United Kingdom	Delta	9.379853e-05	0.00020745455	4.5932768e-05	0.00015892793	5.7677677e-05	0.00012194953	7.164226e-05							
2022-05-15	United Kingdom	Delta	9.613332e-05	0.00021419633	4.6956025e-05	0.00016417968	5.9791182e-05	0.00012606349	7.362193e-05							
2022-05-16	United Kingdom	Delta	9.939011e-05	0.00021963238	4.8664486e-05	0.00017156781	6.1898165e-05	0.00013101177	7.5934644e-05							
2022-05-17	United Kingdom	Delta	0.00010262138	0.0002281137	4.98393e-05	0.00017659186	6.361899e-05	0.00013646665	7.827218e-05							
2022-05-18	United Kingdom	Delta	0.00010564896	0.0002375161	5.0883842e-05	0.00018385785	6.5787404e-05	0.00014146772	7.985279e-05							
2022-05-19	United Kingdom	Delta	0.00010866731	0.00024673447	5.174649e-05	0.00019067805	6.668481e-05	0.00014525837	8.156986e-05							
2022-05-20	United Kingdom	Delta	0.00011223188	0.0002562838	5.220219e-05	0.00019659505	6.791481e-05	0.00014883878	8.274129e-05							
2022-05-21	United Kingdom	Delta	0.000115196955	0.00026573526	5.2495252e-05	0.00019933487	6.922098e-05	0.00015174047	8.4433916e-05							
2022-05-22	United Kingdom	Delta	0.000118084456	0.00027088425	5.308187e-05	0.00020198419	7.085468e-05	0.00015644063	8.62668e-05							
2022-05-23	United Kingdom	Delta	0.00012040329	0.00027497002	5.3714444e-05	0.00020608728	7.122238e-05	0.0001595265	8.758704e-05							
2022-05-24	United Kingdom	Delta	0.00012328364	0.00027974107	5.3770265e-05	0.00021199309	7.113078e-05	0.00016297644	8.870084e-05							
2022-05-25	United Kingdom	Delta	0.00012625282	0.00028166175	5.3030213e-05	0.00021396273	7.1355345e-05	0.0001663045	8.9689085e-05							
2022-05-26	United Kingdom	Delta	0.00012782302	0.00028780499	5.215336e-05	0.00021615851	7.064843e-05	0.00016872193	9.057386e-05							
2022-05-27	United Kingdom	Delta	0.00012787935	0.00029520201	5.1305127e-05	0.00022230625	7.021052e-05	0.00017012807	9.145342e-05							
2022-05-28	United Kingdom	Delta	0.00012815846	0.00030166417	5.0937284e-05	0.0002264628	6.9613976e-05	0.00017237327	9.179957e-05							
2022-05-29	United Kingdom	Delta	0.00012917622	0.00030466364	4.9906484e-05	0.00022988791	6.892829e-05	0.00017357303	9.112729e-05							
2022-05-30	United Kingdom	Delta	0.00012962129	0.0003067424	4.8988666e-05	0.00023340914	6.76656e-05	0.00017384121	9.055121e-05							
2022-05-31	United Kingdom	Delta	0.00012898733	0.00030832965	4.792476e-05	0.00023402885	6.6263456e-05	0.00017432377	8.9026114e-05							
2022-06-01	United Kingdom	Delta	0.00012720721	0.0003123014	4.6707857e-05	0.00023562512	6.4555104e-05	0.00017333704	8.803245e-05							
2022-06-02	United Kingdom	Delta	0.00012615958	0.00031597793	4.53473e-05	0.00023629917	6.233114e-05	0.00017218589	8.607466e-05							
2022-06-03	United Kingdom	Delta	0.0001242111	0.00031559623	4.3855318e-05	0.00023602812	6.044824e-05	0.00017086696	8.424847e-05							
2022-06-04	United Kingdom	Delta	0.000121404984	0.00031371892	4.22465e-05	0.00023317127	5.8395588e-05	0.00016787024	8.142319e-05							
2022-06-05	United Kingdom	Delta	0.00011841378	0.00031044637	4.052849e-05	0.0002308408	5.626299e-05	0.000164071	7.876725e-05							
2022-06-06	United Kingdom	Delta	0.00011484818	0.00030468786	3.821941e-05	0.00022655632	5.404883e-05	0.00016073149	7.564873e-05							
2022-06-07	United Kingdom	Delta	0.00011119727	0.00029894194	3.6032325e-05	0.00022159581	5.1566352e-05	0.00015611874	7.27749e-05							
2022-06-08	United Kingdom	Delta	0.000107328146	0.00029312956	3.4098954e-05	0.00021582072	4.920575e-05	0.00015075596	6.99943e-05							
2022-06-09	United Kingdom	Delta	0.0001026143	0.00028640727	3.2229633e-05	0.00020947329	4.6542977e-05	0.00014492046	6.67135e-05							
2022-06-10	United Kingdom	Delta	9.804163e-05	0.00027930934	3.0356812e-05	0.00020312947	4.410342e-05	0.0001396887	6.373908e-05							
2022-06-11	United Kingdom	Delta	9.3654526e-05	0.00027152704	2.8497412e-05	0.00019477474	4.1398078e-05	0.00013464765	6.047475e-05							
