location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	0.9037272	1.1186867	0.7290833	1.042781	0.78024065	0.9741961	0.83660513
United Kingdom	Omicron 21K	1.0664675	1.1366563	1.0083364	1.1088208	1.025079	1.0874834	1.043893
United Kingdom	Omicron 22A	1.0241859	1.0373288	1.0118256	1.032811	1.0155991	1.0284237	1.0198216
United Kingdom	Omicron 22B	1.0638068	1.0757098	1.0513059	1.0722305	1.0549287	1.068028	1.0590812
United Kingdom	Omicron 22C	0.86036015	0.90719754	0.814586	0.89115477	0.82806593	0.87587136	0.8464604
United Kingdom	Omicron 22D	1.2872066	1.3101478	1.2668343	1.3023261	1.2740612	1.2950199	1.2806119
United Kingdom	Omicron 22E	1.5232887	1.5468295	1.5009881	1.5385492	1.5072044	1.5305195	1.5150056
United Kingdom	other	1.1959679	1.2283568	1.167108	1.2170157	1.1776025	1.2069513	1.1853222
