location	variant	median_ga	ga_upper_95	ga_lower_95	ga_upper_80	ga_lower_80	ga_upper_50	ga_lower_50
United Kingdom	Delta	1.4073665	1.6324698	1.2207505	1.555317	1.2857438	1.4840816	1.3391241
United Kingdom	Omicron 21K	1.4330479	1.5317805	1.3498356	1.4926877	1.3746936	1.4647198	1.4043418
United Kingdom	Omicron 22A	1.3873049	1.3992145	1.3751531	1.3949645	1.3789836	1.3911254	1.3828127
United Kingdom	Omicron 22B	1.5182649	1.5320628	1.5043004	1.5267735	1.5091586	1.5229197	1.513402
United Kingdom	Omicron 22C	1.0881813	1.1022663	1.0743937	1.0964128	1.0791769	1.0930297	1.0838369
United Kingdom	Omicron 22D	1.895576	1.9695702	1.8266188	1.946863	1.8525925	1.9236691	1.8733076
United Kingdom	Omicron 22E	2.3198047	2.6478453	2.0415676	2.555748	2.1464293	2.4421864	2.2148278
United Kingdom	other	1.352042	1.3923305	1.3105798	1.3781322	1.3253887	1.3668754	1.3367643
